lemma,count
letter,19
call,14
"",7
treatment,7
laboratory,6
telephone,5
number,5
education,5
reply,5
attention,5
vote,5
phone,4
total,4
aid,4
average,4
prize,4
increase,4
end,4
man,3
line,3
request,3
audience,3
gift,3
permission,3
payment,3
scholarship,3
office,3
check,3
friend,3
information,3
people,3
shock,3
word,3
loan,2
peace,2
fan,2
light,2
drug,2
money,2
nomination,2
invitation,2
gold,2
offer,2
card,2
salary,2
applause,2
shot,2
proposal,2
answer,2
back,2
hand,2
assurance,2
home,2
state,2
welfare,2
trial,2
honor,2
message,2
wage,2
film,2
application,2
recognition,2
fee,2
support,2
congratulation,2
methadone,2
privilege,2
star,2
pay,2
award,2
bill,2
cover,2
railway,2
degree,2
death,2
funding,2
grant,2
other,2
plea,2
warning,2
correspondent,2
dowry,1
statement,1
briefing,1
justments,1
parole,1
hamlet,1
observer,1
plastic,1
team,1
water,1
encouragement,1
deal,1
tape,1
confirmation,1
foundation,1
placebo,1
note,1
male,1
set,1
pudding,1
reaction,1
courtesy,1
fighter-bomber,1
drainage,1
engineer,1
minister,1
soldier,1
go-ahead,1
column,1
adult,1
kidney,1
rain,1
cachet,1
media,1
commitment,1
down-and-outers,1
present,1
delivery,1
boarding,1
caucus,1
flip,1
house,1
return,1
amount,1
front,1
passion,1
anti-poverty,1
order,1
supply,1
king,1
die,1
bottle,1
deposit,1
apartment,1
contempt,1
furrow,1
rad,1
stimulant,1
air,1
tip,1
coin,1
bribe,1
voter,1
assessment,1
color,1
draft,1
cotton,1
head,1
acknowledgment,1
equipment,1
businessman,1
issue,1
chairman,1
correspondence,1
reader,1
assignment,1
contraband,1
requisite,1
generation,1
fare,1
tion,1
course,1
installment,1
advertiser,1
perk,1
kind,1
flag,1
ball,1
public,1
subsidy,1
artillery,1
bite,1
kickback,1
phantom,1
assist,1
birthday,1
art,1
pressure,1
suspension,1
praise,1
veterinary,1
f-16,1
pork,1
post,1
exhumation,1
land,1
silver,1
eral,1
address,1
boost,1
abuse,1
respect,1
cash,1
government,1
role,1
general,1
red,1
work,1
benefit,1
report,1
magazine,1
face,1
bowl,1
contract,1
stipend,1
turn,1
business,1
soviet,1
subpoena,1
period,1
wife,1
pass,1
assistance,1
retention,1
lecture,1
college,1
sugar,1
ability,1
communion,1
club,1
representative,1
applicant,1
threat,1
constituent,1
mother,1
key,1
source,1
publicity,1
portion,1
title,1
corps,1
compensation,1
guest,1
inquiry,1
kiss,1
evidence,1
laetrile,1
ehrlichman,1
transparency,1
cabinet,1
care,1
child,1
acreage,1
step,1
book,1
journal,1
point,1
finding,1
resolution,1
cry,1
campaign,1
stewardess,1
dust,1
burning,1
brokerage,1
arm,1
folder,1
special-interest,1
ticket,1
mortgage,1
satisfaction,1
spray,1
amateur,1
dialysis,1
world,1
reduction,1
clinic,1
license,1
quality,1
engineering,1
sihanouk,1
lufthansa,1
help,1
rebuke,1
love,1
congres,1
meat,1
complaint,1
authority,1
grammy,1
parent,1
record,1
use,1
sun,1
momentum,1
sudetenland,1
shah,1
department,1
tumbler,1
cell,1
delegate,1
account,1
fighter,1
literature,1
stub,1
japanese,1
second-mortgage,1
welcome,1
story,1
drink,1
throw,1
test,1
university,1
victory,1
party,1
hospital,1
injury,1
injection,1
fund,1
secretary,1
redress,1
meteorology,1
bomber,1
weaponry,1
ad,1
seat,1
plane,1
clothes,1
nonblack,1
donation,1
woman,1
glory,1
malibu,1
penthouse,1
grandchildren,1
reporter,1
divorce,1
laissez-passer,1
instruction,1
effect,1
circulation,1
cooperative,1
newsy,1
form,1
pub,1
level,1
snip,1
committee,1
warmth,1
prompting,1
bread,1
concrete-block,1
player,1
nose,1
necklace,1
response,1
milk,1
speech,1
judgment,1
villa,1
material,1
substance,1
appeal,1
appointment,1
communication,1
project,1
dose,1
sentence,1
sales,1
package,1
result,1
embassy,1
housing,1
hostility,1
body,1
get-well,1
