lemma,count
"",79
thing,60
money,54
right,52
way,44
hold,39
idea,39
foot,39
back,32
man,30
bed,26
trouble,25
chance,25
canoe,24
woman,23
place,23
p.-a,22
word,21
hand,20
job,20
kind,19
house,19
letter,18
water,18
head,18
horse,17
nerve,16
room,15
side,14
work,14
gun,14
mother,14
lot,14
father,14
stuff,14
home,13
line,13
paper,13
control,13
business,13
news,13
supper,13
doctor,13
view,12
divorce,12
breakfast,12
clothes,11
door,11
glimpse,11
girl,11
look,11
dark,11
camp,10
breath,10
show,10
sort,10
people,10
sleep,9
dinner,9
car,9
book,9
mind,9
husband,8
fire,8
boy,8
fer,8
bill,8
think,8
case,8
top,8
order,7
arm,7
world,7
sight,7
dog,7
knee,7
table,7
cold,7
friend,7
fellow,7
supply,7
moll,7
fight,7
air,7
life,7
coat,7
chair,7
wind,6
thanks,6
company,6
range,6
bank,6
collar,6
river,6
pistol,6
just,6
name,6
town,6
tent,6
taste,6
information,6
child,6
sense,6
piece,6
message,6
trout,6
match,6
land,6
window,6
talk,6
blanket,6
eye,6
there,6
religion,6
box,6
matter,5
country,5
sick,5
picture,5
finger,5
dress,5
walk,5
better,5
ground,5
system,5
quarter,5
part,5
move,5
action,5
throat,5
promise,5
red,5
german,5
salmon,5
touch,5
end,5
hell,5
bear,5
beard,5
stone,5
chest,5
gulch,5
face,5
food,5
shape,5
sore,5
bit,5
nan,5
bag,5
rest,5
notion,5
pigtail,5
seat,5
piper,5
mess,5
road,5
hair,5
ship,5
gown,5
start,5
cloran,4
shell,4
cross,4
sleeping,4
wood,4
handkerchief,4
city,4
oscar,4
automobile,4
present,4
safety,4
meal,4
get,4
earth,4
wife,4
light,4
kin,4
bottle,4
marthe,4
gold,4
store,4
comfort,4
meaning,4
hunch,4
brass,4
story,4
hook,4
corner,4
dope,4
family,4
net,4
thought,4
change,4
outfit,4
fish,4
hat,4
coal,4
pair,4
newspaper,4
mine,4
rapids,4
answer,4
goat,4
blood,4
help,4
stream,4
hole,4
language,4
boot,4
bad,4
run,4
fritchie,4
rufe,4
pack,4
hospital,4
kid,3
come,3
it,3
telegram,3
shot,3
garage,3
trip,3
king,3
fanny,3
middle,3
solange,3
beetle,3
meat,3
fat,3
jest,3
shock,3
position,3
jail,3
heart,3
impression,3
sea,3
villa,3
bottom,3
play,3
scrape,3
price,3
communication,3
sleeve,3
train,3
doubt,3
kitchen,3
tab,3
fool,3
note,3
visitor,3
pride,3
number,3
church,3
hunt,3
errand,3
phone,3
bird,3
sail,3
son,3
sample,3
general,3
choice,3
gypsy,3
turn,3
go,3
commission,3
shadow,3
yeh,3
tail,3
tellin,3
check,3
ride,3
drink,3
tree,3
age,3
lady,3
brokaw,3
living,3
knife,3
berth,3
death,3
address,3
beauty,3
bobby,3
milk,3
guitar,3
team,3
pocket,3
nothin,3
counterfeit,3
grog,3
bearing,3
knack,3
coin,3
spirit,3
rifle,3
school,3
fact,3
grub,3
tea,3
bite,3
storm,3
snail,3
elk,3
moment,3
overcoat,3
bump,3
nose,3
brand,3
kiss,3
julien,3
key,3
hurt,3
jakie,3
lehman,3
dust,3
passport,3
habit,3
boat,3
station,3
step,3
mom,3
point,3
telephone,3
result,3
furniture,3
police,3
distance,3
brother,3
wire,3
sign,3
dere,2
liking,2
captain,2
share,2
pryor,2
whisker,2
ocean,2
street,2
french,2
loose,2
theater,2
hang,2
stand,2
lake,2
pace,2
garden,2
cartridge,2
sailor,2
turk,2
expression,2
column,2
sympathy,2
speech,2
verb,2
dam,2
raise,2
temper,2
gang,2
suit,2
trade,2
voice,2
armenian,2
grace,2
brain,2
danger,2
clutch,2
deer,2
oats,2
proof,2
grudge,2
suitcase,2
inside,2
bunk,2
hall,2
yard,2
uniform,2
mark,2
snow,2
escape,2
teacher,2
carnation,2
lunch,2
accommodation,2
thrill,2
experience,2
memory,2
folk,2
chap,2
dad,2
bread,2
explanation,2
truck,2
murder,2
call,2
tool,2
bend,2
beau,2
tack,2
cage,2
button,2
drive,2
grandmother,2
scare,2
photo,2
swell,2
again,2
desire,2
guard,2
ear,2
one,2
hotel,2
leetle,2
bet,2
whole,2
queer,2
snake,2
snowshoe,2
hearin,2
smell,2
waiter,2
skin,2
apartment,2
leg,2
workin,2
cook,2
license,2
humor,2
other,2
dear,2
you,2
source,2
task,2
balance,2
cooperation,2
lamp,2
stick,2
cow,2
feel,2
tradin,2
climb,2
package,2
lesson,2
balsam,2
duke,2
court-house,2
lumber,2
leader,2
detail,2
bumpo,2
ridge,2
necklace,2
tuck,2
chicken,2
spunk,2
payment,2
song,2
ext,2
courage,2
peek,2
track,2
shiner,2
flower,2
coffee,2
witness,2
enjoyment,2
dish,2
adder,2
file,2
english,2
card,2
wash,2
anchor,2
outa,2
bankroll,2
scrap,2
use,2
shelf,2
cry,2
bullet,2
mud,2
civilization,2
purse,2
path,2
proposition,2
war,2
pirate,2
muh,2
reserve,2
crowd,2
reason,2
shoulder,2
question,2
frock,2
college,2
cash,2
warrant,2
hawksley,2
they,2
scene,2
im,2
guess,2
possession,2
leave,2
driver,2
parent,2
care,2
implement,2
shoe,2
rush,2
hos,2
ink,2
good,2
yankee,2
stomach,2
lemme,2
service,2
rock,2
officer,2
hope,2
wrap,2
champagne,2
allowance,2
nut,2
trace,2
couple,2
valley,2
village,2
mix-up,2
deck,2
gate,2
mebby,2
trap,2
attitude,2
park,2
animal,2
live,2
direction,2
mean,2
nickel,2
bum,2
hill,2
tooth,2
cover,2
tongue,2
fate,2
try,2
ma'am,2
claim,2
reply,2
spectacle,2
shed,2
roof,2
situation,1
strangle,1
square,1
pud,1
grin,1
strength,1
evil,1
treachery,1
mussel,1
argument,1
journey,1
sea-snail,1
soak,1
