lemma,count
"",15
company,6
man,5
living,5
way,5
boat,5
horse,5
--,4
house,4
gun,4
point,4
heart,4
possession,4
supply,4
chance,4
father,4
work,4
master,4
good,4
place,4
wood,3
ground,3
freedom,3
negro,3
rest,3
permission,3
sight,3
friend,3
back,3
water,3
land,3
people,3
ship,3
name,3
sea,3
head,3
tree,3
girl,3
country,2
traitor,2
attention,2
right,2
key,2
fire,2
rheumatism,2
money,2
body,2
ascendancy,2
subject,2
side,2
neighbor,2
accommodation,2
distance,2
thing,2
rapids,2
motion,2
quantity,2
range,2
river,2
property,2
other,2
salt,2
difficulty,2
dinner,2
safe,2
understanding,2
relief,2
husband,2
slavery,2
interest,2
mean,2
woman,2
world,2
party,2
power,2
swamp,2
/z/,2
fur,2
town,2
canoe,2
certificate,2
process,2
advice,2
lady,2
credit,2
piece,2
reach,2
view,2
arab,2
meat,2
fright,2
practice,1
home,1
medicine,1
word,1
support,1
prairie,1
character,1
present,1
butter,1
clew,1
temperature,1
notice,1
aood,1
chat,1
melancholy,1
slime,1
bay,1
church,1
ilie,1
shape,1
embarrassment,1
sale,1
stock,1
heaven,1
destination,1
content,1
bayonet,1
passion,1
cattle,1
hint,1
order,1
gully,1
safety,1
oyster,1
sore,1
pilot,1
service,1
prison,1
mankind,1
display,1
baby,1
beard,1
class,1
examination,1
treasure,1
fort,1
baptist,1
wampum,1
intention,1
partner,1
feeling,1
mastery,1
shadow,1
boy,1
trail,1
gunshot,1
oot,1
block,1
insight,1
refreshment,1
hue,1
pity,1
consideration,1
majesty,1
cake,1
couple,1
tavern,1
stake,1
control,1
kind,1
mignonette,1
shanty,1
repose,1
live,1
absence,1
onus,1
original,1
steamboat,1
statistics,1
superabundant,1
keokuk,1
hymnbook,1
writer,1
necessity,1
pork,1
meal,1
drop,1
silver,1
settlement,1
cool,1
share,1
run,1
product,1
government,1
appearance,1
baron,1
bush,1
general,1
red,1
currant,1
laugh,1
log,1
habitation,1
opposition,1
fury,1
fleur-de-lys,1
quo,1
sum,1
trinket,1
letter,1
efg,1
answer,1
human,1
wait,1
latitude,1
mare,1
wage,1
lump,1
rum,1
extremity,1
cream,1
reputation,1
ice,1
triumph,1
catechist,1
livelihood,1
egg,1
beaver,1
club,1
mother,1
province,1
facility,1
sleep,1
description,1
dear,1
potato,1
due,1
moment,1
publick,1
night-mare,1
branch,1
bible,1
helicon,1
charity,1
picture,1
camp,1
blanket,1
holiday,1
calf,1
easy-chair,1
likeness,1
hold,1
child,1
trunk,1
carriage,1
spoil,1
romance,1
sword,1
provision,1
plunder,1
arm,1
plate,1
brother,1
quarry,1
fatigue,1
shelter,1
brave,1
powder,1
worth,1
reward,1
curve,1
foot,1
village,1
gelding,1
chambre,1
pair,1
eye,1
parish,1
stranger,1
person,1
crocodile,1
robe,1
option,1
rocher,1
situation,1
breakfast,1
law,1
omnibus,1
journey,1
lodging,1
heat,1
leave,1
mystery,1
purpose,1
use,1
english,1
degree,1
overseer,1
soup,1
object,1
deference,1
ammunition,1
light,1
price,1
fathom,1
quiet,1
donkey,1
proportion,1
guide,1
procession,1
scalp,1
shell,1
prize,1
nobleman,1
coucou,1
sentiment,1
knowledge,1
customer,1
commander,1
go,1
chair,1
gleanings,1
fete,1
charge,1
example,1
stuff,1
rivoli,1
stone,1
breathe,1
rule,1
tomb,1
maker,1
regiment,1
frying,1
direction,1
slack,1
prejudice,1
philosophy,1
table,1
seat,1
bark,1
camp-meeting,1
clothes,1
mongrel,1
city,1
sweat,1
kentuckian,1
opinion,1
mountain,1
find,1
fit,1
glimpse,1
circulation,1
hatchway,1
hear,1
cold,1
invention,1
death,1
change,1
bread,1
produce,1
plan,1
bed,1
ant,1
companion,1
emergency,1
track,1
paste,1
lesson,1
deck,1
impudence,1
bottom,1
lead,1
boil,1
vanity,1
bank,1
pilgrimage,1
gold,1
rai,1
opera,1
cost,1
box,1
kettle,1
teacher,1
sheet,1
rent,1
peep,1
brandy,1
colony,1
gulf,1
note,1
wall,1
foundation,1
surety,1
christening,1
band,1
wisdom,1
servetus,1
flat,1
idea,1
bargain,1
arsenal,1
county,1
