lemma,count
letter,10
"",7
news,4
return,4
blow,3
visitor,3
content,3
order,3
question,3
message,3
answer,3
cabin,2
report,2
life,2
treatment,2
information,2
friend,2
note,2
envelope,2
invitation,2
instruction,2
word,2
man,2
mother,2
present,2
hospital,2
offer,2
party,2
pounding,1
coolness,1
testimony,1
company,1
other,1
cable,1
atmosphere,1
foretastes,1
detail,1
mistress,1
dinner,1
tray,1
impression,1
first-degree,1
relative,1
hit,1
seed,1
feed,1
stane,1
doll,1
sunshine,1
nomination,1
tonsure,1
cordiality,1
issue,1
line,1
advance,1
card,1
eye,1
notification,1
check,1
absolution,1
mount,1
copy,1
tissue,1
salary,1
telegram,1
stranger,1
kind,1
sophy,1
bishop,1
thanks,1
affliction,1
love,1
reply,1
event,1
birthday,1
passage,1
revolver,1
defendant,1
share,1
settlement,1
patient,1
mama,1
inquisitor,1
confidence,1
red,1
dragonwyck,1
forewarning,1
nickname,1
shock,1
valentine,1
blessing,1
sum,1
face,1
hope,1
husband,1
mood,1
gold,1
series,1
business,1
sala,1
doctor,1
squad,1
burn,1
end,1
father,1
murder,1
instrument,1
object,1
slave,1
expression,1
body,1
decker,1
surf,1
burden,1
remain,1
water,1
assurance,1
communion,1
visit,1
intelligence,1
jolt,1
account,1
weapon,1
earth,1
customer,1
tal,1
feel,1
grace,1
wisdom,1
wire,1
hand,1
call,1
tell,1
guest,1
confessor,1
dropping,1
house,1
care,1
child,1
summons,1
captain,1
shot,1
gentleman,1
room,1
