lemma,count
hand,227
arm,96
head,59
back,39
table,35
finger,33
pocket,31
mouth,30
"",28
way,25
bed,25
man,21
thing,21
shoulder,21
mind,20
glass,20
word,20
foot,20
hat,19
paper,18
shoe,15
face,15
end,15
book,14
lip,14
money,12
coat,11
stuff,10
call,10
clothes,10
order,9
car,9
ear,9
bag,9
stop,9
side,9
cup,8
palm,8
horse,8
pipe,8
work,8
place,8
weight,7
envelope,7
bit,7
elbow,7
gun,7
question,7
case,7
quarter,7
ice,6
crew,6
robe,6
life,6
door,6
name,6
card,6
box,6
position,6
fire,6
light,6
drink,5
cigarette,5
jacket,5
coffee,5
show,5
water,5
piece,5
right,5
child,5
brush,5
wine,5
tool,5
key,5
eye,5
dress,5
writing,5
betsy,5
think,5
floor,4
rest,4
beaver,4
knee,4
fur,4
line,4
glove,4
bottle,4
pressure,4
thought,4
neck,4
act,4
rope,4
knife,4
leg,4
tooth,4
slipper,4
wood,4
report,4
bosom,4
ring,4
boy,4
room,4
tray,3
mother,3
seat,3
account,3
suit,3
spout,3
lipstick,3
fight,3
corn,3
telephone,3
desk,3
spot,3
death,3
expense,3
sleeve,3
tail,3
edge,3
chain,3
ground,3
front,3
sort,3
power,3
stick,3
look,3
dust,3
suitcase,3
shore,3
land,3
wall,3
match,3
guard,3
bucket,3
fork,3
witness,3
phone,3
blanket,3
cat,3
sea,3
receiver,3
dark,3
can,3
heel,3
cloth,3
bone,3
shelby,3
meat,3
wagon,3
cotton,3
boone,3
knob,3
girl,3
idea,3
tobacco,3
berth,3
bath,3
price,3
bill,3
throat,3
song,3
notebook,3
stomach,3
trunk,3
lot,3
stone,3
soup,3
rise,3
collar,3
couple,2
top,2
jail,2
package,2
snout,2
system,2
cheek,2
cupboard,2
lamp,2
handle,2
game,2
mail,2
apron,2
cousin,2
warning,2
sight,2
nose,2
food,2
knowledge,2
bedcloth,2
paw,2
twin,2
cellar,2
part,2
basket,2
mug,2
story,2
trouble,2
affair,2
stefanowski,2
study,2
gallop,2
deck,2
it,2
drill,2
folk,2
iodine,2
bar,2
closet,2
wrong,2
cigar,2
forefinger,2
talk,2
milk,2
close,2
satchel,2
interpretation,2
inside,2
seal,2
boil,2
middle,2
truck,2
judge,2
dressing-gown,2
chair,2
bottom,2
tackle,2
lantern,2
heart,2
couch,2
toilet,2
train,2
camera,2
faith,2
coin,2
window,2
veil,2
guitar,2
plate,2
prison,2
tree,2
chip,2
purse,2
leather,2
counter,2
lock,2
bench,2
breast,2
date,2
dressing,2
paint,2
teapot,2
rifle,2
puppy,2
stock,2
lap,2
hook,2
job,2
commissaire,2
holder,2
megaphone,2
fear,2
napkin,2
cig,2
trust,2
forehead,2
voice,2
lunch,2
pillow,2
matter,2
sandwich,2
pay,2
deer,2
appearance,2
waist,2
reporter,2
kind,2
pouch,2
reach,2
whisky,2
poison,2
tone,2
farm,2
trap,2
effect,2
attention,2
revolver,2
moment,2
feel,2
danger,2
chicken,2
scorn,2
dish,2
fly,2
gown,2
touch,2
point,2
silver,2
belly,2
magazine,2
emphasis,2
cash,2
port,2
hip,2
fingertip,2
shelf,2
letter,2
hair,2
fist,2
relationship,2
safe,2
bunch,2
spring,2
period,2
bowl,2
rear,2
pearl,2
flight,2
stocking,2
business,2
argument,2
barrage,1
mask,1
firearm,1
pause,1
head-phones,1
scissors,1
candy,1
crease,1
move,1
friend,1
gold-laden,1
green,1
red,1
mantel,1
general,1
leadsmen,1
wonder,1
cop,1
plaster,1
hay,1
cab,1
turn,1
age,1
nigger,1
bean,1
wife,1
repair,1
rattlesnake,1
rail,1
circle,1
pass,1
doorknob,1
honor,1
quietus,1
instrument,1
grease,1
pump,1
cream,1
exploitation,1
poem,1
egg,1
fright,1
american,1
container,1
sandalwood,1
desire,1
kratzer,1
claw,1
