lemma,count
"",6
living,5
better,5
possession,5
hold,4
man,3
name,3
patience,3
argument,3
line,3
way,3
horse,3
motion,3
credit,3
understanding,3
information,2
readiness,2
trunk,2
trouble,2
letter,2
ship,2
material,2
glimpse,2
canoe,2
library,2
ground,2
school,2
view,2
ammunition,2
public,2
price,2
education,2
paper,2
people,2
gun,2
arm,2
sight,2
place,2
house,2
water,2
town,2
head,2
life,2
hair,1
fit,1
belfry,1
dullness,1
eye,1
effect,1
fear,1
mount,1
mark,1
person,1
sward,1
hear,1
merit,1
back,1
pond,1
trick,1
bread,1
country,1
clay,1
jealousy,1
negotiation,1
worm,1
complaint,1
lesson,1
journey,1
lodging,1
position,1
purpose,1
sea,1
eath,1
judgment,1
fight,1
--,1
end,1
vessel,1
vogue,1
vulture,1
box,1
hesides,1
statement,1
protection,1
torch,1
remain,1
guide,1
greek,1
violence,1
shell,1
aunt,1
uncle,1
panic,1
wisdom,1
grace,1
bargain,1
idea,1
chaise,1
yard,1
border,1
schoolmaster,1
poetry,1
medicine,1
hole,1
pain,1
character,1
fellow,1
food,1
rhe,1
keeper,1
tenure,1
walk,1
subscriber,1
champagne,1
neck,1
action,1
thing,1
veto,1
heaven,1
shot,1
difficulty,1
gentleman,1
king,1
relief,1
oyster,1
daylight,1
apparatus,1
independence,1
masquerade,1
boundary,1
gull,1
partisan,1
money,1
impression,1
family,1
shoulder,1
labor,1
weigh,1
retreat,1
idd,1
pardon,1
dig,1
frame,1
fever,1
commerce,1
wit,1
nurse,1
fact,1
pang,1
desiderata,1
petition,1
pride,1
odt,1
hoard,1
duck,1
event,1
pressure,1
street,1
imp,1
land,1
chamber,1
share,1
tussle,1
solution,1
run,1
green,1
general,1
work,1
condition,1
hope,1
//,1
husband,1
legislation,1
period,1
tune,1
sense,1
assistance,1
pulpit,1
wage,1
system,1
slave,1
moisture,1
widow,1
fright,1
miracle,1
theatre,1
glasse,1
facility,1
meeting-house,1
earth,1
nib,1
deacon,1
operation,1
knowledge,1
neighbor,1
part,1
constitution,1
break,1
stair,1
fidget,1
sky,1
rule,1
apprentice,1
party,1
reflection,1
reason,1
lumbago,1
boat,1
book,1
bruise,1
tree,1
other,1
company,1
bullet,1
table,1
sword,1
royalist,1
puff,1
clearance,1
road,1
limit,1
taste,1
sister,1
leaf,1
carelessness,1
reward,1
commodity,1
worth,1
