lemma,count
"",57
money,41
thing,26
way,25
hold,21
letter,19
place,19
house,18
man,17
head,12
back,12
chance,12
paper,11
business,11
work,11
living,11
trouble,10
bed,10
room,10
idea,10
right,10
sort,10
hand,10
better,9
carriage,9
sight,9
track,9
boat,9
kind,8
fact,8
father,8
answer,7
rest,7
horse,7
wife,7
woman,7
hotel,7
world,7
hat,6
sleep,6
people,6
door,6
friend,6
breath,6
end,6
prize,6
im,6
scrape,6
life,6
there,6
ring,6
order,6
water,6
dress,5
boy,5
book,5
air,5
difficulty,5
bottom,5
moment,5
name,5
fellow,5
home,5
information,5
face,5
breakfast,5
dinner,4
strength,4
car,4
comfort,4
heart,4
news,4
word,4
pay,4
company,4
kitchen,4
present,4
eye,4
tea,4
piece,4
ob,4
table,4
rose,4
habit,4
bill,4
possession,4
step,3
trap,3
sp,3
conversation,3
lady,3
corner,3
king,3
capital,3
signature,3
knee,3
nothin,3
employment,3
ball,3
wagon,3
care,3
headache,3
basket,3
wedding,3
light,3
french,3
sea,3
shirt,3
meat,3
revolver,3
situation,3
spot,3
runnin,3
wind,3
vision,3
again,3
angelica,3
just,3
patent,3
taste,3
nose,3
glass,3
lid,3
stair,3
coupe,3
secret,3
store,3
servant,3
mother,3
shock,3
husband,3
wait,3
other,3
sense,3
fit,3
train,3
window,3
red,3
note,3
question,3
influence,3
shawl,3
stock,3
history,2
knock,2
flut,2
maid,2
supper,2
seat,2
quarter,2
clothes,2
glimpse,2
circulation,2
will,2
education,2
mind,2
bread,2
sofa,2
bank,2
fancy,2
master,2
clue,2
prof,2
sir,2
address,2
opportunity,2
key,2
affair,2
bible,2
wish,2
court,2
wardrobe,2
road,2
ticket,2
sister,2
reward,2
pair,2
town,2
advice,2
credit,2
matter,2
dam,2
notion,2
leave,2
position,2
shoe,2
stick,2
flower,2
tobacco,2
profit,2
railroad,2
cook,2
cross,2
uncle,2
saddle,2
congress,2
papa,2
heaven,2
professor,2
sympathy,2
impression,2
lap,2
moral,2
assignment,2
lunch,2
installment,2
control,2
surprise,2
rig,2
side,2
disguise,2
quarrel,2
assistance,2
handle,2
crowd,2
view,2
daughter,2
value,2
story,2
courage,2
hop,2
intelligence,2
drawing,2
dan,2
trick,2
vote,2
task,2
angel,2
exercise,2
ve,2
box,2
shore,2
youth,2
brandy,2
flirtation,2
hunt,2
commission,2
line,2
wine,2
look,2
run,2
contract,2
novel,2
facility,2
attention,2
indication,2
camp,2
trunk,2
point,2
lida,2
arm,2
cluster,1
rubber,1
limit,1
mellen,1
audience,1
fan,1
public,1
kedge,1
stand-point,1
bessie,1
delicacy,1
satisfaction,1
musical,1
happiness,1
pension,1
society,1
pale,1
worth,1
curve,1
foot,1
come,1
round,1
hair,1
tongue,1
prudy,1
cun,1
marsan,1
village,1
valet,1
bridle,1
coat,1
grip,1
board,1
health,1
fear,1
sack,1
claim,1
cat,1
bell,1
spring,1
reply,1
person,1
bag,1
yearning,1
play,1
marster,1
haste,1
scoundrel,1
tangle,1
amusement,1
pattern,1
sophy,1
idleness,1
spade,1
freight,1
art,1
wal,1
love,1
hide,1
desponding,1
partnership,1
scruple,1
newspaper,1
mortal,1
beetle,1
front,1
return,1
ink,1
mathilde,1
tar,1
omnibus,1
