lemma,count
end,31
death,21
question,15
hand,13
power,11
"",11
place,8
man,8
practice,7
test,7
thing,6
work,6
order,6
foot,6
way,6
force,5
stop,5
paper,5
position,5
head,5
mouth,4
rebellion,4
government,4
faith,4
house,4
sword,4
trial,4
operation,4
service,4
word,4
office,4
execution,4
state,4
finger,3
shoulder,3
name,3
pocket,3
right,3
person,3
harness,3
guard,3
form,3
rest,3
claim,3
field,3
mind,3
authority,3
effort,3
war,3
use,3
sea,3
book,3
garment,3
color,2
restraint,2
cage,2
motion,2
mortification,2
method,2
strain,2
torture,2
soul,2
ease,2
shed,2
prince,2
ball,2
lip,2
custom,2
cipher,2
kind,2
pride,2
bed,2
present,2
thought,2
justice,2
language,2
restriction,2
construction,2
commission,2
argument,2
tendency,2
movement,2
seal,2
face,2
heart,2
agent,2
appointment,2
supremacy,2
record,2
arrest,2
ban,2
defense,2
rule,2
risk,2
responsibility,2
wife,2
pretension,2
arm,2
confidence,2
charge,2
material,2
bonnet,2
protection,2
principal,2
money,2
spirit,2
project,2
observation,2
inconvenience,2
circulation,2
prison,2
relation,2
opposition,2
class,2
school,2
justification,2
energy,2
cap,2
eye,2
cotton,1
joy,1
insurgent,1
life,1
tariff,1
poignards,1
copying,1
check,1
verdict,1
hammock,1
wine,1
fact,1
terror,1
doctrine,1
spaniard,1
flag,1
secessionist,1
recognition,1
theory,1
progress,1
promise,1
pattern,1
contribution,1
hat,1
wedding,1
beginning,1
gang,1
image,1
cxperience,1
address,1
conspiracy,1
cowskin,1
run,1
french,1
capital,1
fury,1
magazine,1
tution,1
letter,1
rapier,1
answer,1
novel,1
cornice,1
poison,1
flight,1
system,1
honor,1
appendix,1
serpent,1
shroud,1
instinct,1
widow,1
tiger,1
expense,1
category,1
theatre,1
sole,1
list,1
threat,1
edge,1
pedestal,1
key,1
dumb-bell,1
animation,1
sufferer,1
impulse,1
truth,1
moment,1
rise,1
duty,1
nature,1
myself--,1
picture,1
inquiry,1
blood,1
brick,1
camp,1
close,1
evidence,1
attendant,1
open,1
existence,1
think,1
care,1
unity,1
interval,1
night-gown,1
child,1
reason,1
claimant,1
tooth,1
resource,1
pillar,1
demand,1
point,1
hostage,1
revolutionist,1
court,1
privateer,1
jacket,1
prediction,1
sneer,1
treble,1
limit,1
dog,1
mutineer,1
fitting,1
handkerchief,1
nullification,1
habit,1
wrong-doer,1
sanguinary,1
world,1
nation,1
insurrection,1
pair,1
card,1
basis,1
cloth,1
quality,1
machination,1
leaflet,1
emancipation,1
back,1
nuder,1
monarch,1
matter,1
amusement,1
command,1
garrison,1
love,1
bosom,1
enemy,1
creature,1
black,1
law,1
situation,1
section,1
pick,1
harangue,1
square,1
strength,1
evil,1
root,1
phrase,1
institution,1
daily,1
enthusiasm,1
criticism,1
leave,1
parent,1
barrier,1
purpose,1
shoe,1
english,1
crew,1
search,1
abolition,1
iron,1
--,1
advocate,1
father,1
leader,1
sentence,1
historian,1
vessel,1
gloss,1
package,1
lamp,1
body,1
tear,1
proceeding,1
halfpence,1
military,1
greek,1
distance,1
scheme,1
headache,1
linen,1
bullying,1
dignity,1
study,1
wall,1
delude,1
southrons,1
morsel,1
employment,1
experience,1
bar,1
wrong,1
knave,1
pillory,1
doubt,1
compact,1
shape,1
sketch,1
neck,1
veto,1
pole,1
treadle,1
barrel,1
king,1
foreground,1
foreigner,1
sympathy,1
total,1
jeopardy,1
treasure,1
absurdity,1
plain,1
armor,1
audacity,1
department,1
explanation,1
reader,1
member,1
library,1
well-organized,1
space,1
interest,1
conviction,1
ambassador,1
market,1
stake,1
gear,1
criminal,1
final,1
utterance,1
lawyer,1
stitch,1
number,1
confinement,1
people,1
shawl,1
passage,1
writer,1
fire,1
write,1
prosperity,1
charter,1
good,1
executive,1
recommendation,1
touch,1
christendom,1
friend,1
mistake,1
baron,1
general,1
prize,1
quarterly,1
capacity,1
agony,1
condition,1
harmony,1
reorganization,1
rage,1
geography,1
army,1
clause,1
pearl,1
business,1
trust,1
exterior,1
human,1
button,1
combination,1
nerve,1
pretender,1
attempt,1
bath,1
patch,1
silk,1
shovel,1
cause,1
earth,1
commander,1
contention,1
constitution,1
trouble,1
coal,1
pipe,1
proposition,1
hospital,1
party,1
clinch,1
history,1
author,1
tack,1
gate,1
dwarf,1
sagacity,1
table,1
apparel,1
philosophy,1
dogma,1
cord,1
development,1
trim,1
keep,1
sight,1
woman,1
review,1
dry,1
opinion,1
floor,1
actor,1
parade,1
sink,1
humanity,1
stove,1
officer,1
level,1
rival,1
change,1
warmth,1
committee,1
plan,1
country,1
vote,1
horse,1
judge,1
mine,1
straitjacket,1
nail,1
necklace,1
sign,1
ballot,1
store,1
task,1
scientist,1
latin,1
van,1
bow-window,1
substance,1
anarchy,1
science,1
membership,1
council,1
building,1
train,1
stricture,1
expression,1
sort,1
cost,1
box,1
bookshelf,1
prisoner,1
team,1
violence,1
struggle,1
cultivation,1
piano,1
consti-,1
individual,1
indignation,1
danger,1
grace,1
trade,1
contrabands,1
minister,1
yard,1
influence,1
steam,1
character,1
solemnity,1
oblivion,1
treaty,1
food,1
messenger,1
limitation,1
front,1
difficulty,1
integrity,1
bottle,1
mankind,1
son,1
pound,1
fort,1
machinery,1
alms,1
pirate,1
weigh,1
good-humor,1
