lemma,count
way,22
"",14
face,10
sign,7
life,6
room,6
man,6
case,6
light,6
disposition,5
picture,5
interest,5
tooth,5
book,5
boy,5
mind,4
affection,4
woman,4
thing,4
emotion,4
love,4
sympathy,4
age,4
door,3
letter,3
attention,3
money,3
person,3
consciousness,3
shop,3
feeling,3
people,3
final,3
other,3
parlor,3
trace,3
world,3
photograph,3
live,3
amusement,2
glimpse,2
subject,2
interior,2
sez,2
excitement,2
girl,2
black,2
friend,2
color,2
intellect,2
gratitude,2
group,2
trail,2
nature,2
resentment,2
library,2
tree,2
place,2
kind,2
hollowell,2
trait,2
shelf,2
work,2
right,2
english,2
content,2
patch,2
manner,2
dress,2
result,2
angel,2
reason,2
burglar,2
sense,2
taste,2
heart,2
cause,2
self,2
claim,2
grace,2
study,2
power,2
spirit,2
part,2
soul,2
hospitality,2
lady,2
pain,2
home,2
boot,2
ring,2
hand,2
word,2
presence,2
good,2
town,2
relief,2
pupil,2
restlessness,2
back,2
silk-lined,1
indignation,1
bill,1
patron,1
danger,1
knife,1
flourish,1
cancer,1
wisdom,1
prize-money,1
rehersal,1
practice,1
admiration,1
six-shooter,1
reisen,1
character,1
article,1
master,1
disadvantage,1
snow,1
hollowness,1
retort,1
fondness,1
regard,1
front,1
treatment,1
custom-house,1
passion,1
scruple,1
incredulity,1
abandon,1
clump,1
englishman,1
mankind,1
shoulder,1
bend,1
force,1
boldness,1
feed,1
shadow,1
tremor,1
mastery,1
head,1
aspiration,1
sham,1
anteroom,1
wine-cellar,1
unwillingness,1
greeting,1
artist,1
anguish,1
laggard,1
inn,1
prize-fight,1
dolly,1
march,1
terror,1
senator,1
fact,1
rest,1
signature,1
chapter,1
glow,1
public,1
chronicler,1
medium,1
self-condemned,1
delight,1
plunge,1
conversation,1
consequence,1
legend,1
passage,1
approachin,1
writer,1
majority,1
fire,1
write,1
impossibility,1
farm,1
effort,1
side,1
atom,1
sir,1
imitation,1
chamber,1
respect,1
conservatisms,1
mistake,1
baron,1
look,1
red,1
ardor,1
hall,1
feature,1
inclination,1
pocketbook,1
condition,1
irregularity,1
bunch,1
stripe,1
streak,1
business,1
memory,1
wait,1
new-comer,1
circle,1
pass,1
servant,1
rail,1
gray,1
slave,1
bud,1
palm,1
grocery,1
figure,1
top,1
ground,1
exaltation,1
brow,1
college,1
version,1
vigour,1
energy,1
row,1
mother,1
employee,1
morn,1
sacrifice,1
need,1
patriotism,1
truth,1
apple-tree,1
jaw,1
irritation,1
neighbor,1
broadway,1
tendere,1
lie,1
tinge,1
bulk,1
devotee,1
survivor,1
offense,1
heine,1
talent,1
cabinet,1
freedom,1
child,1
dismay,1
hold,1
collar,1
carriage,1
doorway,1
oblong,1
point,1
resolution,1
faith,1
rank,1
approach,1
anger,1
path,1
clearness,1
brother,1
cradle,1
fatigue,1
leather,1
amateur,1
pin,1
comb,1
reward,1
foot,1
intensity,1
distress,1
rarity,1
pair,1
insensibility,1
fear,1
eye,1
adventurer,1
accomplishment,1
spring,1
quality,1
matter,1
respectability,1
sarcasm,1
gleam,1
bosom,1
one,1
law,1
stand,1
firework,1
strength,1
complaint,1
wide-swung,1
parent,1
shoe,1
position,1
mercy,1
rift,1
tea-party,1
shirt,1
wealth,1
sea,1
degree,1
flower,1
tracery,1
doctor,1
father,1
package,1
handful,1
verse,1
cheek,1
fiend,1
pagan,1
pant,1
deference,1
weariness,1
beauty,1
tear,1
variety,1
skill,1
obtuseness,1
element,1
linen,1
pitkin,1
shell,1
indifference,1
dignity,1
brightness,1
wall,1
blame,1
band,1
drawing-room,1
folk,1
sheriff,1
call,1
wrong,1
lack,1
doubt,1
house,1
plainness,1
piece,1
bay,1
weight,1
heaven,1
order,1
democrat,1
king,1
reverse,1
alternation,1
loveliness,1
foreigner,1
angle,1
independence,1
trial,1
class,1
devil,1
family,1
deep,1
quadroons,1
hopelessness,1
quietude,1
swart,1
opal,1
disappointment,1
splinter,1
member,1
consideration,1
space,1
discontent,1
surprise,1
orchard,1
pride,1
base,1
absence,1
measure,1
combination,1
hell,1
crow,1
daughter,1
office,1
field,1
literature,1
knowledge,1
justice,1
twin,1
spinning-wheel,1
trouble,1
value,1
gethsemane,1
pleasure,1
courage,1
tawdry,1
larcom,1
razor,1
preference,1
file,1
party,1
blackboard,1
indisposition,1
pertinacity,1
bewilderment,1
direction,1
perception,1
fund,1
headland,1
gate,1
manuscript,1
impatience,1
sagacity,1
name,1
fealty,1
table,1
state,1
breeding,1
cleanliness,1
hunter,1
blind,1
partiality,1
river,1
queen,1
sight,1
richling,1
fruit,1
bedroom,1
extent,1
simplicity,1
robber,1
leaf,1
politeness,1
actor,1
fruitfulness,1
sanity,1
door-way,1
agitation,1
inside,1
effect,1
will,1
observance,1
insinuation,1
invention,1
drift,1
trick,1
change,1
country,1
dexterity,1
bed,1
model,1
enjoyment,1
ease,1
track,1
crockery,1
founder,1
grandeur,1
there,1
girth,1
lot,1
teh,1
science,1
elm,1
ma,1
feelin,1
pen-knife,1
ide,1
accomplice,1
poet,1
sort,1
tumult,1
plug,1
window,1
dice,1
voice,1
violence,1
versatility,1
