lemma,count
hand,7
"",6
word,3
assistance,3
work,3
interest,3
woman,3
opportunity,3
service,3
comment,3
man,3
sunday-school,2
delight,2
excuse,2
candy,2
girl,2
half,2
explanation,2
job,2
bottle,2
chance,2
consolation,2
employment,2
position,2
way,2
baby,2
lady,2
encouragement,2
congratulation,2
public,2
remonstrance,2
help,2
success,2
house,2
return,2
father,2
suggestion,2
thing,2
marriage,2
haden,2
wine,1
school,1
damsel,1
ashland,1
credit,1
liability,1
kind,1
amusement,1
culverin,1
petition,1
dam,1
thought,1
broussard,1
love,1
buy,1
progress,1
promise,1
conversation,1
offer,1
opening,1
lawyer,1
glass,1
horse,1
emerald,1
people,1
message,1
gift,1
fashion,1
monoplane,1
housekeeping,1
post,1
argument,1
equity,1
indulgence,1
workin,1
lip-service,1
solution,1
gaze,1
breath,1
m,1
red,1
record,1
booty,1
prize,1
capacity,1
place,1
perplexity,1
stick,1
objection,1
lot,1
blessing,1
speech,1
choice,1
quotation,1
resistance,1
wonder,1
magazine,1
owner,1
harmony,1
hope,1
letter,1
clubhouse,1
business,1
dad,1
camping,1
wife,1
vessel,1
servant,1
defense,1
bud,1
battle,1
competitor,1
tiddy,1
ear,1
shop,1
fulness,1
advertisement,1
watch,1
patience,1
expense,1
gum,1
price,1
pistol,1
complication,1
explain,1
brandy,1
fortune,1
knife,1
set,1
bargain,1
ruby,1
colonel,1
food,1
future,1
p.-a,1
payment,1
sale,1
stock,1
acquiescence,1
babiche,1
solidity,1
manhood,1
epicure,1
lollypops,1
partnership,1
coach,1
sympathy,1
diversion,1
son,1
comfort,1
inducement,1
asylum,1
clothing,1
desk,1
tale,1
coin,1
labor,1
bribe,1
perjury,1
salvation,1
grub,1
life,1
property,1
smell,1
tea,1
target,1
pupil,1
account,1
originality,1
dear,1
office,1
toast,1
justice,1
clemency,1
grasp,1
lie,1
aspect,1
possibility,1
pony,1
example,1
harborage,1
door,1
altar,1
item,1
cigarette,1
hold,1
allurement,1
miser,1
costume,1
other,1
bear,1
cigar,1
path,1
charm,1
seat,1
quarter,1
thumpin,1
society,1
footing,1
advance,1
interview,1
