lemma,count
"",18
way,17
water,17
hold,14
possession,13
place,12
horse,12
money,11
view,11
supper,9
--,9
glimpse,9
food,9
meal,9
line,8
order,8
man,8
position,7
idea,7
thing,7
information,7
gun,7
house,6
timber,6
road,6
work,6
right,6
breakfast,6
back,5
business,5
spring,5
milk,5
room,5
arm,5
boat,5
difficulty,5
pocket,4
living,4
head,4
word,4
dark,4
sight,4
clothes,4
mountain,4
meat,4
knowledge,4
dinner,4
better,4
ration,4
camp,4
ground,4
answer,4
cattle,3
root,3
mind,3
country,3
hand,3
bread,3
daylight,3
help,3
reach,3
letter,3
ship,3
park,3
control,3
credit,3
guard,3
taste,3
troop,3
wood,3
cloth,3
snow,3
there,3
start,3
name,3
satisfaction,3
wife,3
car,3
air,3
permission,3
log,3
mill,3
home,3
end,3
exchange,3
look,3
injury,3
wagon,3
corps,3
sleep,3
share,3
ice,3
steamer,3
power,3
sort,3
hole,3
cow,3
sun,3
river,3
seat,3
lion,2
cover,2
destruction,2
beef,2
effect,2
change,2
bed,2
glass,2
response,2
bank,2
fight,2
case,2
cavalry,2
danger,2
trade,2
yard,2
character,2
fence,2
entertainment,2
boy,2
rate,2
luggage,2
coat,2
delight,2
goose,2
run,2
benefit,2
escape,2
castle,2
crack,2
opportunity,2
mother,2
neighbor,2
middle,2
carriage,2
half,2
railway,2
book,2
other,2
court,2
anchor,2
foot,2
notion,2
law,2
omnibus,2
leave,2
stick,2
vessel,2
legislature,2
body,2
rebel,2
wall,2
conveyance,2
set,2
term,2
hut,2
piece,2
walk,2
amount,2
shot,2
barrel,2
speed,2
prison,2
fat,2
impression,2
pail,2
throat,2
noddle,2
depth,2
crockett,2
outfit,2
people,2
scrimmage,2
fire,2
side,2
friend,2
general,2
quarrel,2
army,2
game,2
secret,2
crowd,2
property,2
farmer,2
part,2
value,2
direction,2
motion,2
track,2
nook,2
scrape,2
lot,2
train,2
note,2
practice,2
influence,2
steam,2
pelt,1
whack,1
shoot,1
prudence,1
hurry,1
fill,1
burden,1
rear,1
carryin,1
housekeeper,1
defense,1
joist,1
wool,1
bedroom,1
trace,1
center,1
watch,1
surf,1
gallows,1
scow,1
siege-guns,1
vision,1
beaver,1
buggy,1
mail,1
observation,1
woman,1
thief,1
consent,1
raider,1
whiff,1
chief,1
key,1
obedience,1
fun,1
cap,1
loiter,1
source,1
subject,1
contemplation,1
ox,1
truth,1
elephant,1
toe,1
wire,1
rise,1
corn,1
pit,1
draught,1
community,1
leisure,1
height,1
picture,1
sapling,1
recruit,1
news,1
pot,1
blanket,1
rope,1
evidence,1
door,1
dose,1
length,1
award,1
freedom,1
care,1
circular,1
dress,1
child,1
clock,1
trunk,1
confusion,1
tooth,1
roof,1
reason,1
fish,1
mallet,1
city,1
appetite,1
parapet,1
mould,1
spy,1
plight,1
universe,1
opinion,1
point,1
tin,1
representation,1
heart,1
inside,1
costume,1
bullet,1
physiology,1
dust,1
clerk,1
approach,1
show,1
path,1
clearness,1
science,1
gold,1
brother,1
savannah,1
war-dance,1
ticket,1
ass,1
shelter,1
vacation,1
port,1
sister,1
cock,1
frost,1
habit,1
powder,1
reward,1
worth,1
hear,1
curve,1
cracker,1
thump,1
strain,1
invitation,1
world,1
insurrection,1
talman,1
perplexity,1
pair,1
plumage,1
eye,1
fear,1
town,1
offender,1
refine,1
priest,1
license,1
certificate,1
advice,1
quality,1
windmill,1
corpse,1
appropriation,1
injun,1
again,1
clutch,1
railing,1
companion,1
pond,1
haste,1
matter,1
warrant,1
cough,1
wind,1
production,1
musket,1
gleam,1
garrison,1
whisker,1
enemy,1
woodshed,1
turf,1
situation,1
flank,1
cold,1
mortal,1
message,1
primary,1
revolver,1
warmth,1
death,1
institution,1
daily,1
infraction,1
lodging,1
landscape,1
unison,1
thwack,1
jest,1
peak,1
parent,1
oar,1
stove,1
scent,1
mouthful,1
shoe,1
purpose,1
nada,1
vote,1
use,1
