lemma,count
"",16
bag,15
gun,13
case,9
arm,6
hand,6
body,5
umbrella,5
basket,5
suitcase,5
rifle,5
pocket,4
book,4
conversation,4
burden,4
head,4
man,4
water,4
shotgun,4
people,4
envelope,4
street,4
plate,4
room,3
flower,3
jacket,3
plague,3
cross,3
news,3
script,3
right,3
house,3
wallet,3
box,3
tray,3
car,3
back,3
wind,3
ball,3
weight,3
boy,3
thing,3
chair,3
kitchen,3
canvas,3
gold,3
money,3
knife,3
kind,3
beer,3
order,3
field,2
picture,2
blood,2
stair,2
ossuary,2
work,2
good,2
door,2
dish,2
sentence,2
litter,2
equipment,2
history,2
copy,2
army,2
picket,2
child,2
luggage,2
trunk,2
crab,2
bouquet,2
pistol,2
drink,2
food,2
other,2
cane,2
weapon,2
woman,2
belgian,2
bar,2
parlor,2
parasol,2
grocery,2
length,2
road,2
flag,2
rabies,2
stage,2
newspaper,2
responsibility,2
camera,2
hammer,2
table,2
dubin,2
world,2
baby,2
manila,2
alley,2
land,2
briefcase,2
bed,2
glass,2
slot,2
display,2
law,2
stand,2
message,2
bible,2
desk,2
home,1
planter,1
word,1
unconscious,1
calculation,1
delivery,1
fence,1
shame,1
casket,1
church,1
crowbar,1
structure,1
certainty,1
kit,1
buffet,1
bowie,1
bottle,1
service,1
play,1
hag,1
penalty,1
son,1
hideaway,1
pound,1
crunch,1
sunflower,1
air,1
jar,1
boldness,1
boot,1
baggage,1
bedpan,1
knapsack,1
steed,1
gene,1
nurse,1
check,1
wine,1
acolyte,1
onion,1
rest,1
signature,1
public,1
lose,1
toy,1
downhill,1
cottage,1
hat,1
flesh,1
narrative,1
match,1
clarkson,1
silver,1
share,1
cart,1
question,1
friend,1
painting,1
cash,1
portmanteau,1
green,1
run,1
french,1
diary,1
fly,1
descent,1
cup,1
pocketbook,1
gold-headed,1
bondservants,1
chart,1
report,1
quarrel,1
strongbox,1
crusade,1
letter,1
memory,1
human,1
scar,1
wife,1
poison,1
sense,1
pass,1
murder,1
castle,1
conclusion,1
cookie,1
figure,1
cabin,1
poem,1
off-board,1
t'ousand,1
rod,1
egg,1
coup,1
eviction,1
club,1
tea,1
hallway,1
sabotage,1
list,1
threat,1
carton,1
doggie,1
gentry,1
ella,1
need,1
credentials,1
valuables,1
wire,1
affair,1
misery,1
portion,1
digest,1
title,1
bailiff,1
wagon,1
pot,1
coffer,1
item,1
jimbo,1
extreme,1
shield,1
middle,1
paratrooper,1
clarinet,1
think,1
dress,1
stomach,1
doorway,1
ski,1
point,1
journal,1
photo,1
heart,1
company,1
cry,1
slice,1
detail,1
show,1
dinner,1
dog,1
ramp,1
chantry,1
port,1
passport,1
maturity,1
hip,1
broadhead,1
infection,1
belief,1
bride,1
demonstration,1
centurion,1
chest,1
cobblestone,1
sack,1
stream,1
eye,1
cat,1
germ,1
corpse,1
garage,1
handbag,1
cage,1
enemy,1
rendezvous,1
courtyard,1
pine,1
souvenir,1
war,1
map,1
female,1
purpose,1
cutoff,1
cut,1
coffin,1
tote,1
taper,1
search,1
iron,1
overseer,1
pharmacy,1
manner,1
passers-by,1
father,1
sound,1
package,1
wreath,1
shop,1
cledus,1
mattress,1
beauty,1
ammunition,1
pan,1
licence,1
distance,1
string,1
sabbath,1
velocity,1
signora,1
wall,1
band,1
bargain,1
official,1
sheriff,1
pain,1
hole,1
gurney,1
hut,1
bass,1
dining-room,1
constant,1
portfolio,1
walk,1
proof,1
scepter,1
remorse,1
pole,1
fibre,1
bellevue,1
supply,1
dutchmen,1
outdoors,1
carbine,1
pilot,1
angle,1
deep-rooted,1
outta,1
purse,1
treasure,1
total,1
sandal,1
ghetto,1
staff,1
load,1
seed,1
pail,1
pyre,1
clothilde,1
creel,1
cone,1
failure,1
cardboard,1
symbol,1
waste,1
reader,1
assignment,1
corsage,1
motorcycle,1
ward,1
ambulance,1
revenge,1
conviction,1
stake,1
nickel,1
skin-covered,1
network,1
daffodil,1
dynamite,1
ammo,1
legend,1
racket,1
number,1
out-of-towner,1
momentum,1
mourner,1
container,1
compartment,1
bink,1
slab,1
crow,1
spirit,1
itch,1
shovel,1
farmer,1
badge,1
stub,1
well,1
offering,1
receipt,1
accordion,1
story,1
coal,1
way,1
stuff,1
gut,1
courage,1
stone,1
ring,1
crop,1
lazarus,1
mandate,1
hospital,1
party,1
whiskey,1
boat,1
pomegranate,1
sidearm,1
name,1
saucer,1
ceremony,1
chieftain,1
label,1
photographer,1
river,1
bedroom,1
net,1
mix,1
city,1
bucket,1
dumdums,1
pouch,1
binoculars,1
clerk,1
sink,1
nitroglycerin,1
officer,1
stove,1
cold,1
death,1
warmth,1
committee,1
tourist,1
bread,1
fleckstein,1
theft,1
mirror,1
horse,1
ease,1
track,1
sign,1
disability,1
sofa,1
wineglass,1
cargo,1
quarterback,1
platter,1
butterball,1
sailor,1
milk,1
ladder,1
affiliate,1
leg,1
sidewalk,1
place,1
lot,1
comparison,1
diadem,1
tin,1
couch,1
volume,1
twitch,1
lamb,1
poet,1
sort,1
ocean,1
orchid,1
radio,1
kettle,1
shore,1
peashooters,1
ride,1
rolltop,1
sickness,1
pool,1
sleeping,1
assassin,1
blow,1
page,1
translation,1
laundry,1
pudding,1
brief,1
implication,1
adult,1
