lemma,count
work,19
"",18
war,15
effect,11
man,11
water,10
order,10
point,9
plan,8
business,8
election,8
state,8
foot,7
home,7
thing,6
public,6
principle,6
house,5
part,5
letter,5
arm,5
vote,5
government,5
instruction,5
rule,5
law,5
enterprise,5
policy,5
purpose,5
duty,5
general,5
design,5
supply,4
gun,4
mail,4
weight,4
body,4
mind,4
republican,4
spirit,4
street,4
power,4
hand,4
life,4
freight,4
place,4
woman,4
country,3
ship,3
task,3
extreme,3
troop,3
contract,3
line,3
improvement,3
trade,3
series,3
track,3
execution,3
scheme,3
passenger,3
right,3
head,3
majority,3
shoulder,3
official,3
affair,3
train,3
corporation,3
education,3
banner,3
number,3
project,3
burden,3
way,3
indian,3
result,3
city,2
wood,2
will,2
inspiration,2
torch,2
intention,2
labor,2
quantity,2
person,2
rug,2
back,2
matter,2
contest,2
circumstance,2
senate,2
excess,2
threat,2
message,2
judgment,2
attention,2
commerce,2
moment,2
authority,2
conviction,2
pocket,2
rifle,2
school,2
doctrine,2
degree,2
rest,2
navy,2
--,2
fire,2
parliament,2
recommendation,2
good,2
flag,2
mean,2
object,2
knife,2
ideal,2
sewer,2
act,2
pound,2
//,2
paper,2
news,2
distance,2
railway,2
canoe,2
heart,2
movement,2
union,2
company,2
measure,2
delegate,2
experiment,2
career,2
provision,2
car,2
influence,2
convention,2
discussion,2
victory,2
virtue,2
name,2
master,2
port,2
extent,2
present,2
debt,1
bolt,1
spaniard,1
establishment,1
wilderness,1
ball,1
lose,1
duck,1
resolve,1
theory,1
claim,1
offer,1
art,1
suspension,1
absentee,1
farm,1
negro,1
gang,1
conduit,1
land,1
traffic,1
solution,1
log,1
sand,1
opposition,1
legislation,1
calvinism,1
answer,1
rear,1
gumi,1
propaganda,1
ear,1
top,1
caprice,1
surf,1
vision,1
guerrilla,1
verger,1
arrangement,1
current,1
mother,1
employee,1
alcalde,1
admission,1
storm,1
impulse,1
personality,1
feel,1
wire,1
branch,1
portion,1
peat,1
household,1
corps,1
height,1
title,1
picture,1
wagon,1
camp,1
offense,1
blanket,1
sheep,1
ration,1
odium,1
think,1
interval,1
care,1
child,1
editor,1
peril,1
fluid,1
method,1
speculation,1
book,1
filtration,1
other,1
organization,1
bullet,1
faith,1
campaign,1
court,1
brother,1
viaduct,1
ticket,1
gravity,1
conflict,1
belief,1
theni,1
distress,1
world,1
constable,1
well-paved,1
stretcher,1
board,1
supervision,1
fear,1
eye,1
declaration,1
annexation,1
parish,1
quality,1
excavation,1
bunk,1
reach,1
wind,1
draw,1
hide,1
butcher,1
enemy,1
one,1
vestry,1
fuel,1
gift,1
meat,1
omnibus,1
institution,1
jury,1
parent,1
coffin,1
cannon,1
stick,1
outbreak,1
foothold,1
sea,1
english,1
decision,1
material,1
decree,1
iron,1
leader,1
sentence,1
railroad,1
trout,1
cross-beam,1
sound,1
reform,1
legislature,1
ita,1
subscription,1
ammunition,1
light,1
loss,1
sewage,1
underthe,1
skin,1
basket,1
press,1
pistol,1
greenback,1
study,1
confederacy,1
gall,1
erectness,1
uncle,1
saddle,1
relic,1
carabine,1
experience,1
halfpenny,1
congress,1
saddle-bag,1
merchandise,1
crisis,1
telephone,1
action,1
amount,1
