lemma,count
"",17
book,11
work,8
story,6
weight,6
--,5
rifle,5
burden,5
message,5
freight,5
bag,5
case,4
voice,4
man,4
war,4
gun,4
tradition,3
newspaper,3
life,3
mission,3
supply,3
picture,3
step,3
sign,3
cargo,3
baby,3
paper,3
set,3
policy,3
carton,3
hospital,3
lot,3
hand,3
state,3
water,3
word,2
head,2
decision,2
cost,2
material,2
baggage,2
conviction,2
equipment,2
warhead,2
kind,2
bucket,2
package,2
article,2
place,2
view,2
line,2
plate,2
mass,2
mail,2
notice,2
silver,2
leather,2
product,2
wine,2
basket,2
activity,2
operation,2
communist,2
right,2
wire,2
missile,2
nation,2
secret,2
power,2
effect,2
information,2
bamboo,2
weapon,2
sack,2
pocket,2
truck,2
back,2
matter,2
suitcase,2
discussion,2
correspondent,2
trip,2
stigma,2
clipper,2
bomb,2
camera,2
disease,2
purse,2
item,2
load,2
danger,2
money,2
briefcase,2
experiment,2
litter,2
city,2
coal,2
guitar,2
letter,2
symbol,2
chair,2
passenger,2
bill,1
brunette,1
munication,1
knife,1
incineration,1
implication,1
minister,1
burlap,1
column,1
creation,1
flashlight,1
intent,1
delivery,1
fence,1
food,1
filth,1
reading,1
unit,1
hunt,1
rider,1
golf,1
structure,1
mean,1
ritual,1
penalty,1
aftermath,1
heavy-looking,1
agent,1
endorsement,1
argentine,1
shoulder,1
coast,1
air,1
weigh,1
vehicle,1
testis,1
permission,1
ing,1
cotton,1
token,1
boy,1
businessman,1
knapsack,1
sperm,1
tv,1
advance,1
aide,1
trend,1
speck,1
riot,1
fact,1
actress,1
signature,1
flag,1
parliament,1
petition,1
public,1
normalization,1
medium,1
promise,1
occasion,1
conversation,1
art,1
majority,1
grave,1
wallet,1
land,1
imitation,1
eral,1
cup,1
peace,1
oil,1
reinforcement,1
candle,1
fill,1
toothbrush,1
poster,1
cane,1
tripod,1
murder,1
grocery,1
assistant,1
data,1
ear,1
ground,1
figure,1
watch,1
egg,1
falcon,1
culture,1
sailboat,1
welfare,1
club,1
threat,1
breakfront,1
attention,1
corruption,1
rose,1
moment,1
print,1
deputy,1
hen,1
branch,1
prostate,1
excellence,1
title,1
height,1
guest,1
blood,1
speedometer,1
rope,1
heroine,1
newsweek,1
extreme,1
wish,1
alcoholic,1
confusion,1
gland,1
bathtub,1
tooth,1
project-building,1
bladder,1
bouquet,1
mannequin,1
slug,1
method,1
point,1
coolness,1
planner,1
other,1
entirety,1
organization,1
garment,1
sword,1
brown-paper,1
rank,1
campaign,1
photograph,1
convention,1
count,1
path,1
republican,1
rubber,1
virginny,1
delicacy,1
passport,1
sister,1
port,1
drug,1
society,1
disposal,1
foot,1
quintuplet,1
combustion,1
village,1
sticker,1
heiress,1
mirv,1
bee-hum,1
insurrection,1
card,1
hack,1
whalebone,1
obstruction,1
otherworld,1
telegram,1
pencil,1
option,1
handbag,1
crowley,1
growth,1
law,1
currency,1
square,1
serenity,1
phrase,1
argument,1
exploration,1
administration,1
criticism,1
authority,1
granting,1
research,1
record,1
helmet,1
challenge,1
stick,1
cannon,1
risk,1
coffin,1
sea,1
contain,1
flower,1
success,1
leader,1
six-pointed,1
railroad,1
result,1
sound,1
timber,1
object,1
headquarters,1
topsoil,1
advertisement,1
wing,1
light,1
bile,1
spermatozoa,1
pod,1
sewage,1
statement,1
participant,1
bid,1
guide,1
engine,1
distance,1
pistol,1
press,1
killing,1
catheter,1
string,1
nightstick,1
indifference,1
schedule,1
furnace,1
canadiana,1
male,1
recorder,1
idea,1
guttering,1
aid,1
gallo,1
minimum,1
machine,1
apprehension,1
incumbent,1
parasol,1
walk,1
grudge,1
boycott,1
pole,1
telescope,1
midget,1
order,1
student,1
deposit,1
water-filled,1
intention,1
container,1
staff,1
concern,1
importance,1
seed,1
budget,1
lap,1
pail,1
labor,1
protest,1
courtship,1
routine,1
waste,1
following,1
center-left,1
member,1
assignment,1
agnelli,1
lunch,1
library,1
cement,1
chance,1
canvas,1
umbrella,1
brink,1
control,1
strip,1
banner,1
maze,1
function,1
rating,1
number,1
ideology,1
scotch,1
burial,1
handbill,1
recommendation,1
good,1
side,1
friend,1
polaroid,1
furnishing,1
red,1
general,1
capacity,1
dirt,1
safe,1
army,1
tune,1
chambers,1
loser,1
sense,1
portrait,1
rail,1
palm,1
crime,1
secrecy,1
music,1
warning,1
silk,1
athlete,1
patch,1
newsman,1
ministry,1
earth,1
field,1
cutter,1
part,1
land-based,1
bliss,1
aura,1
sergeant,1
stack,1
charge,1
puddle,1
way,1
stuff,1
urine,1
pipe,1
accordance,1
victory,1
wash,1
party,1
boat,1
transcript,1
chapel,1
channel,1
name,1
table,1
inventory,1
canadian,1
bias,1
airline,1
boredom,1
net,1
preparation,1
responsibility,1
sheepskin,1
how--,1
cover,1
revision,1
instruction,1
lockboxes,1
copy,1
will,1
form,1
stove,1
winger,1
tube,1
trio,1
death,1
concept,1
maximum,1
mind,1
production,1
country,1
vote,1
counterintelligence,1
logo,1
minefield,1
bed,1
long-delayed,1
nail,1
rib,1
bicycle,1
grain,1
milk,1
cappucino,1
exercise,1
science,1
fight,1
appeal,1
lantern,1
communication,1
program,1
boo,1
end,1
news,1
blurb,1
silence,1
autograph,1
bumper,1
imprint,1
sort,1
plea,1
radio,1
torch,1
shipyard,1
strategy,1
flow,1
zeal,1
commercial,1
signal,1
beverage,1
tape,1
singer,1
individual,1
