lemma,count
"",58
hold,29
money,29
way,28
letter,17
work,16
hand,16
house,16
chance,15
boat,15
place,14
scrape,13
news,11
breakfast,10
man,10
thing,10
dinner,10
supper,9
wife,9
carriage,9
horse,8
religion,8
hat,8
word,8
sense,8
head,8
better,8
order,8
wood,8
look,7
kind,7
wind,7
room,7
boy,7
chaise,7
fight,7
foot,7
doctor,6
answer,6
piece,6
trouble,6
story,6
fall,6
eye,6
paper,6
water,6
pay,6
colonel,6
home,6
idea,6
right,5
city,5
business,5
father,5
fever,5
bed,5
other,5
sight,5
line,5
living,5
hair,5
property,5
start,5
hurt,4
air,4
stage,4
school,4
cowhide,4
friend,4
world,4
lesson,4
wagon,4
tea,4
mind,4
name,4
field,4
yard,4
leave,4
heart,4
relation,4
well,4
back,4
dress,4
will,4
breath,4
stick,4
glimpse,4
town,4
service,4
picnic,4
position,4
sea,4
fact,4
milk,3
debt,3
run,3
anchor,3
worth,3
patent,3
sack,3
tongue,3
again,3
appetite,3
calico,3
face,3
girl,3
husband,3
party,3
they,3
ob,3
gold,3
brigade,3
dark,3
knowledge,3
narrative,3
broom,3
pair,3
end,3
patience,3
rush,3
body,3
ground,3
marks,3
woman,3
taste,3
mother,3
get,3
observation,3
dear,3
fear,3
tree,3
wall,3
number,3
employment,3
pass,3
credit,3
exit,3
people,3
gun,3
cato,3
bay,3
public,3
death,3
share,3
archy,3
river,3
reach,3
track,3
ball,3
reply,3
church,3
door,3
street,3
duty,3
bible,3
communication,3
train,3
blood,3
liquor,3
child,3
quarter,3
shore,3
clothes,3
point,3
deal,3
peace,3
daughter,3
pelt,3
car,3
missis,2
treasure,2
average,2
salt,2
lady,2
aim,2
job,2
office,2
steam,2
cartridge,2
whole,2
mischief,2
treaty,2
ballast,2
perch,2
company,2
readiness,2
boaz,2
captain,2
difficulty,2
pocket,2
nose,2
son,2
shoulder,2
commission,2
nan,2
mastery,2
secretary,2
path,2
nurse,2
absence,2
thought,2
luck,2
couple,2
smile,2
wilderness,2
dog,2
medium,2
divorce,2
coat,2
claim,2
side,2
drop,2
bite,2
nothin,2
suthin,2
offer,2
lead,2
objection,2
habit,2
rage,2
negro,2
pork,2
ear,2
buggy,2
jud,2
nigger,2
attention,2
human,2
moment,2
creek,2
bag,2
honor,2
inkling,2
intelligence,2
ghost,2
notion,2
cage,2
humor,2
chill,2
camp,2
rod,2
love,2
rope,2
evidence,2
bank,2
think,2
one,2
cousin,2
master,2
heap,2
rank,2
bit,2
arm,2
complaint,2
road,2
customer,2
character,2
port,2
sister,2
temper,2
village,2
possession,2
person,2
finger,2
strength,2
fence,2
journey,2
hospital,2
horseback,2
station,2
suit,2
pulpit,2
circulation,2
sound,2
table,2
murk,2
savage,2
soup,2
top,2
watch,2
light,2
quiet,2
just,2
basket,2
garden,2
abner,2
thi,2
power,2
study,2
regiment,2
gale,2
chair,2
promotion,2
soldier,2
pain,2
jail,2
knock,2
fellow,2
hear,2
term,2
warrant,2
cold,2
bottle,2
trick,2
fun,2
seat,2
glen,2
gentleman,2
papa,2
store,2
deacon,2
furniture,2
walk,2
advantage,2
patient,2
devil,2
muss,2
leg,2
chap,2
hang,2
ship,2
bread,2
sort,2
box,2
window,2
shot,2
bak,2
horn,2
proceed,2
honey,2
wi,2
fortune,2
red,2
towel,2
general,2
brandy,2
bush,1
safe,1
neglect,1
fold,1
intimation,1
gypsy,1
quarrel,1
hay,1
lad,1
gamut,1
turn,1
ague,1
welt,1
wait,1
jelly,1
assurance,1
assistance,1
confederate,1
jus,1
chestnut,1
system,1
thunder,1
town-hall,1
cream,1
harebell,1
secret,1
cabin,1
crowd,1
lecture,1
college,1
view,1
scolding,1
sugar,1
measure,1
gamester,1
hond,1
poker,1
attempt,1
spirit,1
weapon,1
bath,1
skirt,1
moidores,1
justice,1
part,1
meaning,1
sponsor,1
churn,1
tawdry,1
pipe,1
victory,1
proposition,1
whiskey,1
policeman,1
discourse,1
dive,1
upstairs,1
brain,1
ragamuffin,1
dessert,1
state,1
par,1
bonnet,1
vortex,1
villain,1
beam,1
overrun,1
attendance,1
witness,1
nomination,1
opinion,1
floor,1
politeness,1
clerk,1
looking-glass,1
pav,1
picket,1
bond,1
officer,1
hai,1
bull,1
drift,1
sick,1
scaret,1
country,1
plan,1
vote,1
enjoyment,1
vicinity,1
necklace,1
task,1
tide,1
connection,1
latin,1
particular,1
ladder,1
lot,1
crag,1
duplicate,1
ma,1
sleeve,1
notary,1
silence,1
pavement,1
teacher,1
madam,1
torch,1
remain,1
listen,1
voucher,1
blow,1
page,1
lung,1
spending,1
might,1
note,1
bill,1
panic,1
mamma,1
range,1
nuffin,1
boss,1
influence,1
chorus,1
sand-bars,1
butter,1
minge,1
conscript,1
surgeon,1
crutch,1
document,1
matron,1
flutter,1
guy,1
perty,1
astraddle,1
printing,1
virtue,1
permission,1
wrestling,1
joy,1
scene,1
tai,1
luggage,1
irishman,1
swear,1
sew,1
senator,1
victuals,1
tavern,1
teach,1
conceit,1
parliament,1
yere,1
duck,1
theory,1
inflammation,1
confectionery,1
flesh,1
majority,1
sittin,1
hottentots,1
land,1
gang,1
suspicion,1
onset,1
cote,1
crotalus,1
hall,1
spite,1
benefit,1
capital,1
fill,1
memory,1
mention,1
castle,1
teen,1
wench,1
ice,1
widow,1
measles,1
double,1
smell,1
schoolhouse,1
barracks,1
cap,1
potato,1
due,1
lawn,1
subject,1
oral,1
tomahawk,1
feel,1
rise,1
shepherd,1
lie,1
traveler,1
prattle,1
branch,1
pit,1
illness,1
ravenel,1
fiance,1
bully,1
lif,1
guest,1
brindle,1
chicken,1
kiss,1
aristides,1
whirlpool,1
easy-chair,1
carpet,1
bigot,1
trunk,1
estimate,1
roof,1
book,1
spread,1
more'n,1
motive,1
anger,1
lift,1
brother,1
frolic,1
fatigue,1
fan,1
romish,1
pin,1
feather,1
scorch,1
salary,1
dancer,1
guard,1
scoundrel,1
militia,1
excitement,1
gift,1
square,1
grin,1
meat,1
horror,1
omnibus,1
scent,1
laugh,1
halkett,1
english,1
sun,1
yit,1
flower,1
degree,1
earbobs,1
def,1
midst,1
fender,1
manner,1
mate,1
neighborhood,1
lamp,1
fishing,1
drinking,1
wound,1
expedition,1
fix,1
wind-pipe,1
beer,1
rheumatics,1
crescent,1
feast,1
shell,1
rebel,1
washing,1
dane,1
cyclopaedia,1
uncle,1
bargain,1
folk,1
spiritualist,1
whip,1
bar,1
wood-shed,1
talk,1
training,1
knee,1
saddle-bag,1
governor,1
belle,1
amount,1
chariot,1
tiding,1
jump,1
pole,1
huntin,1
hardware,1
relief,1
platform,1
foreigner,1
coach,1
sympathy,1
muzzle,1
trial,1
jog,1
receiver,1
load,1
yacht,1
corner,1
star,1
sensation,1
rascal,1
baton,1
trail,1
yeek,1
splinter,1
wit,1
nobility,1
jove,1
library,1
ma'am,1
low,1
depth,1
monsieur,1
nonsense,1
nonpareil,1
sail,1
lamming,1
lawyer,1
trap,1
confession,1
scotch,1
p'ison,1
style,1
post,1
settlement,1
writ,1
mercy,1
native,1
visit,1
rubbish,1
belly,1
slab,1
account,1
go,1
pen,1
pony,1
wake,1
crumb,1
fist,1
rock,1
sky,1
ring,1
axe,1
arrival,1
president,1
memorandum,1
troop,1
holler,1
illustration,1
deviltry,1
tart,1
ice-cream,1
tack,1
christmasy,1
divinity,1
channel,1
teapot,1
patty,1
breast,1
invite,1
right-side,1
martyr,1
bear,1
trim,1
cut-off,1
formality,1
hill,1
eatin,1
cover,1
berth,1
blue,1
mountain,1
dog-trot,1
fit,1
joke,1
screen,1
leetle,1
copy,1
coral,1
comedy,1
form,1
spectacle,1
rival,1
pile,1
ony,1
brook,1
sermon,1
cough,1
glass,1
ease,1
carpet-sweeper,1
squire,1
deed,1
windmill,1
response,1
afull,1
bracelet,1
impudence,1
romp,1
dere,1
sooth,1
shock,1
speech,1
jobb,1
tin,1
cambric,1
case,1
building,1
turnkey,1
volume,1
ocean,1
leisure,1
score,1
harbor,1
flareup,1
fer,1
trace,1
acrost,1
mourning,1
ride,1
hackney,1
team,1
damnation,1
inheritance,1
sprague,1
burs,1
leet,1
bob,1
christening,1
knife,1
flourish,1
wisdom,1
pig,1
grace,1
butt-end,1
minister,1
rouge,1
fatter,1
being,1
planter,1
laziness,1
