lemma,count
end,13
way,12
"",10
work,8
practice,8
word,7
use,7
place,7
emphasis,7
hand,6
pressure,6
effect,6
group,6
money,5
question,5
side,5
right,5
matter,5
station,5
power,5
table,5
force,5
government,4
man,4
foot,4
brake,4
child,4
premium,4
show,4
market,4
material,4
country,4
test,4
production,4
bed,4
back,4
idea,4
operation,3
shank,3
action,3
thing,3
woman,3
person,3
order,3
radio,3
reach,3
window,3
form,3
horse,3
point,3
people,3
cover,3
individual,3
relationship,3
television,3
set,3
storage,3
track,3
block,3
plan,3
world,3
search,2
circuit,2
pound,2
doctor,2
electrolyte,2
thought,2
strain,2
signature,2
book,2
sprig,2
trouble,2
welfare,2
heart,2
appearance,2
writing,2
other,2
root,2
intelligence,2
standard,2
stamp,2
faith,2
detail,2
tip,2
case,2
role,2
deterrence,2
management,2
level,2
candidate,2
burden,2
family,2
arm,2
self,2
twist,2
bank,2
//,2
spot,2
series,2
period,2
teacher,2
prison,2
head,2
system,2
house,2
tin,2
figure,2
mint,2
view,2
distinction,2
egg,2
expense,2
subject,2
call,2
notice,2
experience,2
doubt,2
delegate,2
fact,2
weight,2
myth,2
issue,2
research,2
speech,2
position,2
wish,2
member,2
service,2
space,2
interest,2
sea,2
deal,2
reason,2
effort,2
son,2
tv,1
embargo,1
line,1
mass,1
spacecraft,1
infinity,1
school,1
graduate,1
debt,1
disturbance,1
public,1
decorate,1
theory,1
claim,1
occasion,1
language,1
disorder,1
cottage,1
ambition,1
hat,1
flesh,1
mob,1
revolution,1
movement,1
narrative,1
land,1
address,1
parachute,1
obligation,1
painting,1
solution,1
crown,1
french,1
cup,1
clan,1
opposition,1
benefit,1
stripe,1
face,1
answer,1
flight,1
typification,1
conclusion,1
problem,1
ice,1
crack,1
data,1
top,1
revolt,1
sonntag,1
conception,1
trophy,1
energy,1
lipstick,1
observation,1
list,1
policy,1
song,1
source,1
maximize,1
thesis,1
aspect,1
sociology,1
community,1
portion,1
leadership,1
plank,1
civilization,1
cave,1
picture,1
politician,1
evidence,1
door,1
talent,1
item,1
dining,1
eminence,1
ruffle,1
skewer,1
population,1
consciousness,1
ski,1
journal,1
mill,1
component,1
company,1
garment,1
path,1
brother,1
plate,1
attack,1
galosh,1
limit,1
fan,1
hotel,1
expence,1
definition,1
headstone,1
tines,1
harshness,1
conflict,1
temper,1
uniform,1
patent,1
individuality,1
insurrection,1
nation,1
chest,1
mouse,1
board,1
eye,1
card,1
town,1
concentration,1
license,1
lint,1
quality,1
ford,1
bag,1
obstacle,1
nep,1
mechanization,1
draw,1
enemy,1
black,1
growth,1
situation,1
law,1
square,1
rocker,1
exhibit,1
strength,1
meat,1
enthusiasm,1
snuff,1
war,1
map,1
shoe,1
shelf,1
crook,1
classroom,1
flower,1
project,1
northrup,1
manner,1
reality,1
profit,1
leader,1
sentence,1
result,1
soup,1
antithesis,1
manufacture,1
lamp,1
pant,1
shop,1
light,1
gage,1
price,1
banditry,1
paper,1
scheme,1
viewer,1
washing,1
dignity,1
study,1
wall,1
uncle,1
location,1
election,1
refrigerator,1
interruption,1
machine,1
mouth,1
fellow,1
lack,1
advertising,1
term,1
essor,1
fireplace,1
training,1
reference,1
keeper,1
constant,1
glove,1
shipping,1
proof,1
sketch,1
republic,1
dryer,1
payment,1
spotlight,1
relation,1
canning,1
refinement,1
barrel,1
speed,1
phoenician,1
envelope,1
fastener,1
refugee,1
self-interest,1
thread,1
trial,1
advantage,1
total,1
jeopardy,1
stress,1
intention,1
trusteeship,1
budget,1
labor,1
eda,1
job,1
suggestion,1
failure,1
color,1
motor,1
peasant,1
cherry,1
frame,1
bone,1
needle,1
consideration,1
fate,1
sombrero,1
course,1
control,1
nickel,1
discrepancy,1
gear,1
monarchy,1
network,1
animal,1
youngster,1
chancellor,1
number,1
film,1
necessity,1
fire,1
post,1
peach,1
cart,1
consumer,1
crease,1
sample,1
furnishing,1
confidence,1
red,1
general,1
capacity,1
bunch,1
harmony,1
resistance,1
wonder,1
clause,1
business,1
cloud,1
trust,1
stall,1
crankshaft,1
blueprint,1
propeller,1
college,1
transport,1
momentum,1
property,1
pupil,1
attempt,1
earth,1
qualification,1
dissect,1
field,1
part,1
value,1
charge,1
lumber,1
spell,1
courage,1
finger,1
girl,1
party,1
phonology,1
hospital,1
department,1
cell,1
memorial,1
visit,1
torquemeters,1
promotion,1
ministry,1
knowledge,1
badge,1
complex,1
listener,1
chair,1
weather,1
rapids,1
variable,1
abbasid,1
plow,1
tradesman,1
broadcasting,1
name,1
apprenticeship,1
breast,1
state,1
justification,1
label,1
canal,1
inventory,1
development,1
mode,1
constraint,1
mouthpiece,1
housekeeper,1
drawing,1
factor,1
taste,1
responsibility,1
laughter,1
industry,1
contrast,1
beam,1
witness,1
footing,1
cathode,1
request,1
kinship,1
agency,1
make,1
client,1
death,1
mind,1
tourist,1
low-powered,1
vote,1
model,1
facet,1
glass,1
loyalty,1
ingenuity,1
ease,1
agriculture,1
motion,1
caliphate,1
sign,1
ballot,1
bottom,1
patient,1
brochure,1
comparison,1
lot,1
primacy,1
comma,1
philosopher,1
science,1
theorize,1
membership,1
program,1
missionary,1
news,1
expression,1
learner,1
discretion,1
physician,1
cost,1
box,1
kettle,1
sheet,1
organisation,1
agronomy,1
vegetable,1
democracy,1
youth,1
environment,1
cultivation,1
fortune,1
alert,1
ion,1
design,1
knife,1
trade,1
wisdom,1
minister,1
join,1
tractor,1
commitment,1
hearer,1
food,1
interdependence,1
two-bit,1
return,1
exchequer,1
willingness,1
document,1
sale,1
shaft,1
passion,1
newspaper,1
security,1
room,1
mean,1
flame,1
white,1
penalty,1
disk-jockey,1
cider,1
truck,1
machinery,1
desk,1
air,1
commission,1
jar,1
boy,1
conservative,1
wick,1
pride-and-joy,1
