lemma,count
letter,14
vote,7
call,7
pension,7
care,6
attention,5
message,5
treatment,5
copy,5
support,4
money,4
award,4
invitation,4
news,4
line,4
return,4
"",4
state,3
report,3
telephone,3
mail,3
phone,3
instruction,3
deal,3
fee,3
sentence,3
visit,3
fund,3
aid,3
egg,2
payment,2
avalanche,2
salary,2
disability,2
department,2
threat,2
star,2
echo,2
trial,2
part,2
gift,2
publicity,2
code,2
order,2
president,2
booster,2
applause,2
degree,2
complaint,2
health,2
share,2
sacrament,2
package,2
work,2
impression,2
appointment,2
--,2
information,2
homage,2
kickback,2
worth,2
opinion,2
art,2
other,2
profit,2
acclaim,2
training,2
office,2
equipment,2
life,2
death,2
therapy,2
education,2
request,2
clearance,2
mercy,1
allowance,1
lot,1
blessing,1
speech,1
priority,1
exercise,1
science,1
leader,1
tax,1
index,1
exemption,1
batch,1
body,1
speechmaking,1
ocean,1
postmaster,1
plea,1
score,1
dispatch,1
paper,1
red-carpet,1
briefing,1
diabetes,1
press,1
linen,1
water,1
top-secret,1
encouragement,1
blow,1
environment,1
say,1
note,1
left,1
radar,1
set,1
psychiatrist,1
lease,1
minister,1
range,1
home,1
pain,1
minimum,1
character,1
date,1
doctorate,1
broker,1
term,1
ismailis,1
food,1
future,1
correspondent,1
medal,1
tower,1
security,1
supply,1
relief,1
king,1
barrel,1
increase,1
service,1
sympathy,1
flanker,1
deposit,1
prison,1
penalty,1
impetus,1
convalescence,1
court-martial,1
total,1
class,1
examination,1
prestige,1
nonfiction,1
bribe,1
permission,1
collaborator,1
man,1
exposition,1
voter,1
protest,1
grant,1
stop,1
boy,1
largess,1
arch,1
group,1
hue,1
nobility,1
essay,1
member,1
drum,1
check,1
emissary,1
library,1
school,1
marks,1
fact,1
consensus,1
gavel,1
kind,1
congressman,1
retainer,1
public,1
ball,1
hoard,1
offer,1
academy,1
pressure,1
people,1
burial,1
praise,1
fall,1
majority,1
billing,1
pay,1
executive,1
friend,1
coupon,1
painting,1
writ,1
benefit,1
association,1
humility,1
intimation,1
face,1
maxim,1
stipend,1
army,1
series,1
age,1
answer,1
human,1
servant,1
wage,1
blueprint,1
problem,1
astronaut,1
crowd,1
poem,1
view,1
eviction,1
communion,1
mother,1
kick,1
need,1
impulse,1
feel,1
vaccine,1
antenna,1
compensation,1
pittance,1
recruit,1
kiss,1
excerpt,1
ration,1
extreme,1
clipping,1
monster,1
technique,1
consortium,1
heroin,1
demand,1
perfect-attendance,1
heart,1
company,1
analysis,1
ovation,1
arm,1
fan,1
permit,1
definition,1
fellowship,1
society,1
representative,1
apocalypse,1
property,1
gramophone,1
melt,1
acclamation,1
commonwealth,1
athlete,1
bath,1
commander,1
college-entrance,1
break,1
accolade,1
jail,1
university,1
girl,1
hospital,1
packer,1
history,1
junius,1
scrutiny,1
station,1
direction,1
injection,1
manuscript,1
channel,1
donor,1
ad,1
quarter,1
it,1
net,1
donation,1
imprimatur,1
city,1
cement-walled,1
nomination,1
bride,1
westerner,1
communist,1
medic,1
loan,1
service-connected,1
nation,1
scholarship,1
sack,1
stream,1
card,1
stateside,1
visitor,1
telegram,1
guarantee,1
advice,1
credit,1
level,1
disease,1
back,1
tent,1
committee,1
help,1
transportation,1
scrap,1
playhouse,1
amazement,1
primary,1
agriculture,1
instance,1
visa,1
precedent-breaking,1
anesthesia,1
response,1
criticism,1
samaritan,1
equivalent,1
connection,1
record,1
