lemma,count
"",11
sacrifice,8
prayer,8
mercy,7
sin,7
sale,6
service,6
salutation,6
tribute,5
congratulation,4
sinner,4
life,4
god,4
resistance,4
gospel,3
behalf,3
people,3
welcome,3
pardon,3
atonement,3
reward,3
sum,3
remark,3
advantage,2
hearty,2
money,2
company,2
acceptance,2
present,2
/z/,2
man,2
indignity,2
name,2
hand,2
view,2
root,2
house,2
state,2
gratitude,2
chief,2
subject,2
price,2
ship,2
proof,2
circumstance,2
position,2
stock,2
harm,2
live,2
picture,2
reply,2
evidence,2
mean,2
advice,2
warrant,2
apology,2
sheep,2
remuneration,2
example,2
committee,2
question,2
invitation,2
general,2
employment,2
inducement,2
death,1
comment,1
command,1
mind,1
thanks,1
country,1
incentive,1
situation,1
agriculture,1
tliis,1
volunteer,1
barrier,1
colonist,1
use,1
wealth,1
prince,1
speech,1
amendment,1
council,1
end,1
result,1
omission,1
competitor,1
battle,1
lamb,1
accommodation,1
sovereign,1
box,1
variety,1
expedition,1
paper,1
protection,1
teacher,1
access,1
feast,1
violence,1
blow,1
page,1
colony,1
study,1
bill,1
note,1
grace,1
trade,1
official,1
soldier,1
home,1
influence,1
admiration,1
fellow,1
self-love,1
food,1
compromise,1
sou,1
affection,1
notice,1
size,1
return,1
medal,1
thing,1
consul,1
gentleman,1
thanksgiving,1
difficulty,1
colonization,1
supply,1
property,1
fool,1
foreigner,1
bounty,1
want,1
son,1
homage,1
importunity,1
cruelty,1
providence,1
tribe,1
plant,1
class,1
impression,1
league,1
possessor,1
labor,1
suggestion,1
senate,1
banquet,1
amende,1
joy,1
salvation,1
friendship,1
greeting,1
cheer,1
luggage,1
understanding,1
majesty,1
chance,1
guaranty,1
marks,1
course,1
capitalist,1
public,1
original,1
progress,1
reconciliation,1
promise,1
animal,1
language,1
offer,1
number,1
inexperience,1
passage,1
praise,1
convent,1
specimen,1
address,1
pauper,1
respect,1
work,1
benefit,1
objection,1
condition,1
choice,1
safe,1
species,1
self-governed,1
honour,1
assurance,1
pass,1
assistance,1
system,1
honor,1
redemption,1
moisture,1
figure,1
representative,1
camel,1
observation,1
arrangement,1
reparation,1
promenade,1
facility,1
truth,1
toast,1
king,1
lord,1
account,1
undertaking,1
spirit,1
discount,1
otter-skin,1
cock,1
complex,1
novelty,1
duty,1
ine,1
constitution,1
value,1
misery,1
compensation,1
conjecture,1
blood,1
confessor,1
offense,1
door,1
altar,1
scorn,1
arrival,1
freedom,1
prise,1
editor,1
proposition,1
wish,1
station,1
inventor,1
resolution,1
brain,1
favour,1
testimony,1
organization,1
worship,1
defect,1
right,1
seat,1
liberty,1
plate,1
arm,1
road,1
sight,1
attack,1
dispense,1
fruit,1
ticket,1
slavery,1
city,1
society,1
industry,1
bale,1
swine,1
vow,1
clergy,1
world,1
declaration,1
effect,1
obstruction,1
inspection,1
ordain,1
parish,1
stranger,1
