lemma,count
way,40
"",33
place,21
people,18
use,16
expression,15
person,11
man,11
answer,10
number,10
position,9
food,9
human,9
type,9
solution,9
interest,8
fact,8
other,8
color,8
river,8
form,8
live,8
law,8
work,7
agreement,7
mean,7
language,7
basis,7
problem,7
word,7
world,7
satisfaction,7
evidence,7
situation,7
market,7
vitamin,7
reason,7
agent,7
date,6
acceptance,6
counterpart,6
student,6
explanation,6
trace,6
woman,6
line,6
thing,6
truth,6
sun,6
chapter,6
culture,6
general,6
village,6
boy,5
product,5
support,5
point,5
case,5
route,5
earth,5
cotton,5
source,5
method,5
hand,5
kind,5
side,5
relation,5
court,5
theory,5
substitute,5
value,5
cause,5
end,5
indian,5
nature,5
resource,5
employment,5
state,5
principle,5
pattern,5
house,5
child,4
liver,4
community,4
wall,4
ground,4
horse,4
difference,4
right,4
study,4
good,4
sound,4
knowledge,4
meaning,4
amount,4
hotel,4
passage,4
system,4
greek,4
book,4
french,4
home,4
public,4
friend,4
research,4
period,4
room,4
sport,4
factor,4
fault,4
function,4
material,4
city,4
name,4
sort,4
leaf,4
country,4
question,4
experience,4
piece,4
society,3
opportunity,3
foot,3
region,3
dosage,3
nation,3
application,3
variation,3
road,3
audience,3
mine,3
plant,3
quality,3
belief,3
tissue,3
improvement,3
laboratory,3
back,3
fun,3
strength,3
offensive,3
record,3
performance,3
convenience,3
space,3
english,3
wood,3
degree,3
print,3
presence,3
one,3
body,3
instance,3
vegetable,3
page,3
religion,3
parallel,3
warp,3
chair,3
example,3
discussion,3
blood,3
science,3
reading,3
church,3
unit,3
lighting,3
empire,3
adjustment,3
favor,3
service,3
group,3
area,3
wheat,3
feeling,3
result,3
view,3
tv,3
shop,3
attempt,3
green,3
cellulose,3
trouble,3
statement,3
faith,3
television,3
preference,3
forest,3
history,3
contrast,3
path,3
band,3
idea,3
author,3
outlet,3
subject,3
personality,3
mouth,3
security,3
teacher,2
rise,2
fashion,2
news,2
order,2
kingdom,2
box,2
channel,2
trail,2
being,2
variety,2
transmitter,2
offend,2
vein,2
change,2
apartment,2
pop,2
wire,2
lamp,2
figure,2
significance,2
attitude,2
action,2
climate,2
course,2
reality,2
chance,2
beginning,2
health,2
belt,2
animal,2
