lemma,count
"",26
back,11
canoe,10
effect,10
man,9
weight,8
food,8
child,7
head,7
hand,6
gun,6
blanket,6
shoulder,6
--,5
part,5
water,5
place,5
letter,5
assault,4
mouth,4
river,4
light,4
family,4
sea,4
baby,4
person,4
theory,4
bag,4
smoke,4
property,4
arm,3
burden,3
horse,3
thing,3
pole,3
village,3
supply,3
beast,3
stream,3
storm,3
matter,3
mud,3
tent,3
corn,3
surface,3
passenger,3
den,3
pack,3
pig,3
pound,3
number,3
good,3
purpose,3
pork,3
maid,3
prize,3
business,3
camping,3
air,3
government,3
buckwheat,3
body,3
boy,3
sand,3
stone,3
baggage,3
stuff,3
quantity,3
mind,3
distance,3
woman,3
provision,3
saddle,3
basket,2
lightning,2
course,2
promise,2
trade,2
dog,2
captive,2
hole,2
wagon,2
moon,2
war,2
relic,2
animal,2
rifle,2
bride,2
mother,2
vampire,2
position,2
rush,2
firearm,2
mass,2
country,2
dinner,2
execution,2
farm,2
other,2
carcass,2
bundle,2
shirt,2
work,2
right,2
end,2
extreme,2
infant,2
amount,2
girl,2
iron,2
hospital,2
prisoner,2
direction,2
practice,2
boat,2
grain,2
palm,2
plan,2
tooth,2
force,2
news,2
rod,2
enterprise,2
surf,2
spirit,2
object,2
bank,2
key,2
load,2
word,2
sack,2
passion,2
pair,2
pocket,2
salt,2
cattle,2
ball,2
origin,2
crocodile,2
order,2
tunnel,2
captivity,2
forage,2
operation,2
bread,2
fowl,2
bone,2
public,2
chain,2
errand,2
intelligence,2
officer,2
enemy,2
gold,2
lunch,2
princess,2
world,2
fragment,2
halberd,2
portion,2
error,1
art,1
street,1
fall,1
bury,1
grave,1
tygers,1
image,1
share,1
victim,1
conspiracy,1
run,1
humor,1
baby-girl,1
bridge,1
scaffold,1
cup,1
booty,1
hatchet,1
face,1
cloak,1
husband,1
ravage,1
spot,1
farm-houses,1
universalism,1
rear,1
novel,1
answer,1
period,1
poison,1
washtub,1
conclusion,1
top,1
shot-gun,1
vision,1
mail,1
camel,1
threat,1
embrace,1
occupation,1
straw,1
zenith,1
cap,1
moment,1
elephant,1
belvidere,1
duty,1
oak,1
crane,1
fagot,1
laborer,1
household,1
pitti,1
blood,1
pot,1
camp,1
sheep,1
rope,1
door,1
heroine,1
ray,1
ration,1
shield,1
wave,1
stomach,1
wish,1
trunk,1
save,1
step,1
sin,1
point,1
bruise,1
book,1
closing,1
heart,1
spoil,1
mill,1
slip,1
company,1
bullet,1
sea-cliff,1
roost,1
court,1
show,1
brute,1
loquia,1
rubber,1
desert,1
road,1
tribunal,1
iceberg,1
ornament,1
saddle-blanket,1
gravity,1
sister,1
port,1
plantation,1
round,1
infection,1
bow,1
swamp,1
mouse,1
card,1
ledger,1
easton,1
cloth,1
corpse,1
attractiveness,1
tent-poles,1
all-absorbing,1
gap,1
diarrhea,1
musket,1
draw,1
confine,1
section,1
fuel,1
message,1
drought,1
post-office,1
calumet,1
strength,1
firework,1
argument,1
enthusiasm,1
desolation,1
prayer,1
authority,1
shoe,1
nut,1
beach,1
maelstrom,1
sun,1
taper,1
degree,1
material,1
treetop,1
luxman,1
delta,1
manner,1
father,1
railroad,1
mule,1
significance,1
pledge,1
headquarters,1
shop,1
reform,1
mattress,1
ammunition,1
cavity,1
cook,1
surrender,1
well-trodden,1
element,1
skin,1
scheme,1
pistol,1
millinery,1
procession,1
shell,1
ruin,1
indifference,1
band,1
neat's-foot,1
idea,1
boatmen,1
election,1
auricle,1
hut,1
coffee,1
piece,1
