lemma,count
end,20
hand,19
man,14
death,10
"",10
head,9
motion,8
place,8
stop,7
question,7
form,7
practice,5
strength,5
requisition,5
sea,5
test,5
operation,5
thing,4
finger,4
power,4
fire,4
paper,4
condition,4
way,4
flight,4
confidence,4
office,3
person,3
point,3
mouth,3
face,3
claim,3
side,3
reach,3
execution,3
mind,3
level,3
state,3
use,3
doubt,3
pretension,3
construction,3
life,3
account,3
comparison,3
prisoner,2
print,2
neighbor,2
basket,2
courage,2
bible,2
land,2
rack,2
touch,2
peril,2
pocket,2
resolution,2
other,2
proof,2
garment,2
quantity,2
limit,2
issue,2
general,2
amount,2
science,2
world,2
conduct,2
ban,2
order,2
guard,2
trust,2
room,2
matter,2
period,2
fact,2
command,2
competition,2
country,2
hazard,2
opinion,2
trial,2
rebellion,2
purpose,2
position,2
energy,2
class,2
footing,2
party,2
stress,2
passage,2
circulation,2
force,2
predecessor,2
balance,2
moment,2
light,2
unitarian,1
relation,1
heaven,1
contingency,1
passion,1
atter,1
theology,1
mean,1
foreigner,1
angle,1
service,1
prison,1
gravestone,1
independence,1
faculty,1
rein,1
pound,1
jeopardy,1
gun,1
examination,1
ditch,1
money,1
seed,1
division,1
cotton,1
afi,1
whole,1
conversion,1
color,1
type,1
polish,1
outline,1
friendship,1
bridegroom,1
ship,1
tension,1
posture,1
line,1
diligence,1
ob,1
aggravation,1
wine,1
school,1
interest,1
canvas,1
doctrine,1
rout,1
rest,1
lion,1
course,1
market,1
umbrella,1
kiwi,1
fur,1
petition,1
thought,1
banner,1
subjection,1
theory,1
pale,1
event,1
calendar,1
mariner,1
people,1
confession,1
noble,1
write,1
majority,1
necessity,1
good,1
match,1
effort,1
victim,1
auction,1
settlement,1
cart,1
friend,1
appearance,1
interference,1
humor,1
look,1
government,1
bridge,1
work,1
ether,1
opposition,1
attitude,1
cloak,1
bowl,1
//,1
maxim,1
species,1
series,1
guise,1
letter,1
notoriety,1
text,1
system,1
pulpit,1
defense,1
slave,1
problem,1
secret,1
counsel,1
ground,1
top,1
denomination,1
rod,1
egg,1
mockery,1
expense,1
opportunity,1
misfortune,1
list,1
edge,1
montpensier,1
poverty,1
attention,1
proposal,1
storm,1
cap,1
need,1
subject,1
impulse,1
truth,1
suitor,1
aspect,1
laborer,1
picture,1
offense,1
child,1
dress,1
speculation,1
book,1
heart,1
company,1
bullet,1
conscience,1
spread,1
atmosphere,1
tendency,1
aggression,1
arm,1
road,1
ornament,1
hotel,1
slavery,1
society,1
lecturer,1
succession,1
foot,1
conflict,1
emblem,1
distress,1
individuality,1
nation,1
eye,1
basis,1
accomplishment,1
cloth,1
credit,1
back,1
option,1
millstone,1
creature,1
enemy,1
transportation,1
situation,1
stand,1
law,1
darkness,1
evil,1
instance,1
root,1
argument,1
possession,1
villainy,1
pantaloons,1
record,1
shelf,1
allowance,1
english,1
sun,1
be,1
phase,1
herd,1
profit,1
leader,1
gloss,1
result,1
verse,1
steamer,1
bonaparte,1
ali,1
proceeding,1
pamphlet,1
additon,1
skill,1
lycidas,1
scheme,1
statesman,1
entrance,1
capital,1
attempt,1
car,1
sentiment,1
knowledge,1
part,1
pursuit,1
constitution,1
trouble,1
ring,1
continent,1
boat,1
manuscript,1
supper,1
right,1
name,1
apparel,1
skeleton,1
martyr,1
woman,1
preparation,1
stead,1
countenance,1
leaf,1
industry,1
starch,1
nomination,1
passenger,1
loan,1
act,1
will,1
sledge,1
spectacle,1
panoply,1
peacham,1
bed,1
mine,1
speaker,1
track,1
emergency,1
telegraph,1
recollection,1
improvement,1
grain,1
offender,1
dispute,1
custom,1
perseverance,1
communication,1
penniman,1
vogue,1
lamb,1
ocean,1
sort,1
presence,1
plea,1
shore,1
protection,1
wheel,1
tomtit,1
stamp,1
italic,1
team,1
struggle,1
fortune,1
cultivation,1
note,1
bill,1
danger,1
wisdom,1
trade,1
idea,1
clatter,1
minister,1
poetry,1
engagement,1
home,1
objector,1
suspense,1
pretense,1
character,1
present,1
talk,1
inkline,1
compromise,1
house,1
kinsman,1
ott,1
saving,1
manufacturing,1
belle,1
shape,1
church,1
scepter,1
payment,1
retort,1
springs,1
