lemma,count
"",11
gun,10
bag,9
hand,8
house,7
package,7
wood,6
box,6
candle,6
bundle,6
bottle,5
water,5
room,5
body,5
basket,5
pocket,4
order,4
case,4
bed,4
tool,4
thing,4
hat,4
business,4
man,4
light,4
tray,4
pistol,4
way,4
cub,3
back,3
flag,3
arm,3
end,3
life,3
ground,3
coat,3
suitcase,3
family,3
conversation,3
smile,3
head,3
window,3
camp,3
rifle,3
ship,3
soul,2
food,2
glass,2
coffee,2
piece,2
kind,2
lamp,2
tear,2
pack,2
wing,2
cellar,2
car,2
woman,2
coal,2
picture,2
whip,2
wind,2
armful,2
blanket,2
street,2
hound,2
child,2
bit,2
fire,2
fish,2
passenger,2
bouquet,2
book,2
weight,2
heart,2
bucket,2
chamber,2
stock,2
hawk,2
red,2
fan,2
news,2
pole,2
powder,2
cup,2
sand,2
ladder,2
belt,2
stream,2
chair,2
cat,2
jug,2
handbag,2
bathroom,2
envelope,2
one,2
cane,2
shotgun,2
message,2
pine,2
voice,2
war,2
hoop,2
slave,2
stick,2
burden,2
ravioli,1
vial,1
action,1
front,1
stage,1
shaft,1
destination,1
identification,1
professor,1
amulet,1
kit,1
closet,1
camera,1
collection,1
swing,1
bott,1
crate,1
clue,1
knot,1
cider,1
baby,1
manila,1
slope,1
money,1
load,1
regulation,1
shoulder,1
lap,1
seed,1
chalk,1
experiment,1
air,1
pail,1
corner,1
hedge,1
carbon,1
burst,1
boot,1
mop,1
cardboard,1
sunshine,1
resignation,1
captivity,1
indian,1
trail,1
luggage,1
line,1
drum,1
lunch,1
wine,1
fragment,1
terror,1
marks,1
swan,1
luck,1
ambulance,1
rest,1
surface,1
conviction,1
umbrella,1
bartow,1
strawberry,1
ball,1
live,1
arrow,1
bird-wing,1
vacuum,1
final,1
sigh,1
trap,1
metal,1
gasoline,1
chianti,1
necessity,1
grave,1
pay,1
side,1
silver,1
buck,1
threshold,1
cart,1
settlement,1
basin,1
stew,1
towel,1
dragonwyck,1
general,1
prize,1
counterfeit,1
hall,1
work,1
report,1
escape,1
dark,1
somo,1
melody,1
letter,1
sortings,1
firewood,1
scar,1
wait,1
poison,1
assurance,1
circle,1
castle,1
instrument,1
typewriter,1
top,1
limp,1
center,1
rod,1
egg,1
rug,1
representative,1
smell,1
threat,1
womb,1
key,1
rose,1
tomato,1
schoolboy,1
feel,1
duty,1
affair,1
rhythm,1
household,1
potter,1
chicken,1
pot,1
rope,1
sheep,1
think,1
clock,1
tooth,1
grandfather,1
ski,1
other,1
elevator,1
syllable,1
provision,1
plunder,1
italian,1
brush,1
brother,1
dinner,1
plate,1
road,1
dog,1
leather,1
passport,1
brazilian,1
disposal,1
curve,1
cracker,1
bride,1
bow,1
clearing,1
constable,1
stretcher,1
grip,1
fear,1
eye,1
card,1
guard,1
matter,1
laboratory,1
reach,1
thanks,1
bomb,1
section,1
flank,1
baseball,1
evil,1
authority,1
shoe,1
cut,1
rake,1
coffin,1
can,1
wealth,1
sun,1
sea,1
flower,1
craft,1
tobacco,1
sound,1
significance,1
contingent,1
pocketful,1
paper,1
skin,1
procession,1
scalp,1
magpie,1
kerosene,1
bargain,1
idea,1
folk,1
spaghetti,1
keg,1
music,1
talk,1
cutting,1
spirit,1
undertaking,1
weapon,1
skirt,1
farmer,1
part,1
tank,1
story,1
stair,1
crumb,1
lumber,1
squaw,1
stuff,1
tomb,1
overhead,1
girl,1
lady,1
name,1
breast,1
right,1
table,1
tradition,1
hunter,1
gas,1
hubba,1
walkie-talkie,1
river,1
bark,1
boone,1
quarter,1
tread,1
impact,1
responsibility,1
script,1
mountain,1
instruction,1
envy,1
raid,1
copy,1
will,1
diamond,1
spark,1
tube,1
pile,1
calm,1
death,1
mind,1
victor,1
negotiation,1
sign,1
worm,1
cargo,1
store,1
mahaney,1
milk,1
dock,1
dispute,1
place,1
temple,1
bank,1
custom,1
angel,1
speech,1
reticule,1
exercise,1
gold,1
thats,1
lantern,1
saddlebag,1
radio,1
plug,1
puppy,1
vergil,1
wool,1
pantry,1
automobile,1
odour,1
brandy,1
say,1
danger,1
design,1
knife,1
wisdom,1
headwaiter,1
emphasis,1
chase,1
word,1
steam,1
pretense,1
pie,1
whisper,1
master,1
cleaner,1
fireplace,1
lake,1
shipment,1
grit,1
satchel,1
duffle,1
bay,1
da,1
casket,1
antelope,1
fistful,1
