lemma,count
"",15
sacrifice,11
drink,11
prayer,7
book,6
food,5
reward,5
resolution,5
resistance,5
president,4
cup,4
sale,4
behalf,4
price,3
field,3
inducement,3
man,3
god,3
facility,3
difficulty,3
defense,3
passage,2
horn,2
child,2
expedition,2
infant,2
--,2
candidate,2
money,2
depositor,2
incense,2
truth,2
bonus,2
funeral,2
value,2
subject,2
acceptance,2
present,2
explanation,2
duke,2
museum,2
chance,2
fact,2
prosecution,2
opportunity,2
shelter,1
leaf,1
marketing,1
bride,1
chest,1
eye,1
runaway,1
copy,1
mark,1
form,1
back,1
warrant,1
bull,1
bread,1
country,1
leipsic,1
law,1
scrap,1
message,1
gift,1
pay,1
land,1
safeguard,1
remark,1
meal,1
improvement,1
parcel,1
authority,1
settlement,1
question,1
solution,1
crown,1
coon,1
carcass,1
record,1
position,1
red,1
prize,1
place,1
work,1
junior,1
peace,1
propitiation,1
wealth,1
sun,1
choice,1
hatchet,1
escape,1
flower,1
sum,1
husband,1
science,1
gold,1
appointment,1
memory,1
letter,1
gold-digging,1
expectation,1
wife,1
sense,1
assistance,1
corporation,1
case,1
marriage,1
honor,1
lump,1
battle,1
ear,1
figure,1
sort,1
presence,1
physician,1
fancy,1
don,1
devourer,1
voice,1
guinea,1
skin,1
selection,1
violence,1
water,1
youth,1
interim,1
fortune,1
attraction,1
folk,1
soldier,1
silver-gilt,1
odor,1
butter,1
wrong,1
term,1
congress,1
proof,1
republic,1
contest,1
front,1
relation,1
exhaustion,1
security,1
king,1
shade,1
student,1
sympathy,1
deposit,1
pound,1
baby,1
health,1
bligh,1
force,1
daedalus,1
rite,1
permission,1
locket,1
aspiration,1
quantity,1
life,1
enclosure,1
pardon,1
violation,1
consolation,1
gratefull,1
cake,1
library,1
wine,1
publisher,1
interest,1
extract,1
live,1
gardener,1
claim,1
theory,1
promise,1
calendar,1
preamble,1
hospitality,1
wheat,1
mother,1
writing,1
deity,1
daughter,1
immigrant,1
office,1
convenience,1
literature,1
schoolboy,1
outset,1
hand,1
arrest,1
compensation,1
example,1
bloodthirsty,1
entreaty,1
evidence,1
altar,1
stone,1
cabinet,1
victory,1
girl,1
tract,1
party,1
reason,1
history,1
regiment,1
doorway,1
illustration,1
thigh,1
testimony,1
redress,1
heart,1
romance,1
right,1
slice,1
turkey,1
provision,1
vacancy,1
settler,1
boon,1
liberty,1
ad,1
seat,1
arm,1
fruit,1
