lemma,count
butter,62
"",42
water,41
layer,30
death,22
boil,21
pan,18
oven,18
onion,18
milk,18
fire,17
place,17
end,16
hand,16
meat,15
ice,15
man,13
order,11
flour,11
cook,10
remainder,10
piece,10
frying-pan,10
bit,10
dish,10
head,9
tureen,9
frying,9
basket,9
fish,9
glass,8
kettle,8
oyster,8
cover,8
bone,8
bowl,7
chest,7
cream,7
power,7
sauce-pan,7
potato,7
half,7
body,7
word,7
top,7
form,6
cupful,6
solution,6
pot,6
paper,6
chicken,6
slice,6
soup,6
finger,6
part,6
drop,6
question,6
salt,5
sugar,5
practice,5
pork,5
white,5
box,5
baking,5
sheet,5
vegetable,5
crumb,5
counter,5
remembrance,4
mixture,4
mould,4
thing,4
stone,4
prison,4
face,4
foot,4
letter,4
boiler,4
ground,4
air,4
bag,4
jar,4
tin,4
red,4
beef,4
way,4
flask,4
teaspoonful,4
sauce,4
light,4
plate,3
variety,3
arm,3
bottle,3
sea,3
public,3
cake,3
heart,3
case,3
horse,3
lobster,3
liver,3
root,3
iron,3
shape,3
--,3
stop,3
trial,3
bread,3
appearance,3
fat,3
plant,3
ingredient,3
juice,3
eleazar,3
mold,3
pressure,3
trust,3
neck,3
coal,3
name,3
tub,3
force,3
parsley,3
mouth,3
land,3
trimming,3
flight,3
sight,3
apple,3
tomato,3
coffin,3
rice,3
center,3
jelly,3
steak,3
incense,3
tongue,3
work,3
position,2
shelf,2
shift,2
hall,2
use,2
claw,2
cut,2
can,2
stove,2
stiff,2
material,2
screw,2
affair,2
ball,2
raiment,2
crystal,2
being,2
sword,2
dress,2
table,2
state,2
community,2
right,2
soda,2
ban,2
pursuer,2
table-spoonfuls,2
dungeon,2
tapioca,2
armour,2
baking-pan,2
yolk,2
mind,2
saucepan,2
level,2
cold,2
committee,2
paste,2
crust,2
sin,2
broiler,2
platter,2
bottom,2
language,2
leg,2
knee,2
stem,2
communication,2
nose,2
stock,2
hat,2
protection,2
money,2
cell,2
board,2
eye,2
kind,2
basis,2
spoonful,2
mark,2
strip,2
