lemma,count
sign,19
"",18
face,12
way,10
thing,9
room,9
tooth,8
emotion,8
ring,8
man,6
paper,5
reason,5
gratitude,5
hand,5
letter,5
spirit,4
feel,4
woman,4
heart,4
delight,4
other,4
power,4
door,4
evidence,4
improvement,4
assignment,4
trace,4
interest,4
desire,4
lady,4
character,4
affection,4
house,4
love,3
attention,3
side,3
consideration,3
friend,3
marks,3
sense,3
result,3
mind,3
manner,3
place,3
concern,3
hesitation,3
pleasure,3
part,3
confidence,3
book,3
girl,3
curiosity,3
disposition,3
stranger,3
moment,3
bone,3
advantage,2
witness,2
income,2
report,2
symptom,2
glance,2
prudence,2
defendant,2
arm,2
spot,2
wife,2
satisfaction,2
sister,2
revenge,2
bottom,2
privilege,2
pride,2
temper,2
practice,2
thought,2
agitation,2
world,2
pair,2
fear,2
secret,2
accomplishment,2
public,2
certificate,2
poem,2
excitement,2
visitor,2
people,2
weakness,2
delirium,2
ability,2
will,2
copy,2
content,2
belcher,2
arrangement,2
mother,2
poverty,2
fire,2
devotion,2
expression,2
father,2
need,2
dear,2
subject,2
truth,2
sort,2
tear,2
civility,2
appreciation,2
possibility,2
wallet,2
skill,2
household,2
heel,2
compassion,2
blood,2
talent,2
force,2
cabinet,2
window,2
change,2
name,2
kindness,2
walk,2
glory,2
boy,2
gentleman,2
plan,2
handwriting,2
feature,2
breast,2
work,2
lawyer,1
chateau,1
confession,1
art,1
passage,1
writer,1
prof,1
stretch,1
write,1
weeping,1
narrative,1
impossibility,1
effort,1
jul,1
good,1
touch,1
suspicion,1
equal,1
spindlewood,1
painting,1
french,1
lodge,1
acuteness,1
general,1
capacity,1
chimney,1
capital,1
resistance,1
wonder,1
worthy,1
husband,1
trinket,1
constancy,1
continental,1
business,1
remnant,1
independent,1
scar,1
servant,1
pass,1
honor,1
defense,1
cream,1
foppery,1
baluster,1
torture,1
ear,1
elder,1
watch,1
union,1
brow,1
view,1
college,1
miss,1
instinct,1
goodness,1
edifice,1
culture,1
recovery,1
row,1
artlessness,1
broken-handled,1
rose,1
key,1
convenience,1
rise,1
nature,1
pitchfork,1
picture,1
sorrow,1
existence,1
freedom,1
likeness,1
chteau,1
luncheon,1
think,1
dress,1
dismay,1
ashleigh,1
surroundings,1
employer,1
longside,1
composure,1
demand,1
oblong,1
sin,1
consciousness,1
photo,1
hate,1
tenderness,1
colour,1
bullet,1
tendency,1
motive,1
court,1
anger,1
flaw,1
hire,1
charm,1
dog,1
flush,1
ticket,1
grief,1
ass,1
forbearance,1
contrition,1
foot,1
bow,1
individuality,1
demonstration,1
cravat,1
nation,1
eye,1
saint,1
telegram,1
person,1
exit,1
obstacle,1
pencil,1
sex,1
enemy,1
one,1
square,1
strength,1
horror,1
waiter,1
enthusiasm,1
jury,1
mystery,1
traitor,1
mercy,1
sea,1
shirt,1
cheat,1
craft,1
dnouement,1
mood,1
iron,1
reality,1
marriage,1
usage,1
drunk,1
leniency,1
balance,1
steamer,1
deference,1
weariness,1
tattler,1
light,1
don,1
scenery,1
pistol,1
paradise,1
indifference,1
slight,1
set,1
uncle,1
sit,1
drawing-room,1
reaction,1
flat,1
idea,1
career,1
experience,1
bar,1
fellow,1
talk,1
doubt,1
remorse,1
weight,1
stage,1
relation,1
candor,1
shade,1
swing,1
coach,1
sympathy,1
want,1
cruelty,1
ankle,1
purse,1
contempt,1
intention,1
importance,1
whole,1
rascal,1
color,1
failure,1
fracture,1
outline,1
enclosure,1
disappointment,1
dissipation,1
ship,1
tool,1
needle,1
reader,1
wear,1
library,1
majesty,1
complicity,1
superiority,1
chance,1
depth,1
kind,1
hark,1
live,1
slaver,1
despair,1
bronze,1
agreement,1
graciousness,1
property,1
capability,1
account,1
candlelight,1
originality,1
cause,1
knowledge,1
receipt,1
story,1
bliss,1
crumb,1
rock,1
stone,1
thinker,1
bit,1
author,1
abatement,1
fullness,1
reserve,1
impatience,1
tree,1
right,1
state,1
breeding,1
development,1
mima,1
sight,1
difference,1
drawing,1
it,1
preparation,1
taste,1
extent,1
fanny,1
god,1
twinkle,1
frock,1
find,1
reporter,1
ignorance,1
inside,1
effect,1
suit,1
sink,1
merit,1
astonishment,1
cold,1
smoking,1
country,1
horse,1
judge,1
ingenuity,1
motion,1
sofa,1
store,1
bracelet,1
sailor,1
temple,1
inmate,1
vanity,1
judgment,1
perseverance,1
appointment,1
chin,1
turnkey,1
finery,1
decrease,1
nun,1
shirt-front,1
taint,1
motto,1
voice,1
mourning,1
page,1
blush,1
struggle,1
roman,1
pocket,1
note,1
bill,1
forward,1
darius,1
second-rate,1
courtesy,1
engagement,1
word,1
master,1
present,1
avenue,1
frivolity,1
uneasiness,1
fondness,1
document,1
vial,1
captain,1
regard,1
route,1
white,1
mistress,1
homage,1
beard,1
money,1
air,1
feeling,1
sp,1
hauteur,1
boot,1
head,1
baggage,1
life,1
breakfast-room,1
zillah,1
varlet,1
resentment,1
wine,1
terrace,1
bitterness,1
battery,1
terror,1
fact,1
panel,1
curtain,1
genius,1
signature,1
forehead,1
establishment,1
fur,1
disturbance,1
theory,1
promise,1
conversation,1
