lemma,count
"",17
water,10
policy,9
thread,9
state,9
program,9
work,8
saggers,8
back,8
current,7
green,7
point,7
business,7
material,7
idea,7
part,6
ware,6
government,6
tradition,6
war,5
sea,5
home,5
effect,5
width,5
gene,4
duty,4
insurance,4
company,4
traffic,4
solution,4
load,4
conversation,4
good,4
river,4
product,4
power,4
forward,4
length,4
burden,4
form,4
country,4
extreme,4
man,4
weight,4
sound,4
signal,4
matter,4
skull,3
food,3
general,3
route,3
think,3
wind,3
capacity,3
pitch,3
number,3
heat,3
height,3
practice,3
way,3
wave,3
rate,3
land,3
danger,3
book,3
term,3
house,3
grain,3
mountain,3
merchandise,3
foot,3
commerce,3
position,3
project,3
ship,3
group,3
volume,3
church,3
provision,3
sword,3
air,3
coal,3
trade,3
purpose,3
train,3
arm,3
freight,3
lake,3
execution,2
tide,2
conclusion,2
telephone,2
life,2
exercise,2
waterway,2
neck,2
ballast,2
amount,2
feather,2
maximum,2
disregard,2
struggle,2
plane,2
stream,2
german,2
vision,2
region,2
line,2
supply,2
completion,2
plant,2
shaft,2
regulation,2
transportation,2
factor,2
law,2
star,2
tower,2
bomb,2
excess,2
color,2
fuel,2
message,2
auspices,2
needle,2
mineral,2
space,2
room,2
aim,2
conviction,2
operation,2
bombardment,2
pigment,2
passenger,2
medium,2
people,2
picture,2
acid,2
blood,2
penalty,2
past,2
suspension,2
art,2
titration,2
saladin,2
//,2
news,2
army,2
activity,2
article,2
manner,2
hold,2
vessel,2
tie,2
majority,2
slave,2
roof,2
figure,2
moisture,2
ocean,2
grave,2
step,2
siege,2
light,2
undertaking,2
delivery,2
parcel,2
other,2
experiment,2
hand,2
overland,2
highway,2
scheme,2
proposition,2
boat,2
campaign,2
analysis,2
flat-bottomed,2
canal,2
study,2
process,2
benefit,2
stone,2
barge,2
head,2
account,2
machine,2
vote,2
propaganda,2
corn,1
bulk,1
compensation,1
waterspout,1
electron,1
brick,1
door,1
ray,1
shield,1
vase,1
stomach,1
collar,1
reason,1
tooth,1
silt,1
oversea,1
mill,1
organ,1
costume,1
lowland,1
ferry,1
grad,1
atmosphere,1
court,1
cowrie,1
rubber,1
limit,1
grief,1
surplus,1
strand,1
knoll,1
cooler,1
slavery,1
port,1
drug,1
celerity,1
turnip,1
spray,1
spice,1
come,1
infection,1
infant,1
utmost,1
bow,1
world,1
nation,1
sack,1
tambourine,1
adventurer,1
basis,1
mount,1
typee,1
bell,1
bag,1
elegance,1
equator,1
laboratory,1
reach,1
notion,1
love,1
enemy,1
clay,1
section,1
situation,1
instance,1
vibration,1
darkness,1
meat,1
journey,1
astronomy,1
desolation,1
research,1
adaptation,1
crossbow,1
bonus,1
cut,1
stick,1
wicker,1
use,1
english,1
wealth,1
cow,1
taper,1
decision,1
tobacco,1
