lemma,count
"",10
hand,10
lantern,6
man,6
back,5
banner,5
hat,4
threat,4
place,4
burden,4
matter,4
cane,4
bundle,4
point,4
thing,4
name,3
plan,3
idea,3
scent,3
paper,3
heart,3
box,3
election,3
bag,3
rifle,3
supply,3
stone,3
deck,3
mouth,3
person,3
arm,3
parcel,3
war,3
dog,3
candle,3
way,3
basket,3
child,3
beauty,2
party,2
instruction,2
pistol,2
vegetable,2
pole,2
monkey,2
destination,2
canoe,2
sight,2
conversation,2
rod,2
charm,2
head,2
house,2
dinner,2
gold,2
amount,2
room,2
horn,2
pocket,2
account,2
foot,2
fall,2
pair,2
mail,2
street,2
knife,2
firearm,2
land,2
mind,2
trade,2
country,2
baby,2
furniture,2
revolver,2
fowl,2
drink,2
lodging,2
lip,2
purpose,2
stick,2
splint,2
food,2
snow,2
hatchet,2
chair,2
father,2
rope,2
rest,2
tub,2
chapter,2
umbrella,2
load,2
intention,2
flag,2
gentleman,1
relief,1
king,1
platform,1
speed,1
stable,1
swing,1
bottle,1
sympathy,1
service,1
corn-cob,1
impetus,1
lee,1
pound,1
gun,1
treasure,1
total,1
agent,1
driver,1
slope,1
fort,1
quick-fire,1
shoulder,1
air,1
experiment,1
pail,1
rosemary,1
suggestion,1
sweetmeats,1
shadow,1
color,1
token,1
whole,1
canary,1
boy,1
sunshine,1
baggage,1
napkin,1
divine,1
anguish,1
luggage,1
rothsay,1
w'en,1
drum,1
krebs,1
irishman,1
pillow,1
kitchen,1
applause,1
battery,1
couple,1
conviction,1
axeman,1
strawberry,1
orchard,1
fur,1
purchase,1
sail,1
outfit,1
artillery,1
nest,1
theory,1
insurance,1
navigator,1
scale,1
trap,1
number,1
people,1
shawl,1
mortar,1
contribution,1
fire,1
grave,1
side,1
mort,1
image,1
puzzle,1
bush,1
capacity,1
booty,1
dirt,1
log,1
work,1
oil,1
gold-headed,1
objection,1
report,1
coil,1
face,1
owner,1
courier,1
whirlwind,1
dark,1
business,1
age,1
exterior,1
dory,1
cloud,1
answer,1
human,1
pass,1
rail,1
breast-pocket,1
honor,1
instrument,1
slave,1
ice,1
triumph,1
figure,1
crowd,1
ear,1
egg,1
snare,1
burn,1
skate,1
illumining,1
tramp,1
double,1
mother,1
poverty,1
ridge,1
policy,1
brigand,1
straw,1
key,1
rose,1
isle,1
need,1
animation,1
residence,1
tomahawk,1
valuables,1
duty,1
princess,1
height,1
ottaway,1
trip,1
brick,1
recruit,1
door,1
sorrow,1
shield,1
switch,1
cabinet,1
survey,1
luncheon,1
care,1
think,1
dismay,1
wish,1
trunk,1
fail,1
employer,1
fish,1
method,1
ware,1
consciousness,1
book,1
other,1
stateliness,1
spread,1
detail,1
court,1
plate,1
gunny-sacks,1
port,1
anchor,1
drug,1
powder,1
habit,1
rip,1
priestess,1
stream,1
sack,1
town,1
telegram,1
exit,1
bunk,1
ensign,1
reach,1
garrison,1
gleam,1
love,1
garland,1
enemy,1
breakfast,1
situation,1
fuel,1
message,1
jealousy,1
evil,1
root,1
sprig,1
authority,1
red-stained,1
cow,1
flower,1
emotion,1
overseer,1
railroad,1
leader,1
package,1
handful,1
result,1
significance,1
reform,1
body,1
wreath,1
mast,1
sweet,1
light,1
remedy,1
skill,1
niagara,1
brewer,1
scheme,1
shopkeeper,1
shell,1
axis,1
chandelier,1
chunk,1
clatter,1
moose,1
border,1
soldier,1
experience,1
dictionary,1
whip,1
keg,1
fellow,1
parasol,1
birdcage,1
weight,1
remorse,1
neck,1
inference,1
abruptness,1
catlin,1
property,1
intelligence,1
spirit,1
impetuosity,1
acclamation,1
weapon,1
awkwardness,1
office,1
listener,1
pursuit,1
weather,1
trouble,1
charge,1
lumber,1
arrival,1
axe,1
blast,1
nephew,1
tardy,1
finish,1
victory,1
spade,1
chapel,1
slate,1
right,1
table,1
gallery,1
river,1
climber,1
signal-flags,1
woman,1
cutlass,1
city,1
cover,1
nomination,1
bucket,1
binoculars,1
suit,1
effect,1
act,1
looking-glass,1
copy,1
request,1
surveyor,1
insinuation,1
spy-glass,1
drift,1
change,1
prompting,1
mine,1
orange,1
nail,1
cargo,1
lesson,1
milk,1
ladder,1
jingle,1
communication,1
tin,1
bless,1
end,1
building,1
dream,1
train,1
guitar,1
speak,1
sort,1
lycopodium,1
hose,1
window,1
knob,1
violet,1
utensil,1
water,1
note,1
ball-room,1
eat,1
design,1
pathway,1
crash,1
yard,1
slumber,1
gripsack,1
raft,1
presumption,1
future,1
muff,1
malice,1
readiness,1
intercourse,1
stock,1
front,1
