lemma,count
man,57
way,50
"",44
place,36
gold,31
thing,23
mine,18
home,18
water,17
room,15
trace,14
face,12
heart,12
answer,12
island,11
girl,11
woman,10
friend,10
hand,10
fault,9
eye,9
voice,9
paper,9
key,8
people,8
father,8
life,8
work,8
back,8
door,8
cause,8
fire,7
master,7
spot,7
food,7
word,7
relief,7
foot,7
river,7
floor,7
hall,6
country,6
bill,6
solange,6
excuse,6
indian,6
part,6
hide,6
other,6
street,6
right,6
murderer,6
german,6
match,6
cave,6
number,6
job,6
difficulty,6
interest,6
husband,5
spring,5
cummins,5
arm,5
trail,5
horse,5
mind,5
lot,5
bed,5
sign,5
track,5
land,5
crowd,5
cabin,5
kingdom,5
rock,5
town,4
canoe,4
box,4
moment,4
note,4
arrow,4
window,4
body,4
secret,4
kind,4
front,4
criminal,4
half,4
stand,4
table,4
cigarette,4
mate,4
chapter,4
banker,4
world,4
truth,4
end,4
position,4
tree,4
valley,4
ship,4
cross,4
shell,4
bag,4
comfort,4
doctor,3
outlet,3
account,3
rest,3
utterance,3
weakness,3
service,3
penknife,3
side,3
air,3
fear,3
joy,3
line,3
dark,3
business,3
crevice,3
farm,3
wait,3
solution,3
wife,3
castle,3
cutty,3
snail,3
mountain,3
subject,3
letter,3
stone,3
race,3
soul,3
motive,3
story,3
opportunity,3
finger,3
taxi,3
square,3
expression,3
sleep,3
beach,3
city,3
play,3
knife,3
weight,3
hit,3
light,3
baby,3
clew,3
house,3
piece,3
site,3
boy,3
family,3
reason,3
carriage,3
devil,3
corner,3
sight,3
page,3
nest,3
glance,3
pocket,3
bramble,3
fact,3
condition,3
name,2
pet,2
state,2
edge,2
canadian,2
rise,2
building,2
fate,2
snow,2
law,2
blade,2
peace,2
clothes,2
strength,2
darkness,2
process,2
dog,2
wall,2
priest,2
barrier,2
mother,2
divan,2
company,2
rose,2
gulch,2
hook,2
wire,2
english,2
hos,2
allusion,2
difference,2
seat,2
pound,2
fer,2
lunch,2
message,2
address,2
opening,2
wood,2
title,2
markis,2
forest,2
murder,2
love,2
saloon,2
ally,2
live,2
cry,2
coast,2
relative,2
cold,2
heem,2
bit,2
king,2
victim,2
help,2
quiet,2
pan,2
scrap,2
grave,2
blanket,2
self,2
veil,2
fall,2
hat,2
roar,2
gem,2
power,2
layin,2
companionship,2
death,2
article,2
bottom,2
barbee,2
change,2
coat,2
fellow,2
head,2
lock,2
knee,2
mischief,2
chance,2
pearl,2
school,2
flashlight,2
clothing,2
space,2
hotel,2
secretary,2
communication,2
settlement,2
ma,2
dream,2
bell,2
fish,2
shelter,2
silence,2
stirrup,2
tribe,2
adventurer,2
bush,2
nan,2
latch,2
stream,2
gypsy,2
question,2
method,2
moll,2
marsh,2
sheet,2
thoreau,2
beard,2
gun,2
hell,2
tongue,2
wilderness,2
comrade,2
hartog,2
mean,2
cavern,2
pillow,2
tone,2
chair,2
stub,2
iron,2
book,2
field,2
trouble,2
locker,2
bone,2
like,2
happiness,2
dress,2
brother,2
listener,2
fight,2
road,2
desert,2
lodgment,2
water-hole,2
think,2
fever,2
trout,2
stick,2
desire,2
effect,2
evidence,2
tin,2
parent,2
card,2
news,2
map,2
echo,2
boat,2
shop,2
candle,2
cloak,2
silver,1
eunice,1
nemesis,1
breath,1
