lemma,count
death,29
foot,26
hand,21
"",21
end,14
mouth,10
bed,9
man,9
head,9
work,8
fire,8
tongue,6
place,6
back,6
thing,6
water,5
test,5
child,5
way,5
order,5
cap,5
right,5
clothes,5
horse,5
charge,4
tub,4
face,4
money,4
blanket,4
bread,4
door,4
oven,4
piece,4
house,4
ear,4
matter,4
eye,4
finger,4
bottle,4
question,4
motion,4
side,4
pocket,4
box,4
iron,4
spur,4
prison,3
patch,3
bond,3
other,3
sword,3
breast,3
officer,3
arm,3
hole,3
shoulder,3
flight,3
stop,3
bottom,3
chair,3
labor,3
chest,3
board,3
guard,3
command,3
dah,3
animal,3
claim,3
wagon,3
pot,3
sea,3
torture,3
carpet,3
material,3
car,3
bit,2
ruffle,2
bag,2
trail,2
neck,2
air,2
tent,2
mind,2
wit,2
pope,2
road,2
bath,2
crock,2
science,2
operation,2
skirt,2
market,2
communication,2
brush,2
capital,2
law,2
earth,2
jail,2
nipple,2
food,2
corn,2
log,2
affair,2
distance,2
bullet,2
crumb,2
future,2
service,2
sentiment,2
pipe,2
pan,2
paper,2
book,2
picture,2
blood,2
cell,2
ease,2
dark,2
trust,2
appearance,2
flannel,2
paw,2
use,2
stick,2
allowance,2
part,2
immortality,2
leaf,2
stomach,2
egg,2
college,2
pressure,2
sugar,2
name,2
--,2
life,2
milk,2
clothing,2
spoon,2
baby,2
care,2
shield,2
practice,2
hat,2
harness,2
pill,2
jar,2
problem,2
veto,2
action,2
colt,1
fetter,1
address,1
obligation,1
abuse,1
solution,1
currant,1
darnel,1
ecclesiastics,1
cup,1
oil,1
peace,1
platitude,1
escape,1
answer,1
cane,1
lump,1
soul,1
ice,1
ground,1
watch,1
conception,1
row,1
truss,1
tea,1
list,1
forefront,1
bombard,1
observation,1
frisian,1
sleep,1
doorplate,1
disciple,1
source,1
subject,1
truth,1
feel,1
rise,1
duty,1
throne,1
jersey,1
nature,1
lip,1
misery,1
float,1
birdie,1
facing,1
rope,1
fidget,1
ration,1
monument,1
middle,1
open,1
monster,1
dress,1
tile,1
confusion,1
barouche,1
prune,1
carriage,1
heart,1
supervisor,1
twig,1
saucepan,1
compendium,1
garment,1
faith,1
conscience,1
path,1
charm,1
dinner,1
plate,1
rubber,1
dog,1
hotel,1
leather,1
strap,1
layer,1
powder,1
spice,1
pin,1
disposal,1
dough,1
comb,1
belief,1
uniform,1
note-book,1
patent,1
bridle,1
nation,1
