lemma,count
hand,27
end,17
"",16
practice,12
question,12
death,12
man,12
head,11
mouth,11
place,11
position,8
operation,7
idea,6
force,6
writing,6
form,6
word,6
execution,6
house,6
paper,6
stop,6
circulation,6
existence,5
sea,5
name,5
arm,5
record,5
way,5
package,5
shape,5
communication,5
life,5
work,4
iron,4
ground,4
possession,4
case,4
condition,4
trial,4
pocket,4
design,4
carriage,4
party,3
face,3
training,3
box,3
money,3
letter,3
neck,3
attitude,3
order,3
motion,3
guard,3
energy,3
back,3
note,3
command,3
check,3
will,3
purpose,3
competition,3
print,3
officer,3
troop,3
people,3
theory,3
coat,3
nomination,3
mind,3
army,3
price,3
child,3
appearance,3
book,3
heart,3
initial,3
spirit,3
part,3
decoration,2
nerve,2
--,2
fire,2
foot,2
strength,2
crucible,2
vote,2
side,2
claim,2
column,2
past,2
level,2
curb,2
confidence,2
act,2
issue,2
matter,2
suit,2
application,2
envelope,2
seal,2
pen,2
see,2
horse,2
gold,2
//,2
author,2
bottle,2
light,2
trouble,2
trust,2
human,2
footing,2
wife,2
volition,2
king,2
effort,2
relation,2
trunk,2
pistol,2
peril,2
direction,2
front,2
problem,2
thing,2
power,2
study,2
air,2
republican,2
mortgage,2
cost,2
window,2
tax,2
spur,2
market,2
doubt,2
use,2
trim,2
accent,2
sail,2
test,2
english,2
mettle,2
vault,2
final,2
fact,2
sword,2
nature,2
lip,2
field,2
sewing-machine,1
fortress,1
opposition,1
pelt,1
sum,1
satan,1
nothing,1
exhibition,1
cornice,1
paintbox,1
defense,1
conclusion,1
tablet,1
ear,1
instinct,1
rug,1
german,1
falsehood,1
culture,1
noblemen,1
spare,1
sceptre,1
policy,1
thief,1
occupation,1
rose,1
patriotism,1
blockade-running,1
impulse,1
truth,1
sufferer,1
moment,1
approbation,1
probability,1
childhood,1
duty,1
faun,1
traveler,1
plank,1
illness,1
antagonism,1
picture,1
inquiry,1
wagon,1
tub,1
sorrow,1
item,1
extreme,1
dress,1
ramrod,1
endeavor,1
sonata,1
reason,1
ignominy,1
lull,1
resource,1
speculation,1
company,1
organization,1
court,1
plunder,1
shiloh,1
plate,1
road,1
gridiron,1
port,1
strap,1
fiddle,1
disposal,1
uniform,1
paint,1
feather,1
spoke,1
candidate,1
board,1
stream,1
eye,1
statute-book,1
basis,1
firmness,1
till,1
quality,1
bag,1
obstacle,1
scoundrel,1
monarch,1
restraint,1
reach,1
notion,1
creature,1
law,1
gift,1
device,1
stocking,1
back-bone,1
title-page,1
war,1
map,1
mercy,1
coffin,1
starting-point,1
smith,1
degree,1
material,1
workingman,1
tern,1
overseer,1
project,1
hooker,1
revelation,1
sentence,1
railroad,1
father,1
leader,1
result,1
vessel,1
behalf,1
