lemma,count
end,34
warp,24
place,17
thing,16
work,10
"",10
way,10
use,10
hand,9
table,8
head,7
back,7
idea,6
house,6
order,6
emphasis,6
loom,6
wall,6
bed,6
practice,5
man,5
effect,5
clothes,5
stop,5
side,5
mouth,5
knowledge,5
death,5
war,4
diet,4
child,4
stamp,4
test,4
government,4
service,4
market,4
kind,4
form,4
dent,4
spool,4
other,4
room,4
pressure,4
air,4
reed,3
tension,3
foot,3
show,3
right,3
//,3
program,3
couch,3
fact,3
premium,3
business,3
eye,3
public,3
basis,3
kitchen,3
union,3
center,3
cabinet,3
plan,3
steel,3
corner,3
paper,3
chair,3
position,3
cotton,3
state,3
effort,3
beam,3
circulation,3
quantity,3
rule,2
skill,2
part,2
reefer,2
preservation,2
finger,2
press,2
reason,2
art,2
sink,2
rack,2
street,2
book,2
construction,2
company,2
band,2
set,2
alcove,2
horse,2
combination,2
act,2
campaign,2
future,2
surgeon,2
wrong,2
cell,2
french,2
term,2
refectory,2
piece,2
radio,2
ease,2
storage,2
box,2
motion,2
intellectual,2
nook,2
candidate,2
will,2
camera,2
prison,2
burden,2
stress,2
mark,2
stove,2
guard,2
category,2
reach,2
ship,2
brassiere,2
niche,2
row,2
welfare,2
money,2
reb,2
ward,2
primary,2
space,2
approval,2
force,2
yarn,2
control,2
pocket,2
map,2
listener,2
number,2
shelf,2
design,2
communication,2
post,2
can,2
type,2
cart,2
soil,2
furniture,2
zipper,2
general,2
life,2
cop,2
hope,2
vessel,2
cupboard,2
theory,2
door,2
tub,2
view,2
body,2
word,2
jail,2
pupil,2
mattress,2
dish,2
light,2
director,1
reliance,1
acetyl,1
observation,1
occupation,1
proposal,1
muscle,1
rose,1
key,1
knickerbocker,1
disciple,1
need,1
caution,1
song,1
cycle,1
operation,1
feel,1
cobalt,1
basketry,1
stratosphere,1
piracy,1
lip,1
politics,1
chicken,1
trip,1
pot,1
sheep,1
utilization,1
electrode,1
item,1
existence,1
krapp,1
dress,1
technique,1
roof,1
population,1
resource,1
point,1
finding,1
washcloth,1
gin,1
stain,1
faith,1
reverence,1
court,1
italian,1
cowslip,1
path,1
durant,1
arm,1
plate,1
attack,1
worth,1
tween,1
holding,1
tongue,1
paint,1
working,1
world,1
tap,1
nation,1
pair,1
fear,1
salary,1
bell,1
whey,1
person,1
bloodshed,1
diagnosis,1
pencil,1
robe,1
ribbon,1
chill,1
arc,1
help,1
chaos,1
situation,1
square,1
strength,1
fashion,1
nonleaking,1
administration,1
authority,1
occupant,1
female,1
mercy,1
challenge,1
coffin,1
cut,1
eyepiece,1
english,1
legislator,1
decision,1
mood,1
edition,1
area,1
determinism,1
dishwasher,1
temptation,1
attachment,1
father,1
railroad,1
package,1
object,1
behalf,1
blacklist,1
lamp,1
operate,1
legislature,1
crumbling,1
ideal,1
reel,1
wing,1
variety,1
remedy,1
footstep,1
loop,1
skin,1
basket,1
greek,1
garden,1
epithelium,1
diner,1
power,1
process,1
blame,1
irresponsibility,1
eating,1
attic,1
official,1
hole,1
astronomer,1
pain,1
machine,1
bar,1
fellow,1
rebellion,1
doubt,1
fireplace,1
concep,1
size,1
saving,1
shape,1
ledge,1
attar,1
perspective,1
sketch,1
weight,1
neck,1
action,1
stage,1
gentleman,1
word-of-mouth,1
requisition,1
thread,1
principle,1
reckoning,1
clothing,1
waz,1
load,1
tip,1
plain,1
alliance,1
phonograph,1
suggestion,1
whole,1
color,1
failure,1
organism,1
moral,1
group,1
high-fat,1
bone,1
mineral,1
needle,1
potential,1
consideration,1
superiority,1
procrastinate,1
second-degree,1
low,1
course,1
shanty,1
gear,1
mutation,1
spoonful,1
ornamentation,1
metal,1
bird,1
ping-pong,1
scandal,1
passage,1
fire,1
film,1
mask,1
good,1
recommendation,1
peach,1
meal,1
question,1
consumer,1
suicide,1
owner,1
army,1
dark,1
crusade,1
clause,1
activity,1
hay,1
series,1
bean,1
trust,1
human,1
instrument,1
pump,1
torture,1
cabin,1
polyp,1
ability,1
american,1
container,1
lord,1
spirit,1
crow,1
daughter,1
bath,1
skirt,1
sentiment,1
field,1
teaching,1
value,1
story,1
christian,1
girl,1
proposition,1
party,1
hospital,1
station,1
crusader,1
slack,1
loo,1
