lemma,count
"",45
way,32
man,27
place,23
difficulty,22
work,16
fault,15
person,14
account,14
home,14
country,13
fact,13
//,12
book,12
heart,12
part,12
page,11
reason,11
thing,10
course,9
mean,9
name,9
occasion,9
history,8
state,8
employment,7
mind,7
tree,7
evidence,7
volume,7
experience,7
truth,7
nature,7
opportunity,7
language,7
friend,7
cause,7
writing,7
party,6
hand,6
trace,6
room,6
people,6
general,6
circumstance,6
encouragement,6
examination,6
head,6
writer,6
house,6
attention,6
interest,6
number,6
favor,5
system,5
passage,5
species,5
opinion,5
other,5
instance,5
situation,5
pleasure,5
society,5
lady,5
grave,5
wood,5
report,5
narrative,5
welcome,5
food,5
expedient,5
want,5
water,5
source,5
whole,5
public,5
power,5
excuse,4
leisure,4
animal,4
town,4
disposition,4
company,4
body,4
virtue,4
illustration,4
level,4
subject,4
impression,4
bird,4
operation,4
exercise,4
expression,4
city,4
claim,4
english,4
point,4
bottom,4
case,4
consolation,4
object,4
note,4
race,4
experiment,4
library,4
abundance,4
effort,4
hut,4
philosophy,3
asylum,3
space,3
feeling,3
surface,3
error,3
line,3
habit,3
doctrine,3
side,3
remark,3
present,3
land,3
nation,3
appearance,3
eye,3
quality,3
answer,3
hope,3
army,3
age,3
human,3
game,3
matter,3
return,3
production,3
american,3
help,3
end,3
dwell,3
spirit,3
letter,3
sentiment,3
spot,3
period,3
meaning,3
rank,3
motive,3
institution,3
ancestor,3
courage,3
soul,3
ground,3
direction,3
building,3
be,3
material,3
law,3
argument,3
position,3
record,3
advocate,3
sea,3
instruction,3
example,3
variety,3
paper,3
proportion,3
garden,3
reasoning,3
life,3
custom,3
amount,3
paragraph,3
acceptance,3
sympathy,3
trial,3
discharge,3
stone,3
fortune,3
individual,3
likeness,3
superiority,3
market,3
influence,3
application,3
article,3
respect,3
deposit,3
rest,3
principle,3
quarter,3
scholar,3
stratum,3
captain,3
origin,3
appendix,3
inhabitant,3
knowledge,3
pursuit,3
arrival,3
subsistence,3
bone,3
dust,3
happiness,3
word,3
health,2
flight,2
resource,2
step,2
justice,2
opening,2
incident,2
child,2
echo,2
literature,2
field,2
notice,2
model,2
scope,2
existence,2
light,2
price,2
exception,2
wilderness,2
remedy,2
element,2
series,2
statement,2
access,2
paradise,2
copper,2
substitute,2
colony,2
vent,2
earth,2
accession,2
reflection,2
commonwealth,2
lesson,2
boy,2
task,2
door,2
inquiry,2
charity,2
portion,2
fire,2
selfishness,2
curiosity,2
term,2
cell,2
oak,2
love,2
piece,2
approbation,2
stamen,2
throne,2
journal,2
imitator,2
labyrinth,2
philosopher,2
performance,2
moment,2
gentleman,2
courtesy,2
county,2
effect,2
entertainment,2
aid,2
characteristic,2
theory,2
foot,2
occupation,2
office,2
despotism,2
bible,2
comfort,2
advantage,2
union,2
crime,2
shore,2
climate,2
mass,2
conduct,2
interview,2
purchaser,2
requisite,2
scene,2
future,2
prospect,2
close,2
highlands,2
school,2
prejudice,2
sign,2
secret,2
nourishment,2
couple,2
region,2
wife,2
marks,2
sense,2
hold,2
member,2
resting-place,2
contrast,2
hawk,2
applause,2
fate,2
college,2
king,2
forest,2
shade,2
mention,2
nest,2
satisfaction,2
safe,2
madame,2
author,2
transaction,2
write,2
necessity,2
character,2
translation,2
abuse,2
population,2
question,2
death,2
sister,2
sovereignty,2
world,2
patent,2
possession,2
settlement,2
acquaintance,2
past,2
particle,2
shakspeare,2
dog,2
authority,2
hollow,2
catalogue,2
apology,2
listener,2
solitude,2
address,2
road,2
security,2
red,2
soil,2
