lemma,count
end,14
place,14
"",13
hand,13
practice,10
death,9
form,9
man,9
way,8
effect,8
word,8
work,8
question,7
paper,7
clothes,7
test,7
sea,7
pocket,7
water,6
jail,6
finger,6
business,6
right,5
market,5
english,5
room,5
prison,5
ship,5
foot,5
position,5
mind,5
view,5
head,4
use,4
shape,4
service,4
order,4
theory,4
fireplace,4
mouth,4
matter,4
power,4
constant,4
box,4
feel,3
action,3
thing,3
opposition,3
class,3
rifle,3
letter,3
stone,3
woman,3
animal,3
number,3
people,3
side,3
gun,3
arm,3
rubber,3
road,3
idea,3
money,3
table,3
emphasis,3
love,2
lip,2
color,2
leash,2
pair,2
confinement,2
coat,2
sensation,2
school,2
case,2
point,2
nation,2
touch,2
unity,2
sun,2
friend,2
character,2
execution,2
energy,2
back,2
pattern,2
chair,2
result,2
bag,2
condition,2
face,2
illusion,2
resistance,2
report,2
object,2
principle,2
policy,2
army,2
trial,2
hat,2
trust,2
leaf,2
tube,2
cabinet,2
revolution,2
application,2
analysis,2
commission,2
pareu,2
bill,2
operation,2
republican,2
rack,2
middle,2
college,2
hospital,2
twist,2
boat,2
wrong,2
wall,2
set,2
congress,2
basis,2
inside,2
part,2
life,2
experience,2
tion,2
space,2
defense,2
one,2
law,2
kind,2
suffrage,2
bread,2
war,2
cloaths,2
substance,2
department,2
final,2
liability,1
signature,1
coat-pocket,1
tricolor,1
bite,1
medium,1
claim,1
righteousness,1
locomotive,1
language,1
consulate,1
sequence,1
ambition,1
breech,1
loom,1
mustard,1
movement,1
submarine,1
effort,1
damper,1
share,1
crown,1
appearance,1
humor,1
government,1
ma-chine,1
cup,1
log,1
benefit,1
sand,1
bravery,1
contract,1
fern,1
candle,1
islam,1
memory,1
flight,1
corporation,1
castle,1
dome,1
ice,1
problem,1
soul,1
serpent,1
center,1
ear,1
revolt,1
instinct,1
bulb,1
coldness,1
chock,1
german,1
snake,1
reliance,1
threat,1
forefront,1
mystification,1
edge,1
attention,1
monocle,1
cap,1
sacrifice,1
dear,1
lawn,1
cycle,1
print,1
throne,1
disturber,1
politics,1
possibility,1
premium,1
vinegar,1
vernacular,1
title,1
frigate,1
calf,1
talent,1
existence,1
item,1
freedom,1
garb,1
bluff,1
think,1
care,1
dress,1
child,1
stomach,1
peril,1
tooth,1
illiteracy,1
roof,1
reason,1
half,1
doorway,1
doodle,1
step,1
preparedness,1
method,1
plough,1
sin,1
consciousness,1
book,1
spuriousness,1
resolution,1
heart,1
romance,1
other,1
bullet,1
defect,1
garment,1
elevator,1
lifeboat,1
sword,1
rank,1
trump,1
court,1
tahia,1
liberty,1
const,1
limit,1
temperate-zone,1
satisfaction,1
outside,1
succession,1
tongue,1
grower,1
distress,1
world,1
stretcher,1
board,1
card,1
eye,1
telegram,1
mark,1
cloth,1
sardine,1
quality,1
high-pressure,1
irr,1
habitability,1
plaint,1
notion,1
command,1
cage,1
garrison,1
help,1
musket,1
barrenness,1
enemy,1
black,1
revolver,1
argumentation,1
stocking,1
evil,1
institution,1
argument,1
jury,1
possession,1
shoe,1
record,1
shelf,1
can,1
shirt,1
quotation,1
amendment,1
--,1
living-room,1
father,1
sound,1
vessel,1
soup,1
shop,1
body,1
light,1
police,1
gum,1
pamphlet,1
skin,1
scheme,1
distance,1
press,1
pinch,1
query,1
process,1
blame,1
drill,1
soldier,1
pain,1
machine,1
bar,1
traverse,1
portrayal,1
piece,1
house,1
dining-room,1
glove,1
flowering,1
hardship,1
pantheon,1
stage,1
heaven,1
relation,1
democrat,1
supply,1
