lemma,count
"",187
car,71
back,58
man,53
thing,53
idea,52
right,45
way,44
foot,44
hand,36
work,34
job,32
people,31
trouble,30
--,28
money,27
attention,27
place,26
outta,26
chance,26
lot,25
hold,24
kid,23
life,23
hell,23
head,22
house,21
bed,20
business,20
room,19
problem,19
father,19
look,19
word,18
land,18
mind,17
girl,16
shot,16
line,16
information,15
mother,15
call,15
walk,15
answer,15
case,15
control,15
water,15
point,14
ass,14
knee,14
seat,14
stuff,14
door,14
set,14
sleep,14
paper,14
guy,13
feel,13
eye,13
kind,13
phone,12
name,12
letter,12
start,12
air,12
grip,12
picture,12
message,12
home,12
child,11
part,11
gun,11
rest,11
school,11
help,11
horse,11
number,10
drink,10
friend,10
power,10
boy,10
computer,10
order,10
food,10
other,9
book,9
dark,9
nigger,9
license,9
move,9
voice,9
chair,9
family,9
boat,9
camp,9
clothes,9
bus,8
report,8
think,8
group,8
hair,8
shit,8
woman,8
lawyer,8
cab,8
jury,8
story,8
body,8
bird,8
bag,8
plane,8
wind,7
breath,7
pack,7
leg,7
p.-a,7
office,7
choice,7
table,7
fire,7
sun,7
bearing,7
tent,7
dog,7
road,7
town,7
divorce,7
city,7
wall,7
plan,7
beat,7
light,7
aircraft,6
surprise,6
sister,6
nod,6
ticket,6
cold,6
uncle,6
hit,6
coat,6
ship,6
ice,6
coffee,6
section,6
reason,6
window,6
date,6
use,6
building,6
pair,6
skipper,6
signal,6
knife,6
blood,6
hang,6
team,6
ride,6
mine,6
gear,6
promotion,6
run,6
stop,6
close,6
kill,6
face,6
truck,5
husband,5
hurt,5
quarter,5
sense,5
war,5
position,5
kramer,5
thonolan,5
contact,5
talk,5
dane,5
front,5
share,5
clearance,5
buddy,5
street,5
gas,5
taste,5
box,5
general,5
mountain,5
deal,5
glimpse,5
unit,5
care,5
cat,5
driver,5
drug,5
top,5
telephone,5
police,5
corpse,5
world,5
view,5
exercise,5
sir,5
info,5
bud,5
tv,5
bottle,5
support,5
check,5
limousine,5
hear,5
fat,5
watch,5
conviction,5
baby,5
return,5
nerve,5
moe,5
haircut,5
base,5
company,5
fight,5
moment,4
floor,4
dressing,4
glory,4
headache,4
shift,4
animal,4
throat,4
radar,4
boot,4
hill,4
warning,4
church,4
load,4
ext,4
cloud,4
half,4
elevator,4
tape,4
glass,4
beer,4
card,4
babe,4
press,4
doctor,4
change,4
star,4
dad,4
tank,4
spot,4
side,4
trip,4
stone,4
mess,4
permission,4
address,4
ball,4
sheet,4
tool,4
temper,4
score,4
mym,4
party,4
hat,4
act,4
supply,4
airport,4
battalion,4
state,4
balance,4
command,4
sick,4
speed,4
rag,4
ezra,4
game,4
train,4
radio,4
hardware,4
murder,4
arm,4
response,4
wheel,4
worth,4
bike,4
news,4
result,4
field,4
couple,4
moser,4
center,4
bottom,4
kitchen,4
crew,4
detail,4
country,4
sea,4
