lemma,count
"",22
sugar,19
stock,19
hand,16
cream,16
milk,15
end,15
water,14
order,14
work,11
place,11
lid,11
layer,10
death,10
form,9
meat,9
bed,9
head,9
man,9
machine,8
hole,8
operation,7
foot,7
fire,7
arm,6
saucepan,6
stockade,6
way,6
boiler,6
mouth,6
butter,6
condition,6
thing,5
sea,5
fear,5
ice,5
flight,5
//,5
use,5
mixture,5
box,5
--,5
test,5
difficulty,4
trust,4
salt,4
people,4
ball,4
think,4
question,4
god,4
state,4
table,4
grinder,4
kind,4
idea,4
stop,4
part,4
pressure,4
lot,4
flesh,4
ginger,4
case,4
business,3
front,3
guard,3
pocket,3
prison,3
back,3
tent,3
plant,3
command,3
cage,3
motor,3
will,3
emphasis,3
sweetbreads,3
purpose,3
effort,3
nut,3
door,3
material,3
fly,3
confidence,3
child,3
log,3
chain-gang,3
book,3
mind,3
right,3
bath,3
car,3
power,3
slice,3
finger,3
name,3
top,3
track,3
ease,3
term,3
office,3
check,3
window,3
sheet,3
half,2
practice,2
piece,2
honor,2
shelf,2
game,2
commission,2
light,2
egg,2
oven,2
surface,2
paper,2
heart,2
chocolate,2
chicken,2
cross,2
bread,2
basket,2
weight,2
tablespoonful,2
basis,2
wagon,2
exhibition,2
loom,2
card,2
rudder,2
strength,2
bone,2
trouble,2
edge,2
food,2
process,2
kettle,2
fact,2
section,2
sieve,2
quantity,2
sledge,2
bargain,2
love,2
whole,2
room,2
teacher,2
public,2
job,2
clothes,2
woman,2
yolk,2
moment,2
wind,2
counter,2
cork,2
inside,2
court,2
ground,2
chain,2
show,2
stone,2
tomato,2
world,2
motion,2
execution,2
freezer,2
candidate,2
obstacle,2
banana,2
enterprise,2
tongue,2
patient,2
prisoner,2
leg,2
bag,2
cloth,2
mold,2
energy,2
cover,2
side,2
pea,2
manner,2
dog,2
oil,2
vessel,2
thumb,2
english,2
house,2
line,2
benefit,2
ration,2
sand,2
army,2
dark,2
stripe,2
breast,2
tree,2
force,2
index,2
atmosphere,1
rank,1
delmonico,1
dust,1
campaign,1
turkey,1
provision,1
privateer,1
path,1
