lemma,count
"",68
man,31
way,23
work,15
stone,14
place,14
cave,14
difficulty,14
country,12
friend,12
number,11
species,10
part,10
house,10
state,10
bottom,9
government,9
name,9
body,9
party,9
fossil,9
nest,9
family,9
point,8
gravel,8
book,8
people,8
side,8
society,8
philosopher,8
mean,8
home,7
rest,7
person,7
experience,7
refuge,7
bone,7
member,7
account,7
bee,7
security,6
cell,6
mention,6
brother,6
human,6
larva,6
abundance,6
history,6
practice,6
reason,6
record,6
heart,6
money,6
ally,6
evidence,5
memoir,5
case,5
asylum,5
present,5
college,5
--,5
outlet,5
cavern,5
annal,5
amount,5
gentleman,5
order,5
hand,5
remain,5
advocate,5
specimen,5
bed,5
gold,5
life,5
letter,5
volume,5
line,5
page,4
child,4
shore,4
locality,4
age,4
river,4
witch,4
god,4
satisfaction,4
live,4
purpose,4
other,4
church,4
alluvium,4
flint,4
leader,4
object,4
force,4
interest,4
course,4
meeting,4
quantity,4
hole,4
right,4
weapon,4
kind,4
race,4
expression,4
paper,4
death,4
manslaughter,4
plan,4
wing,4
bank,4
land,4
form,4
fact,4
soul,4
soil,4
fault,4
iron,4
word,4
forest,4
head,4
army,4
spring,4
field,4
king,4
french,3
variety,3
marks,3
leaf,3
bishop,3
flower,3
grace,3
favor,3
matter,3
foot,3
anecdote,3
mouth,3
opportunity,3
witchcraft,3
woman,3
pretext,3
living,3
tooth,3
experiment,3
/z/,3
peat,3
theory,3
english,3
notice,3
occasion,3
stage,3
layer,3
art,3
illustration,3
interior,3
labor,3
path,3
pottery,3
use,3
frenchman,3
floor,3
constitution,3
wood,3
library,3
resting-place,3
return,3
aliment,3
water,3
trial,3
wind,3
enemy,3
existence,3
mine,3
sympathy,3
region,3
measure,3
trace,3
neighbourhood,3
world,3
poem,3
agent,3
garden,3
auxiliary,3
description,3
reader,3
system,3
carriage,3
law,3
individual,3
peace,3
court,3
road,3
pleasure,3
mother,3
surface,3
fortune,3
presence,3
earth,3
livery,3
retreat,3
university,3
level,3
title,3
roman,3
deposit,3
troop,3
nation,3
sign,3
insect,3
wall,3
mode,3
mite,3
correspondent,2
haarlem,2
rate,2
chief,2
sleep,2
union,2
muck,2
egg,2
truth,2
imitator,2
view,2
booth,2
favourite,2
parent,2
female,2
issue,2
prince,2
grotto,2
elephant,2
household,2
cereal,2
compensation,2
tree,2
pear,2
camp,2
residence,2
sorrow,2
talent,2
