lemma,count
way,77
people,24
place,19
woman,16
body,13
site,12
world,11
market,10
home,10
evidence,10
parent,10
number,9
right,9
work,9
problem,9
room,8
book,8
food,8
job,8
treatment,8
spot,8
web,7
object,7
position,7
--,7
"",7
thing,7
pair,7
love,7
group,7
girl,6
call,6
family,6
art,6
company,6
area,6
community,6
life,6
shop,6
study,6
couple,6
man,6
supernova,5
reason,5
model,5
kid,5
star,5
alternative,5
cell,5
money,5
rate,5
level,5
cure,5
top,5
trace,5
price,5
society,5
path,5
state,5
restaurant,5
town,5
house,5
issue,4
subject,4
nature,4
trail,4
magazine,4
pine,4
planet,4
video,4
file,4
individual,4
expert,4
car,4
skin,4
balance,4
solution,4
selection,4
child,4
brain,4
letter,4
list,4
target,4
fossil,4
piece,4
partner,4
answer,4
cancer,4
report,4
research,4
flea,4
bed,4
page,4
student,4
audience,4
case,4
past,4
story,4
computer,4
boy,4
type,3
blood,3
health,3
deal,3
review,3
blow,3
line,3
camp,3
gift,3
power,3
friend,3
american,3
jacket,3
person,3
patient,3
building,3
mistake,3
correlation,3
information,3
example,3
dark,3
nemo,3
industry,3
client,3
daughter,3
nicotine,3
living,3
kind,3
lot,3
claim,3
moon,3
track,3
feature,3
park,3
memory,3
patch,3
physician,3
detail,3
use,3
groove,3
sex,3
average,3
heart,3
live,3
role,3
artist,3
other,3
volunteer,3
truth,3
action,3
option,3
husband,3
service,3
humor,3
fish,3
peace,3
furniture,3
fan,3
game,3
favorite,3
bone,3
cause,3
tool,3
extension,3
water,3
ground,3
light,3
drug,3
culture,3
article,3
system,3
treasure,3
view,3
success,3
remain,3
hotel,3
space,3
virus,3
stretch,2
god,2
land,2
mix,2
city,2
floor,2
pace,2
help,2
comfort,2
metal,2
marathon,2
psi,2
tree,2
corner,2
excuse,2
fuel,2
breast,2
composition,2
baseball,2
patience,2
location,2
welfare,2
travel,2
country,2
galaxy,2
mother,2
will,2
hole,2
replacement,2
buck,2
move,2
mine,2
rise,2
product,2
animal,2
improvement,2
