lemma,count
"",33
face,14
interest,14
man,13
sign,11
monitor,10
buck,10
picture,9
way,8
dog,7
television,6
business,6
gratitude,5
studio,5
back,4
room,4
money,4
thing,4
girl,4
area,4
right,4
shot,4
paper,3
--,3
alarm,3
movie,3
network,3
skill,3
people,3
favor,3
respect,3
screen,3
ball,3
place,3
eye,3
diary,3
blood,3
lot,3
annoyance,3
polo,3
biz,3
grave,3
stand,3
part,3
boy,3
woman,3
point,3
news,3
spectator,3
emotion,3
concern,3
line,3
mistake,2
impatience,2
breast,2
tv,2
card,2
veneer,2
calvin,2
audience,2
condition,2
location,2
safe,2
guest,2
fanny,2
life,2
cocktail,2
tape,2
closeup,2
desk,2
building,2
bill,2
toilet,2
it,2
elevator,2
thread,2
matter,2
term,2
wife,2
door,2
bed,2
air,2
complex,2
house,2
badge,2
behavior,2
street,2
movement,2
footage,2
arm,2
bink,2
click,2
flatness,2
quarter,2
love,2
syndication,2
car,2
principal,2
effort,2
scar,2
cut,2
hand,2
value,2
child,2
top,2
aircraft,2
kindness,2
appreciation,2
party,2
policeman,2
tooth,2
darkness,2
program,2
boss,2
spot,2
name,2
surprise,2
kind,2
bedroom,2
sleep,2
class,2
light,2
trace,2
competition,2
end,2
photograph,2
office,2
act,2
railway,2
edge,2
weakness,2
list,2
fire,2
side,2
glimpse,2
applause,2
travel,2
run,2
past,2
friend,2
city,2
map,2
case,2
match,1
landlady,1
hardass,1
suspicion,1
parka,1
share,1
appearance,1
basin,1
bridge,1
peace,1
sevareid,1
husband,1
fausto,1
answer,1
screening,1
defense,1
ground,1
snowden,1
watch,1
dragnet,1
row,1
club,1
smell,1
key,1
cap,1
molar,1
dear,1
caution,1
slot,1
diff,1
truth,1
irritation,1
feel,1
rise,1
spat,1
breeder,1
illness,1
postmortem,1
charity,1
wagon,1
brick,1
evidence,1
blanket,1
listenin,1
talent,1
scorn,1
jimbo,1
extreme,1
shield,1
paddle,1
holdin,1
clock,1
stomach,1
swatch,1
reason,1
roof,1
basement,1
fresno,1
