lemma,count
trade,20
effect,19
war,19
execution,16
"",14
water,13
manufacture,10
extent,7
business,7
plan,6
canoe,6
point,6
drain,6
arm,5
tile,5
division,5
back,5
stream,5
scheme,5
government,5
work,5
castle,4
piece,4
person,4
foot,4
operation,4
head,4
--,4
suspension,4
position,4
building,3
state,3
destruction,3
child,3
fishery,3
limit,3
money,3
undertaking,3
majority,3
slavery,3
place,3
man,3
idea,3
slave,3
object,3
heat,3
siege,3
boat,3
body,3
gold,3
house,3
hostage,3
city,3
musket,3
experiment,3
overland,3
iron,3
soil,3
country,3
project,3
direction,2
pipe,2
rest,2
wood,2
banner,2
deception,2
scale,2
bosom,2
leaf,2
prejudice,2
fuel,2
message,2
general,2
director,2
part,2
equity,2
captive,2
purpose,2
difficulty,2
sea,2
mud,2
proposition,2
mountain,2
manner,2
branch,2
bible,2
portion,2
height,2
nail,2
inquiry,2
tank,2
instruction,2
cross,2
distance,2
flow,2
wish,2
silt,2
power,2
wall,2
bridge,2
territory,2
population,2
dirt,2
machine,2
air,2
heart,2
thing,2
other,2
pocket,2
detail,2
provision,2
knife,2
connection,2
king,2
carbine,2
coach,2
army,2
life,2
grain,2
cause,2
engineer,2
anchor,2
home,2
practice,2
memorial,2
indian,2
bank,2
ship,2
nation,2
bone,2
cataract,2
triumph,2
crowd,2
wine,1
considera,1
school,1
doctrine,1
terror,1
marks,1
fact,1
tion,1
cutlery,1
genius,1
coat,1
theory,1
error,1
disorder,1
pressure,1
revolution,1
negro,1
grave,1
effort,1
imitation,1
image,1
wager,1
address,1
share,1
traffic,1
appearance,1
basin,1
alchymy,1
interference,1
solution,1
awakening,1
booty,1
intriguer,1
safe,1
hatchet,1
sum,1
lance,1
face,1
execu,1
gunpowder,1
letter,1
age,1
assertion,1
plurality,1
firewood,1
whale,1
human,1
quatre,1
fleet,1
reputation,1
ice,1
game,1
lock-making,1
ground,1
prow,1
watch,1
conception,1
trophy,1
vigour,1
expense,1
energy,1
resort,1
culture,1
perdition,1
tea,1
edge,1
mother,1
policy,1
ridge,1
abstraction,1
residence,1
furniture,1
excrement,1
corn,1
throne,1
affair,1
oppression,1
cave,1
brick,1
evidence,1
attendant,1
fungus,1
dismay,1
myriad,1
roof,1
assembly,1
wand,1
step,1
speculation,1
representation,1
spoil,1
sword,1
motive,1
turkey,1
court,1
philistine,1
plate,1
outlet,1
surplus,1
assassination,1
delicacy,1
barge,1
gravity,1
habit,1
spice,1
nursery,1
succession,1
infant,1
uniform,1
world,1
village,1
breviary,1
stretcher,1
pair,1
incense,1
saint,1
firmness,1
spring,1
babylon,1
credit,1
haste,1
chain,1
wind,1
garrison,1
enemy,1
clay,1
foray,1
den,1
instance,1
root,1
pedigree,1
complaint,1
emanation,1
authority,1
migration,1
coffin,1
wealth,1
exile,1
convulsion,1
flower,1
decree,1
imposture,1
fame,1
vessel,1
aileach,1
incident,1
devolution,1
reform,1
fishing,1
contingent,1
wing,1
smoke,1
expedition,1
sewage,1
skin,1
procession,1
scalp,1
velocity,1
rapidity,1
process,1
investigation,1
iroquois,1
farinha,1
collateral,1
soldier,1
reed,1
whetstone,1
water-works,1
farming,1
reference,1
shape,1
amount,1
springs,1
stage,1
perfection,1
hatred,1
detachment,1
bayonet,1
order,1
supply,1
repugnance,1
application,1
independence,1
thread,1
plateau,1
principle,1
advantage,1
treasure,1
devil,1
baptist,1
impression,1
concern,1
family,1
plain,1
origin,1
despatch,1
suggestion,1
conquest,1
excess,1
captivity,1
enclosure,1
fever,1
mineral,1
redoubt,1
ebb,1
member,1
space,1
superiority,1
debris,1
competition,1
roguery,1
refuse,1
breastwork,1
subsidy,1
artillery,1
thought,1
smelting,1
agreement,1
number,1
metal,1
people,1
fire,1
tyrol,1
kindred,1
flood,1
tail,1
measure,1
prize,1
dash,1
smith,1
property,1
apron,1
combination,1
hobby,1
secrecy,1
futurity,1
music,1
spirit,1
meeting-house,1
car,1
relay,1
knowledge,1
fur-trade,1
chair,1
value,1
earl,1
example,1
insolence,1
stone,1
favorite,1
dwelling,1
meadow,1
secession,1
hospital,1
troop,1
scope,1
jewellery,1
desmond,1
favourite,1
remainder,1
greenside,1
dogma,1
pollen,1
river,1
hill,1
length,1
bale,1
ble,1
cross-bow,1
fit,1
determination,1
sink,1
suffrage,1
act,1
ordinance,1
ascent,1
delusion,1
level,1
agency,1
invention,1
firelocks,1
vote,1
subsoil,1
principal,1
dampness,1
enterprise,1
vicinity,1
emergency,1
store,1
task,1
tide,1
patient,1
milk,1
cask,1
prince,1
judgment,1
blacksmith,1
end,1
missionary,1
case,1
news,1
particle,1
train,1
hostility,1
leisure,1
box,1
mint,1
disaster,1
scarcity,1
sheet,1
wheel,1
craftsman,1
voice,1
stamp,1
prisoner,1
design,1
cotton-silk,1
grace,1
dagger,1
pikes,1
creation,1
support,1
master,1
oxygen,1
consummation,1
date,1
district,1
infantry,1
food,1
messenger,1
traveller,1
circumstance,1
regard,1
shaft,1
content,1
intellectual,1
mean,1
bottle,1
son,1
woolsack,1
gun,1
examination,1
mission,1
ditch,1
bra,1
slope,1
jesuit,1
potomac,1
segment,1
cotton,1
liniment,1
baggage,1
quantity,1
knapsack,1
fugitive,1
issue,1
export,1
line,1
correspondence,1
fyre,1
