lemma,count
"",20
effect,14
execution,12
trade,11
principle,11
state,9
measure,9
work,8
plan,8
war,8
country,7
point,6
design,6
conviction,6
provision,6
territory,6
practice,6
arm,6
system,5
extent,5
enterprise,5
mind,5
view,5
man,5
treaty,4
captive,4
mail,4
slavery,4
present,4
other,4
senate,4
law,3
duty,3
authority,3
passion,3
degree,3
revolution,3
government,3
name,3
wish,3
force,3
letter,3
step,3
head,3
house,3
reference,3
sense,3
court,3
life,3
perfection,3
order,3
port,3
world,3
notion,3
bosom,3
question,3
operation,3
produce,3
consequence,3
water,2
mountain,2
thing,2
zeal,2
shoulder,2
purpose,2
relation,2
field,2
canoe,2
light,2
pulpit,2
student,2
limit,2
honor,2
mint,2
christianity,2
slave,2
mission,2
generalization,2
manure,2
commodity,2
education,2
bill,2
soul,2
victim,2
line,2
illustration,2
extreme,2
persecution,2
evidence,2
mamma,2
captivity,2
land,2
admirer,2
ship,2
tool,2
stream,2
fear,2
crop,2
railroad,2
course,2
father,2
word,2
death,2
credit,2
vote,2
matter,2
head-quarters,2
passenger,2
grave,2
parliament,2
policy,2
prize,2
attention,2
mean,2
heart,2
business,2
power,2
army,2
height,2
negotiation,2
hand,2
food,2
period,2
human,2
paper,2
city,2
majority,2
gold,2
weight,2
assault,2
terror,1
doctrine,1
strait,1
fact,1
ordnance,1
removal,1
debt,1
flag,1
recognition,1
establishment,1
tricolor,1
inhabitant,1
disarray,1
repeal,1
theory,1
preamble,1
pressure,1
ambition,1
orbit,1
movement,1
negro,1
effort,1
atom,1
abuse,1
opposition,1
capital,1
report,1
manifestation,1
contract,1
//,1
trader,1
legislation,1
blight,1
spot,1
species,1
rear,1
poison,1
pass,1
assistance,1
servant,1
tragedy,1
extremity,1
secret,1
precision,1
ice,1
counsel,1
top,1
remembrance,1
trophy,1
widow,1
college,1
voyage,1
representative,1
threat,1
mother,1
description,1
subject,1
contemplation,1
impulse,1
sufferer,1
truth,1
tomahawk,1
residence,1
feel,1
nature,1
lie,1
traveler,1
branch,1
pompadour,1
portion,1
themthey,1
corps,1
civilization,1
capillary,1
blood,1
rope,1
wave,1
existence,1
odium,1
freedom,1
cathedral,1
think,1
dismay,1
tile,1
trunk,1
bullion,1
assembly,1
population,1
demand,1
consciousness,1
mill,1
resolution,1
sword,1
faith,1
better,1
rank,1
detail,1
dust,1
analysis,1
path,1
show,1
road,1
tants,1
dog,1
surplus,1
ornament,1
permit,1
habit,1
succession,1
foot,1
round,1
infant,1
rabelais,1
village,1
nation,1
pair,1
start,1
eye,1
bell,1
person,1
babylon,1
railing,1
musket,1
hide,1
love,1
clysters,1
water-side,1
situation,1
boating,1
fuel,1
lighter,1
foray,1
primary,1
revolver,1
fashion,1
root,1
institution,1
prayer,1
exclusion,1
english,1
emotion,1
decision,1
exile,1
decree,1
emigrant,1
soil,1
--,1
success,1
manner,1
fame,1
object,1
neighborhood,1
pledge,1
defeat,1
battle,1
body,1
legislature,1
tyranny,1
contingent,1
flirt,1
variety,1
loss,1
distance,1
linen,1
sabbath,1
colony,1
study,1
process,1
wall,1
idea,1
mixture,1
election,1
aid,1
talk,1
rebellion,1
congress,1
merchandise,1
governor,1
discussion,1
shape,1
sketch,1
proof,1
neck,1
action,1
spider,1
chancery,1
hint,1
gentleman,1
distinction,1
toleration,1
sympathy,1
impetus,1
plant,1
clothing,1
intention,1
concern,1
seed,1
importance,1
labor,1
standard,1
conquest,1
queenstown,1
excess,1
grant,1
outline,1
enclosure,1
frame,1
member,1
fireside,1
ward,1
kind,1
pack,1
pride,1
laissez-faire,1
sail,1
live,1
outfit,1
thought,1
banner,1
restriction,1
navigator,1
number,1
zoology,1
people,1
writer,1
tyrol,1
specimen,1
writing,1
remark,1
mourner,1
pretension,1
portmanteau,1
descent,1
dirt,1
condition,1
safe,1
harvest,1
bronze,1
property,1
packet,1
schooling,1
intelligence,1
nerve,1
undertaking,1
bound,1
spirit,1
desire,1
china,1
cause,1
induction,1
ministry,1
sentiment,1
knowledge,1
renewal,1
citizen,1
part,1
flannel,1
pursuit,1
constitution,1
valise,1
story,1
way,1
sanctification,1
drink,1
rule,1
favorite,1
severa,1
university,1
neighboring,1
girl,1
enumeration,1
gladness,1
retribution,1
author,1
citation,1
boat,1
lady,1
fund,1
right,1
river,1
sight,1
opposite,1
fruit,1
duc,1
hill,1
preparation,1
opinion,1
interpretation,1
determination,1
instruction,1
armis,1
act,1
arrogance,1
sledge,1
flour,1
jeweller,1
sphere,1
arena,1
sick,1
revival,1
production,1
recreation,1
bed,1
principal,1
agriculture,1
tbem,1
litter,1
deck,1
lesson,1
store,1
deduction,1
grain,1
milk,1
place,1
appeal,1
science,1
alleghanies,1
missionary,1
pill-box,1
case,1
news,1
train,1
ocean,1
fancy,1
shore,1
disaster,1
torch,1
burden,1
ride,1
torch-light,1
prisoner,1
pocket,1
prompt,1
influence,1
entrench,1
admiration,1
prairie,1
hearer,1
rash,1
hesiod,1
intercourse,1
front,1
intellectual,1
newspaper,1
manhood,1
safety,1
darling,1
freight,1
gun,1
agent,1
money,1
feeling,1
virtue,1
vine,1
boot,1
devastation,1
meeting,1
quantity,1
salvation,1
reef,1
decorum,1
block,1
commerce,1
merchant,1
school,1
