lemma,count
passenger,11
weight,8
insurance,7
"",7
work,6
man,5
conviction,5
water,5
story,5
policy,5
stock,4
mail,4
load,4
liability,4
bag,4
gun,4
plan,4
advertising,4
cane,4
program,4
arm,4
life,4
point,4
line,4
burden,4
war,4
--,3
farmer,3
surplus,3
rifle,3
club,3
shotgun,3
business,3
share,3
person,3
book,3
accident,3
official,3
family,3
threat,3
mind,3
period,3
idea,3
art,2
matter,2
form,2
wedding,2
item,2
extreme,2
emergency,2
house,2
pay,2
swarm,2
measure,2
name,2
action,2
head,2
wake,2
part,2
hand,2
government,2
munition,2
victory,2
assortment,2
other,2
map,2
principle,2
case,2
type,2
coffin,2
impression,2
stick,2
woman,2
letter,2
tendency,2
pocket,2
effect,2
path,2
contraband,2
room,2
freight,2
margin,2
front-page,2
tide,2
umbrella,2
station,2
trade,2
fact,2
banner,2
couple,2
scale,2
implication,2
country,2
pair,2
card,2
plane,2
practice,2
vote,2
householder,2
power,2
shoulder,2
custom,2
glass,2
salary,2
rule,2
county,2
inquiry,2
woodland,1
bathroom,1
manufacturer,1
crowbar,1
captain,1
document,1
liking,1
golf,1
newspaper,1
hook,1
route,1
finality,1
bottle,1
noise,1
violin,1
apartment,1
rehabilitation,1
flagrant,1
graph,1
mission,1
machinery,1
guess,1
prestige,1
money,1
sweater,1
tale,1
force,1
experiment,1
air,1
feeling,1
commission,1
goldfish,1
collaborator,1
feed,1
harpoon,1
mop,1
average,1
equipment,1
tariff,1
issue,1
belt,1
resentment,1
nurse,1
common-sense,1
drum,1
marks,1
fatuity,1
spear,1
signature,1
kickin,1
pussywillow,1
flag,1
ball,1
public,1
roll,1
toy,1
theory,1
claim,1
promise,1
conversation,1
dateline,1
wheat,1
match,1
conduit,1
gang,1
suspicion,1
wager,1
parcel,1
abuse,1
interference,1
hall,1
gold-headed,1
hatchet,1
extortion,1
memory,1
novel,1
conclusion,1
center,1
ground,1
top,1
watch,1
recording,1
patience,1
livelihood,1
hammer,1
culture,1
representative,1
smell,1
camel,1
psychology,1
list,1
poverty,1
employee,1
whiff,1
chief,1
urge,1
operation,1
jaw,1
wire,1
felt-covered,1
duty,1
possibility,1
guest,1
politician,1
camp,1
seal,1
wave,1
care,1
clipping,1
child,1
volver,1
fluid,1
cholera,1
wand,1
method,1
sake,1
marcher,1
gaff,1
organization,1
stain,1
bullet,1
elevator,1
sword,1
spindrift,1
campaign,1
court,1
clamp,1
dinner,1
squabble,1
plate,1
attack,1
desert,1
dog,1
hunger,1
presidency,1
virginny,1
strand,1
personnel,1
handkerchief,1
passport,1
spray,1
hip,1
pawn,1
volcano,1
uniform,1
world,1
chain-store,1
hods,1
