lemma,count
"",44
way,36
place,28
man,27
fault,16
difficulty,14
fact,14
home,13
history,11
country,10
part,10
employment,9
ice,9
person,9
number,8
people,8
law,8
work,7
trace,7
passage,7
nature,7
field,7
reader,7
thing,7
reason,7
change,7
interest,7
system,7
side,7
favor,7
state,6
freedom,6
report,6
truth,6
live,6
book,6
land,6
power,6
study,6
volume,6
pleasure,6
sea,6
case,6
repose,6
supporter,6
cause,6
source,6
refuge,6
world,6
expression,6
life,5
portion,5
material,5
earth,5
satisfaction,5
author,5
nation,5
hand,5
heart,5
paper,5
library,5
mean,5
soil,5
room,5
trade,5
occasion,5
school,5
condition,5
church,5
speech,5
evidence,5
ground,5
object,4
return,4
rank,4
religion,4
colony,4
boat,4
name,4
limit,4
relief,4
strain,4
want,4
sympathy,4
advantage,4
class,4
habit,4
foot,4
government,4
bone,4
article,4
market,4
gold,4
document,4
friend,4
respect,4
safety,4
ruin,4
end,4
community,4
period,4
matter,4
theory,4
college,4
chief,4
door,4
word,4
level,4
right,4
cold,4
midst,4
enemy,4
quarter,4
woman,3
exercise,3
bill,3
grace,3
hunter,3
general,3
hy,3
coast,3
opportunity,3
surface,3
affection,3
letter,3
collection,3
spot,3
business,3
hope,3
origin,3
assurance,3
son,3
instruction,3
wing,3
circumstance,3
party,3
language,3
occupation,3
argument,3
improvement,3
majority,3
poem,3
remedy,3
form,3
utterance,3
department,3
relation,3
public,3
duty,3
trouble,3
variety,3
proof,3
human,3
scripture,3
principle,3
sale,3
clew,3
longitude,3
charm,3
island,3
justification,3
purpose,3
death,3
question,3
future,3
height,3
result,3
french,3
channel,3
explanation,3
city,3
view,3
list,3
--,3
spirit,3
science,3
scope,3
necessity,3
feel,3
writing,3
experience,3
indian,3
advocate,3
fragment,3
taste,3
observation,3
sphere,3
rest,3
term,2
section,2
read,2
experiment,2
instance,2
art,2
parallel,2
harmony,2
//,2
authority,2
head,2
brief,2
wife,2
reception,2
reviewer,2
capital,2
acquaintance,2
measure,2
foothold,2
convenience,2
whale,2
weapon,2
farmer,2
tea,2
champion,2
solace,2
facility,2
customer,2
pastor,2
response,2
subject,2
imitator,2
corn,2
dwell,2
constitution,2
value,2
inquiry,2
meaning,2
existence,2
solitude,2
child,2
neighboring,2
point,2
testimony,2
gratification,2
other,2
discourse,2
character,2
bible,2
arm,2
archive,2
mind,2
table,2
picture,2
definition,2
bear,2
beauty,2
belief,2
reproach,2
distress,2
candidate,2
successor,2
declaration,2
vigor,2
extent,2
close,2
chapter,2
seal,2
god,2
opinion,2
wilderness,2
stand,2
effect,2
strength,2
evil,2
catholic,2
crater,2
lodging,2
administration,2
demand,2
idea,2
excuse,2
record,2
occupant,2
position,2
speculation,2
warrant,2
search,2
food,2
plan,2
neighborhood,2
scrap,2
body,2
company,2
