lemma,count
letter,16
answer,6
telegram,4
word,4
note,4
invitation,3
interstate,3
money,3
congratulation,3
report,3
heart,3
father,3
friend,3
order,3
reply,3
welcome,2
nod,2
visitor,2
cablegram,2
mail,2
hand,2
inspiration,2
partner,2
paper,2
sympathy,2
satisfaction,2
share,2
news,2
boy,2
"",2
sight,2
message,2
point,2
call,2
reverence,1
son,1
farewell,1
setback,1
brass,1
valor,1
labor,1
review,1
permission,1
man,1
draft,1
joy,1
reward,1
tombstone,1
salvation,1
greeting,1
passenger,1
cordiality,1
witt,1
scrim,1
whoop,1
salutation,1
consideration,1
copy,1
compliment,1
library,1
loneliness,1
germ,1
heritage,1
unregenerate,1
advice,1
officer,1
bag,1
signature,1
kind,1
issy,1
appreciation,1
teller,1
cheers,1
command,1
roll,1
arc,1
thanks,1
bosom,1
original,1
insurance,1
offer,1
saviour,1
number,1
horse,1
people,1
confession,1
fire,1
hiram,1
enthusiasm,1
parcel,1
question,1
ultimatum,1
confidence,1
place,1
prize,1
capacity,1
hall,1
manager,1
dispute,1
allowance,1
dooryard,1
shock,1
capital,1
trinket,1
dark,1
business,1
mention,1
wife,1
squid,1
admirer,1
sound,1
silence,1
lamp,1
soul,1
sort,1
advertisement,1
fright,1
announcement,1
blow,1
dignity,1
inscription,1
process,1
outburst,1
attic,1
official,1
home,1
caress,1
volley,1
food,1
discharge,1
commendation,1
house,1
return,1
p.-a,1
amount,1
complement,1
diploma,1
decency,1
gentleman,1
room,1
department,1
handwriting,1
thrill,1
lord,1
amo,1
warning,1
embrace,1
account,1
attention,1
handshake,1
due,1
field,1
relay,1
wire,1
nature,1
trouble,1
pasteboard,1
inquiry,1
kiss,1
evidence,1
tub,1
finger,1
wretch,1
trunk,1
roof,1
injury,1
lady,1
method,1
book,1
brain,1
state,1
kingdom,1
indemnity,1
homage,1
ivory,1
