lemma,count
"",23
water,10
point,9
arm,9
home,6
gun,6
man,6
head,5
position,5
basket,5
way,5
valise,5
thing,5
plan,5
place,4
stair,4
wish,4
hand,4
news,4
sail,4
blanket,3
danger,3
bouquet,3
order,3
lady,3
room,3
box,3
work,3
shore,3
baby,3
house,3
wife,3
shoulder,3
bosom,3
ice,3
message,3
bucket,3
flower,3
height,3
light,3
fire,3
scheme,3
red,2
card,2
plate,2
money,2
person,2
door,2
bay,2
library,2
wind,2
musket,2
distance,2
lunch,2
thought,2
smoke,2
chair,2
horse,2
assault,2
triumph,2
safety,2
word,2
toy,2
past,2
heart,2
book,2
purpose,2
wagon,2
pistol,2
conversation,2
trunk,2
child,2
belt,2
father,2
effect,2
gem,2
trouble,2
shaft,2
part,2
pocket,2
handkerchief,2
parasol,2
life,2
couple,2
letter,2
round,2
spot,2
teaching,2
satchel,2
bundle,2
board,2
prayer-book,1
whip,1
character,1
date,1
butter,1
wood,1
mouth,1
infantry,1
lake,1
intrigue,1
hay-barn,1
zest,1
casualty,1
affection,1
piece,1
glove,1
return,1
pasture,1
weight,1
catholicism,1
readiness,1
paces,1
circumstance,1
document,1
chariot,1
canopy,1
perfection,1
hull,1
thwaite,1
destination,1
passion,1
half-closed,1
manhood,1
stable,1
oyster,1
menace,1
violin,1
comfort,1
pound,1
wi,1
abundance,1
whim,1
tray,1
intention,1
seed,1
tale,1
impediment,1
force,1
virtue,1
pail,1
feeling,1
pretext,1
off'n,1
whole,1
joy,1
shriek,1
hair-triggers,1
baggage,1
moral,1
tea-thing,1
gal,1
tool,1
concealment,1
consolation,1
mass,1
wear,1
rifle,1
ma'am,1
lariat,1
terror,1
dialogue,1
fact,1
rest,1
discontent,1
umbrella,1
signature,1
refuse,1
spear,1
chapter,1
riches,1
pack,1
public,1
arrow,1
despair,1
bishop,1
crest,1
coat,1
agen,1
resolve,1
tint,1
mer,1
decoration,1
hinge,1
shawl,1
hat,1
street,1
breech,1
flesh,1
rig,1
host,1
land,1
side,1
image,1
wolfskin,1
address,1
blum,1
move,1
look,1
persecution,1
crown,1
prize,1
fold,1
bunch,1
face,1
rage,1
courier,1
hope,1
candelabrum,1
dark,1
stagger,1
memory,1
sense,1
hoe,1
flight,1
cane,1
confederate,1
kirkyard,1
servant,1
sexton,1
game,1
soul,1
elder,1
miss,1
sugar,1
energy,1
theatre,1
mail,1
threat,1
mother,1
straw,1
rose,1
moment,1
alum,1
valuables,1
rise,1
viscount,1
acquisition,1
politics,1
guest,1
frigate,1
sorrow,1
dish,1
dismay,1
dress,1
pewter,1
resolution,1
sword,1
rank,1
dust,1
path,1
sip,1
lounge,1
brother,1
desert,1
fan,1
eagerness,1
audience,1
grief,1
delicacy,1
satisfaction,1
port,1
strap,1
lash,1
nursery,1
conflict,1
infant,1
bow,1
cinder,1
pair,1
duke,1
corpse,1
bag,1
back,1
matter,1
growth,1
black,1
one,1
pick,1
fashion,1
pedigree,1
tar,1
implement,1
slip-noose,1
war,1
leave,1
wealth,1
mood,1
project,1
hooker,1
manner,1
sound,1
verse,1
mast,1
wreath,1
cadence,1
shop,1
beauty,1
ammunition,1
cook,1
paper,1
press,1
parcel,1
remonstrance,1
daughter,1
field,1
bandbox,1
justice,1
commander,1
wake,1
island,1
coal,1
lament,1
pleasure,1
marquis,1
axe,1
morass,1
wine-cooler,1
hospital,1
history,1
bit,1
boat,1
bewilderment,1
spade,1
sheaf,1
reserve,1
fust,1
apparel,1
right,1
travel,1
steeple,1
hunter,1
quarter,1
sight,1
clothes,1
woman,1
topmast,1
captive,1
frock,1
rabbit,1
flour,1
form,1
tube,1
sphere,1
death,1
defence,1
wrapping,1
committee,1
mind,1
parting,1
companion,1
execution,1
humpback,1
latin,1
dere,1
there,1
bank,1
appeal,1
gold,1
end,1
train,1
sort,1
presence,1
thrust,1
ballot-box,1
pitcher,1
exertion,1
burden,1
acrost,1
snack,1
youth,1
entrance,1
struggle,1
benevolence,1
brandy,1
doubloon,1
might,1
study,1
fire-arms,1
aunt,1
if,1
saddle,1
knife,1
iniquity,1
resting-place,1
heft,1
idea,1
mamma,1
soldier,1
practice,1
baronet,1
prairie,1
peanut,1
