lemma,count
hand,180
end,49
death,42
arm,26
head,24
question,18
lip,18
way,18
power,17
forehead,16
man,15
horse,15
"",14
eye,14
stop,12
mine,12
mind,11
heart,11
force,10
foot,10
guard,10
trust,10
neck,9
trial,9
pocket,9
faith,9
motion,9
test,9
thing,8
bosom,8
face,8
life,8
strength,8
flight,7
spur,7
order,7
mouth,7
paper,7
light,7
execution,7
finger,7
possession,7
sword,7
lock,7
suspense,6
letter,6
hair,6
proof,6
trouble,5
word,5
place,5
shoulder,5
air,5
house,5
requisition,5
ear,5
jeopardy,5
child,5
ball,5
name,5
money,5
cloak,5
issue,5
reach,5
key,4
witchcraft,4
state,4
right,4
bed,4
character,4
balance,4
construction,4
look,4
shoe,4
task,4
closet,4
boy,4
rest,4
conversation,4
prisoner,4
fire,4
note,4
muzzle,4
person,3
pocket-book,3
hazard,3
iron,3
temptation,3
conduct,3
handkerchief,3
road,3
school,3
breast,3
curtain,3
piece,3
protection,3
manner,3
plough,3
girl,3
throat,3
bonnet,3
nature,3
claim,3
cap,3
body,3
master,3
coat,3
waist,3
direction,3
knife,3
office,3
language,3
thought,3
home,3
purse,3
story,3
law,3
ship,3
key-hole,3
hat,3
wind,3
robe,3
competition,3
packet,2
visit,2
flannel,2
fist,2
happiness,2
travel,2
sight,2
clothes,2
cover,2
form,2
spectacle,2
illusion,2
bread,2
track,2
mist,2
temple,2
bank,2
case,2
shore,2
water,2
chaise,2
front,2
room,2
mean,2
progress,2
sum,2
spot,2
sincerity,2
mother,2
duty,2
affair,2
bible,2
rope,2
think,2
care,2
garb,2
reason,2
book,2
company,2
other,2
conscience,2
rank,2
skiff,2
temper,2
back,2
chain,2
prayer,2
purpose,2
mercy,2
sea,2
vessel,2
self,2
band,2
action,2
veto,2
speed,2
impression,2
crime,2
debate,2
whole,2
shawl,2
side,2
confidence,2
green,2
hope,2
secret,2
torture,2
apron,2
property,2
spirit,2
boat,2
countenance,2
floor,2
curb,1
armour,1
injunction,1
mischief,1
wood,1
tte,1
disorder,1
present,1
movement,1
jinkins,1
match,1
sir,1
fetter,1
butter,1
crown,1
