lemma,count
"",188
money,73
foot,63
thing,63
car,59
job,58
idea,52
man,49
right,40
way,40
hold,36
back,36
bed,33
word,30
work,30
boy,27
head,27
place,26
chance,26
house,26
room,25
lot,24
chair,23
business,23
hand,23
drink,23
people,23
trouble,22
wife,22
hell,21
eye,21
--,20
sleep,20
kid,20
gun,20
name,19
stuff,19
water,19
clothes,19
look,18
coffee,18
letter,18
kind,17
breath,16
town,16
door,16
answer,16
mind,16
information,16
woman,16
girl,15
book,15
horse,14
friend,14
husband,14
p.-a,14
think,14
feel,13
break,13
air,13
paper,13
train,13
shot,12
impression,12
point,12
picture,12
seat,12
notion,12
bottle,11
order,11
bank,11
home,11
light,11
brother,11
land,11
war,11
story,11
rest,11
number,10
sense,10
news,10
nerve,10
doctor,10
guy,10
case,10
fact,10
plane,10
divorce,10
hat,10
da,9
heart,9
office,9
hotel,9
medicine,9
child,9
oil,9
world,9
chili,9
nothin,8
school,8
road,8
coat,8
piece,8
red,8
glass,8
clap,8
breakfast,8
country,8
folk,7
ass,7
bus,7
knee,7
line,7
cold,7
supper,7
box,7
table,7
meadow,7
lawyer,7
food,7
call,7
detective,7
bill,7
bunch,7
report,7
dark,7
sore,7
telephone,7
pay,7
officer,7
liquor,7
camp,7
message,7
jam,7
matter,7
store,7
dough,7
art,6
bottom,6
family,6
control,6
side,6
hole,6
sack,6
touch,6
couple,6
card,6
watch,6
start,6
boat,6
leg,6
wine,6
crop,6
truck,6
arm,6
tea,6
game,6
habit,6
end,6
power,6
sir,6
suit,6
mine,6
voice,6
show,6
glimpse,6
church,6
mother,6
fat,6
hurry,6
meal,6
fellow,6
police,6
other,5
army,5
attention,5
fire,5
newspaper,5
talk,5
sort,5
date,5
stage,5
deal,5
proof,5
farm,5
ship,5
window,5
taste,5
phone,5
skin,5
bliss,5
hunch,5
nickel,5
walk,5
part,5
price,5
crap,5
son,5
music,5
view,5
chief,5
theory,5
key,5
package,5
move,5
buck,5
shoe,5
hang,5
strength,5
papa,5
shape,5
cut,5
run,5
lunch,5
cup,5
bag,5
sylvia,5
paint,5
mess,5
station,5
kick,5
medal,5
ground,5
ranch,5
tooth,5
cigarette,5
boss,5
cabin,5
evidence,5
river,4
compact,4
professor,4
force,4
knife,4
outta,4
shelby,4
row,4
farmhouse,4
wood,4
jail,4
wait,4
mud,4
crowd,4
schooling,4
chore,4
face,4
grenade,4
bit,4
kitchen,4
blanket,4
middle,4
ice,4
outfit,4
fish,4
tough,4
effect,4
pass,4
rifle,4
dog,4
bite,4
lieutenant,4
dress,4
customer,4
well,4
detail,4
pair,4
mora,4
hurt,4
bullet,4
faith,4
tree,4
telegram,4
witness,4
will,4
junk,4
esau,4
wind,4
distance,4
get,4
fox,4
wall,4
visa,4
leave,4
record,4
throat,4
use,4
flannery,4
cash,4
father,4
quiet,4
beer,4
gas,4
taxi,4
drift,4
flat,4
wallet,4
address,4
bar,4
drue,4
stand,3
bible,3
duck,3
living,3
return,3
daughter,3
help,3
top,3
trap,3
ball,3
swell,3
reading,3
whisky,3
life,3
seed,3
square,3
driller,3
match,3
pot,3
willie,3
nose,3
notice,3
club,3
trunk,3
payment,3
bucket,3
stake,3
ear,3
luck,3
pleasure,3
pipe,3
cross,3
crack,3
gut,3
tobias,3
pony,3
highway,3
sick,3
elwood,3
myrtle,3
mail,3
brain,3
authority,3
sister,3
pie,3
check,3
beauty,3
platoon,3
cigar,3
shell,3
bonnet,3
barrel,3
cutler,3
apple,3
needle,3
turn,3
religion,3
favor,3
beam,3
trooper,3
front,3
wheel,3
friedman,3
sheet,3
dice,3
tip,3
drug,3
set,3
gotch,3
step,3
gal,3
whole,3
kitten,3
root,3
complaint,3
list,3
bargain,3
loose,3
print,3
basket,3
judge,3
soot,3
plate,3
field,3
king,3
lupe,3
lift,3
permission,3
coke,3
pride,3
ration,3
can,3
mouthful,3
arrow,3
city,3
lamotte,3
path,3
feeling,3
floor,3
hobo,3
worth,3
whiff,3
brass,3
load,3
come,3
railroad,3
hair,3
subject,3
bicycle,3
signal,3
silver,3
steel,3
education,3
truth,3
shoulder,3
powder,3
solo,3
taxicab,3
memory,3
french,3
training,3
dime,3
conversation,3
walnut,3
dirt,3
whistle,3
laugh,3
attorney,3
truckdriver,3
sight,3
dope,3
cab,3
mortar,3
thanks,3
fun,3
tongue,3
blood,3
corn,3
wage,3
priest,3
decree,3
apartment,3
chest,3
committee,3
ladder,3
rig,3
cotton,3
pant,3
machine-gun,3
camera,3
elbow,2
digitalis,2
governor,2
bonus,2
alexia,2
good,2
condition,2
drop,2
remark,2
fence,2
towel,2
tinker,2
gimp,2
crew,2
manner,2
kit,2
combat,2
dump,2
punch,2
hope,2
lanny,2
material,2
respect,2
jus,2
neighborhood,2
goat,2
union,2
expense,2
juice,2
body,2
you,2
spirit,2
desire,2
ammunition,2
fix,2
pajamas,2
china,2
hughie,2
don,2
animal,2
insurance,2
pole,2
read,2
butt,2
service,2
donkey,2
gesture,2
grape,2
colonel,2
dinero,2
dream,2
direction,2
march,2
injection,2
mule,2
marshal,2
maman,2
collection,2
nurse,2
yard,2
sweat,2
change,2
cane,2
movement,2
diamond,2
uncle,2
agency,2
quarter,2
amount,2
prisoner,2
pothole,2
democracy,2
statement,2
orange,2
rear,2
base,2
lesson,2
block,2
star,2
magazine,2
buddy,2
coon,2
hint,2
erb,2
panic,2
exercise,2
communication,2
share,2
fist,2
staff,2
scene,2
pop,2
herculano,2
flashlight,2
bearing,2
gideon,2
potato,2
minister,2
sin,2
question,2
shock,2
dear,2
sock,2
pig,2
sake,2
backing,2
crate,2
knot,2
carriage,2
branch,2
better,2
barracks,2
bird,2
desk,2
building,2
fiihrer,2
navy,2
tax,2
dose,2
boot,2
raise,2
fight,2
speech,2
veta,2
cedar,2
lead,2
milk,2
inn,2
egg,2
dish,2
american,2
curtain,2
grub,2
shout,2
flag,2
radio,2
plenty,2
district,2
mob,2
closet,2
wedding,2
billings,2
rumble,2
county,2
mirror,2
government,2
center,2
bellyful,2
hyar,2
streak,2
football,2
patsy,2
make,2
fore,2
feelin,2
act,2
movin,2
tank,2
kermit,2
opportunity,2
alvin,2
grocery,2
cover,2
fust,2
advance,2
hire,2
dinner,2
gray,2
bug,2
brand,2
brick,2
courage,2
carfare,2
frenchman,2
nation,2
finger,2
coldspring,2
happiness,2
