lemma,count
intelligence,10
hand,10
money,8
reward,8
letter,8
blow,7
"",7
friend,6
answer,6
note,6
visit,5
order,5
present,5
company,4
instruction,4
reply,3
gentleman,3
attention,3
package,3
thanks,3
truth,3
kiss,3
word,3
land,3
lover,3
house,3
injury,3
joy,3
bride,3
wind,3
applause,3
child,2
dress,2
bosom,2
criminal,2
courtesy,2
pay,2
key,2
happiness,2
tenderness,2
news,2
onset,2
congratulation,2
blessing,2
charge,2
woman,2
spirit,2
acclamation,2
application,2
trust,2
arm,2
water,2
arrival,2
father,2
greeting,2
game,2
soul,2
infant,2
part,2
line,2
communication,2
demonstration,2
silence,2
approbation,2
battle,2
draught,2
guest,2
information,2
account,2
aid,2
visitor,2
request,2
reluctance,1
rake,1
shock,1
apology,1
labour,1
iron,1
soil,1
success,1
antagonist,1
council,1
profit,1
sentence,1
end,1
vessel,1
case,1
lamp,1
shop,1
nosegay,1
thrust,1
plea,1
light,1
wound,1
paper,1
realm,1
rent,1
scoff,1
blush,1
indifference,1
washing,1
fortune,1
brandy,1
dignity,1
confirmation,1
accession,1
indignation,1
danger,1
saddle,1
liberality,1
benediction,1
prompt,1
hearty,1
planter,1
support,1
archy,1
disposition,1
master,1
annoyance,1
rapture,1
fellow,1
knave,1
melancholy,1
compact,1
return,1
governor,1
proof,1
summons,1
payment,1
assault,1
weight,1
thing,1
treatment,1
tiding,1
bayonet,1
shot,1
son-in-law,1
favor,1
repugnance,1
homage,1
mistress,1
son,1
impetus,1
pound,1
caller,1
contempt,1
civility,1
pension,1
impression,1
dismissal,1
stroke,1
force,1
footman,1
commission,1
despatch,1
man,1
purchaser,1
throng,1
shadow,1
head,1
draft,1
grant,1
indian,1
luggage,1
advance,1
retirement,1
salutation,1
check,1
majesty,1
terror,1
fact,1
kotzebue,1
shout,1
course,1
chapter,1
kind,1
monsieur,1
estate,1
petition,1
buyer,1
sail,1
thro,1
animal,1
occasion,1
delight,1
lawyer,1
offer,1
people,1
praise,1
rap,1
fire,1
post,1
negro,1
good,1
tremont,1
image,1
equal,1
chamber,1
address,1
respect,1
question,1
breath,1
french,1
appearance,1
gash,1
red,1
cup,1
reproof,1
lustre,1
sum,1
mayhap,1
husband,1
hope,1
malediction,1
army,1
business,1
modesty,1
mexican,1
bud,1
maiden,1
torture,1
secret,1
counsel,1
kick,1
rose,1
caution,1
sepulture,1
source,1
moment,1
print,1
probability,1
missile,1
sparkman,1
half-drowned,1
sorrow,1
likeness,1
care,1
wish,1
roof,1
composure,1
pleading,1
point,1
bearer,1
other,1
faith,1
syllable,1
reverence,1
insanity,1
anger,1
count,1
liberty,1
brother,1
attack,1
satisfaction,1
spit,1
gravity,1
lash,1
constable,1
invitation,1
patent,1
procrastination,1
tap,1
bridle,1
eye,1
hale,1
stranger,1
person,1
exit,1
american,1
buccaneer,1
warning,1
bound,1
setter,1
daughter,1
awkwardness,1
knock,1
thwack,1
office,1
sentiment,1
expirin,1
grasp,1
citizen,1
welcome,1
spell,1
kerchief,1
familiarity,1
pleasure,1
ring,1
tomb,1
blast,1
verdure,1
party,1
lady,1
fust,1
right,1
name,1
table,1
tradition,1
settler,1
quarter,1
insult,1
guevara,1
opinion,1
nomination,1
testament,1
mud,1
passenger,1
ignorance,1
reprieve,1
diamond,1
baptism,1
hear,1
vater,1
death,1
respectability,1
carib,1
command,1
committee,1
warmth,1
bread,1
rebuke,1
help,1
barrenness,1
country,1
plan,1
love,1
xi,1
horse,1
glass,1
palace,1
message,1
post-office,1
gift,1
execution,1
lesson,1
response,1
store,1
custody,1
harm,1
leg,1
place,1
