lemma,count
hand,14
basket,10
house,9
back,8
work,8
people,7
head,7
purpose,7
man,6
home,6
passenger,6
water,6
trade,6
child,6
letter,6
business,5
sail,5
skin,5
term,4
air,4
part,4
plan,4
burden,4
ark,4
provision,4
mother,4
effect,4
"",4
broom,4
prize,4
country,4
place,4
king,3
right,3
design,3
pinon,3
arm,3
quantity,3
port,3
weight,3
master,3
nation,3
woman,3
student,3
policy,3
fawn,3
principle,3
end,3
food,3
load,3
staff,3
river,3
cargo,3
god,3
mask,3
good,3
wish,3
milk,3
--,3
boat,3
light,3
expedition,3
bill,3
lodge,3
shoulder,3
weapon,3
scheme,3
procession,2
gift,2
eagle,2
course,2
attendant,2
pine,2
meat,2
sprig,2
street,2
bough,2
wood,2
tree,2
majority,2
correspondence,2
stream,2
think,2
threat,2
farm,2
bow,2
fairy,2
english,2
sea,2
experiment,2
contract,2
cross,2
daughter,2
current,2
prisoner,2
foot,2
thing,2
moon,2
practice,2
chart,2
land,2
idea,2
bundle,2
project,2
wand,2
powder,2
soul,2
human,2
medicine,2
father,2
spirit,2
vessel,2
point,2
squirrel,2
gun,2
body,2
party,2
turkey,2
game,2
road,2
flag,2
living,2
seed,2
excess,2
wire,2
news,2
family,2
dinner,2
city,2
will,2
pitch,2
member,2
native,2
queen,2
bosom,2
camp,2
school,1
bitterness,1
fact,1
arrow,1
inhabitant,1
claim,1
egg-shell,1
injunction,1
promise,1
consequence,1
sloop,1
wolf,1
ambition,1
loose,1
flesh,1
seaman,1
grave,1
mollusca,1
submarine,1
effort,1
image,1
parcel,1
equal,1
overland,1
government,1
french,1
crown,1
sand,1
lance,1
whirlwind,1
spot,1
gunpowder,1
race,1
cane,1
castle,1
forest,1
conclusion,1
coweta,1
trophy,1
culture,1
club,1
viking,1
tea,1
consent,1
facility,1
storm,1
song,1
ox,1
moment,1
cavalryman,1
fowl,1
invalid,1
corn,1
affair,1
branch,1
bible,1
household,1
guest,1
cave,1
blanket,1
rope,1
utilization,1
shield,1
middle,1
freedom,1
bowdoin,1
care,1
trunk,1
polydectes,1
reason,1
assembly,1
fish,1
half,1
step,1
method,1
siege,1
journal,1
inventor,1
resolution,1
twig,1
heart,1
other,1
company,1
rank,1
italian,1
court,1
aggression,1
plate,1
cornfield,1
fatigue,1
limit,1
assassination,1
delicacy,1
permit,1
anchor,1
spray,1
spice,1
birch,1
thump,1
twixt,1
feather,1
world,1
eye,1
fear,1
declaration,1
supervision,1
duke,1
spring,1
germ,1
engineering,1
babylon,1
mephisto,1
bag,1
excavation,1
matter,1
lamentation,1
chain,1
musket,1
thanks,1
love,1
black,1
mortal,1
square,1
message,1
chuck,1
war,1
parent,1
sidenote,1
migration,1
female,1
cannon,1
use,1
phase,1
tour,1
spindle-shaped,1
decree,1
material,1
slag,1
midst,1
wax,1
success,1
profit,1
leader,1
result,1
battle,1
ideal,1
price,1
scenery,1
malle,1
antiope,1
element,1
guide,1
distance,1
greek,1
tribute,1
aerial,1
fairyland,1
dane,1
tahiti,1
power,1
fox,1
saddle,1
drill,1
county,1
official,1
bar,1
reasoning,1
mouth,1
training,1
merchandise,1
compact,1
nessus,1
bay,1
heaven,1
stage,1
regret,1
pole,1
glen,1
cerberus,1
cattle,1
supply,1
philanthropy,1
fee,1
independence,1
tribe,1
treasure,1
philippi,1
stress,1
rosemary,1
star,1
job,1
workman,1
group,1
murderer,1
ship,1
bone,1
retirement,1
needle,1
contraband,1
torpedo,1
tomtom,1
canvas,1
fare,1
revenge,1
lion,1
conviction,1
market,1
mainmast,1
kind,1
pack,1
monsieur,1
banner,1
phantom,1
animal,1
number,1
doom,1
trifle,1
bird,1
zigzag,1
fire,1
duration,1
drop,1
meal,1
cart,1
pretension,1
bush,1
tallow,1
olive,1
bowl,1
scholar,1
hope,1
army,1
dark,1
honour,1
sense,1
rail,1
grouse,1
servant,1
canoe,1
honor,1
system,1
boom,1
secret,1
crowd,1
counsel,1
union,1
view,1
egg,1
expense,1
flavor,1
undertaking,1
farmer,1
tunnel,1
canale,1
car,1
field,1
syrian,1
memorial,1
generalization,1
bound,1
chair,1
gourd,1
tank,1
meaning,1
island,1
brand,1
superior,1
way,1
disunion,1
ring,1
crop,1
split,1
victory,1
continent,1
hospital,1
illustration,1
lady,1
spade,1
channel,1
warrior,1
tradition,1
state,1
ceremony,1
lime,1
waterway,1
canal,1
canaan,1
seat,1
quarter,1
sight,1
treasury,1
clothes,1
net,1
difference,1
length,1
bead,1
bale,1
captive,1
dimension,1
staffs,1
destruction,1
determination,1
instruction,1
progeny,1
raid,1
invention,1
death,1
pile,1
mohawk,1
dexterity,1
vote,1
jug,1
peculiarity,1
judge,1
execution,1
track,1
telegraph,1
negotiation,1
vineyard,1
recollection,1
improvement,1
frenchman,1
grain,1
sailor,1
dispute,1
blessing,1
lot,1
savannah,1
exercise,1
yazoo,1
gold,1
lantern,1
girdle,1
missionary,1
drive,1
building,1
poet,1
sort,1
pitcher,1
erection,1
shore,1
wanderings,1
torch,1
sheet,1
surveyor-general,1
pool,1
democracy,1
convict,1
automobile,1
shark,1
pocket,1
danger,1
grace,1
pikes,1
adult,1
hume,1
present,1
lake,1
treaty,1
hare-lip,1
persian,1
traveller,1
church,1
pasture,1
parthenon,1
front,1
hissarlik,1
persephone,1
destination,1
politick,1
savage,1
turquoise,1
difficulty,1
hook,1
room,1
safety,1
mat,1
boundary,1
swell,1
pike,1
money,1
force,1
commission,1
carven,1
boy,1
meeting,1
life,1
conservative,1
bartsch,1
steed,1
belt,1
line,1
