lemma,count
hand,89
head,37
arm,37
pocket,29
back,27
hat,25
"",20
foot,18
table,18
finger,18
chair,16
mouth,15
lip,13
question,10
paper,10
way,9
shoulder,9
eye,9
face,9
neck,8
handkerchief,8
shawl,8
coat,8
death,8
thing,8
book,7
end,7
right,7
test,7
air,6
money,6
word,6
counter,6
light,6
place,6
cap,6
stop,6
horse,5
case,5
ear,5
child,5
letter,5
door,5
affair,5
iron,5
glass,5
bottle,5
side,4
room,4
window,4
waist,4
plate,4
flask,4
safe,4
blame,4
gun,4
mind,4
flower,4
point,4
snag,4
breast,4
order,4
pistol,4
house,4
water,4
bonnet,4
bench,4
man,4
key,4
suit,3
wrong,3
barrel,3
clothes,3
price,3
again,3
exit,3
guard,3
bed,3
nose,3
music,3
fist,3
track,3
heart,3
name,3
blanket,3
spirit,3
rise,3
box,3
front,3
sort,3
mother,3
ground,3
ice,3
play,3
forehead,3
joke,3
stage,3
daown,3
shot,3
cold,2
rush,2
pen,2
blast,2
apparel,2
bear,2
cover,2
bucket,2
spectacle,2
barn,2
execution,2
leg,2
fortune,2
note,2
lock,2
bemis,2
church,2
vest,2
difficulty,2
closet,2
gretchen,2
rehearsal,2
boy,2
life,2
onion,2
conceit,2
ball,2
conversation,2
cup,2
husband,2
flight,2
top,2
watch,2
brow,2
miss,2
tea,2
straw,2
rose,2
rope,2
deedie,2
collar,2
peril,2
bullet,2
dog,2
hair,2
paint,2
card,2
bell,2
bag,2
robe,2
shutter,2
thar,2
strength,2
beaton,2
position,2
sea,2
noo,2
marriage,2
pant,2
basket,2
slipper,2
power,2
hos,2
folk,2
term,2
piece,2
gentleman,2
frog,2
trial,2
corner,2
shed,2
people,2
fire,2
touch,2
repair,2
arrest,2
charge,2
stuff,2
woman,2
hear,2
sew,1
strait,1
backbone,1
rest,1
signature,1
chapter,1
sleeve,1
bushie,1
train,1
rod,1
toy,1
treason,1
claim,1
theory,1
missionary,1
expense,1
oat,1
pressure,1
foozle,1
vaudeville,1
stretch,1
match,1
gill,1
effort,1
sir,1
government,1
crown,1
look,1
wearer,1
multiplier,1
sugar,1
hall,1
oil,1
sand,1
air-line,1
tanner,1
yoost,1
measure,1
shoot,1
contract,1
homespun,1
species,1
spot,1
rear,1
carbuncle,1
lump,1
dressing-gown,1
cocoanut,1
paintin,1
stem,1
adventure,1
property,1
gi,1
widow,1
tumbler,1
hammer,1
skate,1
just,1
hoyt,1
limpers,1
bitin,1
coat-room,1
doormat,1
stone,1
promenade,1
editorial,1
perplexity,1
isle,1
inmate,1
dear,1
subject,1
stovepipe,1
moment,1
deacon,1
operation,1
feel,1
print,1
wire,1
milk,1
corn,1
lead,1
bracelet,1
branch,1
misery,1
portion,1
bailiff,1
thet,1
picture,1
charity,1
brick,1
pot,1
pepper,1
stool,1
qualification,1
armful,1
whistle,1
scorn,1
dish,1
switch,1
middle,1
freedom,1
embroidery,1
paddle,1
apricot,1
think,1
care,1
garb,1
mansion,1
portiere,1
literature,1
trunk,1
car,1
confusion,1
basement,1
hyar,1
carriage,1
half,1
step,1
gown,1
strike,1
sign,1
comforter,1
enterprise,1
other,1
virg,1
stain,1
garment,1
sword,1
slice,1
bloom,1
screw,1
italian,1
show,1
squire,1
brougham,1
road,1
inconvenience,1
hotel,1
mirror,1
layer,1
powder,1
planet,1
pin,1
idiot,1
well,1
coal,1
uniform,1
feather,1
distress,1
board,1
grip,1
overcoat,1
fear,1
jug,1
curate,1
firmness,1
trouble,1
spring,1
atonement,1
credit,1
a'ready,1
country,1
primrose,1
turf,1
matter,1
bond,1
chain,1
notion,1
mound,1
musket,1
halter,1
bosom,1
garland,1
black,1
tew,1
one,1
blade,1
solicitation,1
pick,1
post-office,1
den,1
favorite,1
fashion,1
evil,1
meat,1
tar,1
bub,1
possession,1
authority,1
pony,1
shoe,1
barrier,1
pipe,1
elbow,1
gri,1
complexion,1
sun,1
dwelling,1
bread,1
decision,1
change,1
broom,1
pea,1
success,1
temptation,1
father,1
mate,1
wash,1
verse,1
soup,1
tucker,1
lamp,1
perspiration,1
dependence,1
wreath,1
body,1
porch,1
shop,1
subscription,1
wing,1
warmth,1
populace,1
smoking,1
pan,1
pile,1
skill,1
cross,1
reservation,1
rival,1
scheme,1
boat,1
press,1
fairyland,1
extry,1
string,1
life-preserver,1
shovel,1
study,1
form,1
wall,1
aunt,1
set,1
mitten,1
kerosene,1
idea,1
identity,1
state,1
brake,1
dictionary,1
keg,1
ash,1
sash,1
beggar,1
mammon,1
parlor,1
talk,1
settler,1
hum,1
will,1
glove,1
satchel,1
discussion,1
walk,1
antelope,1
proof,1
circulation,1
action,1
effect,1
hang,1
well-fitting,1
buryin,1
relation,1
heaven,1
starch,1
leonor,1
sox,1
quake,1
croquet,1
glory,1
gong,1
alb,1
speed,1
veil,1
madness,1
sympathy,1
buttonhole,1
department,1
purse,1
homeliness,1
treasure,1
fumble,1
devil,1
inventory,1
stump,1
family,1
seed,1
lap,1
tip,1
wadding,1
standard,1
sich,1
job,1
conquest,1
throat,1
yeast,1
excess,1
polish,1
ol,1
shipboard,1
decanter,1
kase,1
torpedo,1
ob,1
fragment,1
hazard,1
kitchen,1
low,1
revenge,1
sombrero,1
cast,1
kind,1
austrian,1
nonsense,1
thought,1
dynamite,1
nest,1
handcuff,1
racket,1
lily,1
trap,1
cork,1
supper,1
sod,1
andr,1
dimple,1
style,1
floor,1
writing,1
honey,1
toil,1
post,1
favour,1
drop,1
awl,1
remark,1
silver,1
maid,1
cart,1
past,1
cool,1
friend,1
cash,1
mistake,1
rufe,1
dipper,1
wheel,1
sample,1
brandy,1
dining-table,1
vestibule,1
pose,1
lavender,1
tapestry,1
bill,1
danger,1
knife,1
trade,1
emphasis,1
general,1
background,1
home,1
champagne-glass,1
teddy,1
martin,1
protection,1
gyp,1
disposition,1
apollinaris,1
cartridge,1
date,1
disadvantage,1
fence,1
lem,1
casket,1
work,1
condition,1
ell,1
passion,1
lady,1
try,1
straight-jacket,1
harmony,1
flame,1
stable,1
shore,1
hamper,1
fancy,1
pop,1
desk,1
presence,1
learner,1
feeling,1
cologne,1
cassius,1
castor,1
boot,1
turn,1
guitar,1
cotton,1
silence,1
trust,1
doll,1
interpretation,1
trundle,1
line,1
witchery,1
advance,1
longing,1
interview,1
march,1
wait,1
