lemma,count
"",46
way,43
place,36
man,29
fault,21
work,16
difficulty,14
power,13
home,12
//,11
room,11
law,11
reason,11
life,10
word,10
constitution,9
parent,9
people,9
person,8
country,8
woman,8
cause,8
religion,8
expression,8
favor,8
abundance,7
state,7
world,7
employment,7
government,7
case,7
opportunity,7
field,7
interest,7
trace,7
church,7
face,7
party,7
page,7
mind,7
sympathy,7
wife,7
name,6
army,6
motive,6
use,6
end,6
public,6
number,6
point,6
strength,6
market,6
comfort,5
food,5
provision,5
letter,5
english,5
position,5
material,5
college,5
school,5
quantity,5
side,5
passage,5
mean,5
water,5
surface,5
evidence,5
illustration,5
instance,5
thing,5
class,4
enjoyment,4
stage,4
answer,4
measure,4
master,4
system,4
honor,4
utterance,4
subject,4
moment,4
right,4
locality,4
slavery,4
examination,4
happiness,4
sense,4
result,4
idea,4
part,4
hand,4
union,4
heart,4
fact,4
principle,4
back,4
entrance,4
ground,4
consolation,4
support,4
nature,4
satisfaction,4
other,4
poetry,4
peace,4
remedy,3
land,3
institution,3
despotism,3
authority,3
speech,3
sanction,3
human,3
instrument,3
act,3
character,3
truth,3
archive,3
advocate,3
science,3
earth,3
sentiment,3
think,3
gold,3
dismay,3
rest,3
stomach,3
pleasure,3
book,3
beauty,3
hospital,3
genius,3
boat,3
sister,3
demand,3
method,3
taste,3
universe,3
god,3
opinion,3
event,3
war,3
officer,3
excuse,3
circumstance,3
congress,3
body,3
example,3
paper,3
shelter,3
exercise,3
experience,3
term,3
reference,3
house,3
sort,3
labor,3
shore,3
cost,3
pretext,3
entry,3
rule,3
influence,3
reader,3
ship,3
eye,3
play,3
difference,3
necessity,3
friend,3
kind,3
gun,3
asylum,3
condition,3
matter,3
clause,3
death,3
money,3
counsel,3
department,3
rubbish,3
account,3
knowledge,3
intelligence,3
enemy,3
territory,3
doctrine,3
writer,3
claim,3
change,3
boy,3
pretension,3
nugget,2
bar,2
vent,2
mode,2
fence,2
scene,2
table,2
emigrant,2
tranquillity,2
form,2
poet,2
impression,2
print,2
family,2
population,2
philosophy,2
oil,2
leisure,2
occasion,2
teacher,2
prose,2
direction,2
lover,2
relation,2
standard,2
honesty,2
root,2
appetite,2
desert,2
encouragement,2
paint,2
species,2
color,2
road,2
arm,2
view,2
brute,2
trial,2
advantage,2
period,2
favorite,2
refreshment,2
patron,2
studio,2
shakspeare,2
corner,2
worship,2
increase,2
production,2
explanation,2
