lemma,count
way,60
"",45
man,35
place,25
thing,17
job,17
ship,12
right,12
life,12
work,12
answer,11
home,10
room,9
father,8
back,8
woman,8
people,8
voice,8
money,8
door,7
word,7
house,7
bed,7
land,7
light,6
table,6
reason,6
world,6
kind,6
friend,6
treasure,5
mother,5
city,5
girl,5
story,5
island,5
brother,5
street,5
body,5
name,5
person,4
situation,4
boy,4
one,4
trouble,4
child,4
use,4
tree,4
company,4
number,4
question,4
paper,4
planet,4
window,4
card,4
wait,4
cavour,4
hammer,3
route,3
mean,3
matter,3
bottle,3
lot,3
excuse,3
effort,3
baby,3
stuff,3
seat,3
enemy,3
drusus,3
desk,3
key,3
--,3
grave,3
piece,3
pair,3
face,3
section,3
god,3
problem,3
recruit,3
chair,3
water,3
animal,3
engineer,3
p.-a,3
mark,3
clothes,3
happiness,3
church,3
think,3
sign,3
food,3
leah,2
source,2
apartment,2
supply,2
earth,2
car,2
rope,2
building,2
switch,2
part,2
hand,2
meaning,2
flaw,2
cure,2
book,2
jew,2
adultery,2
base,2
arm,2
road,2
comfort,2
purse,2
station,2
bench,2
disease,2
record,2
ghetto,2
shoe,2
family,2
position,2
death,2
corner,2
head,2
shirt,2
star,2
villager,2
country,2
carton,2
fault,2
sister,2
leader,2
return,2
companionship,2
murderer,2
change,2
patient,2
willie,2
tongue,2
mass,2
drive,2
mountain,2
space,2
presence,2
stone,2
box,2
stair,2
brink,2
fact,2
hurry,2
picture,2
page,2
garden,2
chapter,2
note,2
lock,2
town,2
support,2
basis,2
marl,2
bird,2
tenant,2
set,2
microbe,2
bag,2
idea,2
patrol,2
mistake,2
role,2
hold,2
employment,2
experience,2
bungalow,2
disguise,2
hole,2
medicine,2
bar,2
machine,2
dark,2
block,2
love,2
nurse,2
ash,2
text,2
catholic,2
danger,2
pattern,2
sense,2
office,2
secret,2
heart,2
peace,2
device,2
gift,2
strength,2
adventure,2
ink,2
action,2
cousin,2
hang,2
sword,2
count,1
lounge,1
desert,1
chungking,1
marten,1
limit,1
suspect,1
strand,1
ticket,1
shelter,1
ornament,1
hotel,1
satisfaction,1
handkerchief,1
festivity,1
peg,1
powder,1
