lemma,count
"",147
money,82
thing,77
car,76
job,68
bed,61
back,61
idea,61
foot,54
way,54
right,46
man,45
hand,41
trouble,41
work,39
cut,39
lot,33
kind,32
head,32
chance,31
look,30
room,30
people,29
kid,29
water,29
place,28
mother,27
horse,27
girl,27
p.-a,25
information,25
door,24
wife,24
dark,23
house,23
hold,23
hell,23
feel,21
word,21
sleep,20
news,20
paper,20
name,19
point,19
town,18
couple,18
space,18
stuff,18
control,17
drink,16
clothes,16
mind,16
boy,16
gun,16
phone,16
answer,16
--,15
bus,15
boat,15
move,15
line,15
bag,15
order,14
picture,14
seat,14
call,14
pike,14
eye,14
child,14
home,14
card,13
school,13
think,13
nerve,13
play,13
face,13
impression,13
rope,13
cab,13
letter,13
bud,12
number,12
office,12
buck,12
part,12
bottle,12
start,12
key,12
woman,12
book,12
coffee,11
coat,11
earth,11
sense,11
set,11
better,11
knee,11
supper,11
kick,11
talent,11
date,11
ticket,11
game,10
walk,10
story,10
help,10
sort,10
power,10
chair,10
message,10
bit,10
business,10
store,9
case,9
attention,9
stage,9
light,9
doctor,9
window,9
gut,9
side,9
glass,9
leg,9
road,9
lady,9
brain,8
cigarette,8
ship,8
breath,8
divorce,8
baby,8
hurt,8
blood,8
tooth,8
it,8
body,8
food,8
air,8
sore,8
shot,8
arm,7
class,7
desk,7
hunch,7
wallet,7
top,7
drift,7
pengo,7
report,7
police,7
boss,7
box,7
city,7
problem,7
father,7
rest,7
reason,7
habit,7
run,7
laugh,7
floor,7
cop,7
red,7
beer,7
plan,7
test,7
dutch,7
sight,7
mess,6
fact,6
fat,6
pistol,6
shape,6
ball,6
street,6
feeling,6
fight,6
trip,6
broom,6
furniture,6
sun,6
ground,6
mail,6
guard,6
act,6
end,6
heart,6
hit,6
show,6
thought,6
company,6
deal,6
ear,6
life,6
fire,6
guy,6
wilmer,6
friend,6
permit,6
post,6
pool,6
hair,6
notebook,6
hotel,6
cold,6
state,6
inside,6
share,6
table,6
age,6
cabin,6
lead,6
reputation,5
present,5
hang,5
clerk,5
wood,5
force,5
character,5
joy,5
offer,5
scene,5
wheel,5
wind,5
blue,5
jaspers,5
shirt,5
glimpse,5
kitchen,5
grip,5
mouth,5
argument,5
well,5
list,5
treatment,5
lunch,5
captain,5
telephone,5
pay,5
wedding,5
equipment,5
husband,5
finger,5
hat,5
copy,5
belt,5
cross,5
fever,5
pant,5
whole,5
lord,5
objection,5
library,5
track,5
tail,5
pop,5
honey,5
magazine,5
