lemma,count
"",18
hand,9
arm,7
man,6
plan,6
effect,6
gun,5
execution,5
pocket,5
air,5
shoulder,4
money,4
breast,3
home,3
flag,3
river,3
news,3
bow,3
bundle,3
child,3
back,3
daughter,2
lady,2
idea,2
joke,2
word,2
blanket,2
side,2
rite,2
country,2
chamber,2
present,2
field,2
plate,2
female,2
light,2
piece,2
deer,2
hill,2
baggage,2
scene,2
pair,2
bag,2
house,2
booty,2
place,2
person,2
ther,2
girl,2
basket,2
bout,2
pet,2
way,2
pounder,2
cane,2
death,2
water,2
shot,2
maiden,2
fashion,2
conviction,2
room,2
safety,2
warfare,2
ball,2
wall,2
lord,2
saddle,2
design,2
record,1
ladder,1
cannon,1
blessing,1
sea,1
evert,1
judgment,1
flower,1
degree,1
search,1
iron,1
gold,1
manner,1
father,1
sentence,1
vessel,1
sound,1
sleeve,1
object,1
lamb,1
loss,1
grass-plot,1
jewelry,1
accident,1
burden,1
self,1
tobias,1
pistol,1
distance,1
cellar,1
parlour,1
prisoner,1
cultivation,1
arm-chair,1
danger,1
knife,1
trade,1
leman,1
folk,1
minister,1
bar,1
character,1
article,1
odor,1
wood,1
mouth,1
fellow,1
presumption,1
keeper,1
papa,1
plot,1
governor,1
bay,1
ledge,1
weight,1
payment,1
quail,1
captain,1
heaven,1
hatred,1
wickedness,1
order,1
gentleman,1
closet,1
nobleness,1
wrist,1
pilot,1
bottle,1
son,1
tribe,1
fat,1
apartment,1
partisan,1
tray,1
slope,1
impression,1
staff,1
force,1
feeling,1
despatch,1
suggestion,1
devastation,1
patriarch,1
whole,1
boy,1
rate,1
captivity,1
greeting,1
reef,1
travelin,1
belt,1
satin,1
ship,1
bone,1
fawn,1
broadsword,1
errand,1
ewer,1
interview,1
rifle,1
ruffian,1
low,1
couple,1
revenge,1
chapter,1
establishment,1
topsail,1
live,1
roll,1
thought,1
poz,1
deception,1
altitude,1
hat,1
horn,1
bird,1
paddy,1
wheat,1
tother,1
style,1
mask,1
grave,1
post,1
stout,1
sir,1
simile,1
lief,1
remark,1
address,1
silver,1
friend,1
sinner,1
flood,1
look,1
government,1
rill,1
berry,1
general,1
practical,1
work,1
capital,1
face,1
candle,1
letter,1
memory,1
joint,1
goddess,1
rapier,1
chambers,1
honor,1
forest,1
instrument,1
palm,1
wench,1
cream,1
game,1
secret,1
crowd,1
ground,1
egg,1
doing,1
mail,1
high,1
threat,1
mother,1
province,1
chief,1
storm,1
need,1
tributary,1
indication,1
i'the,1
portion,1
height,1
chicken,1
evidence,1
door,1
vase,1
dress,1
trunk,1
willett,1
wand,1
siege,1
consciousness,1
faith,1
show,1
convention,1
dinner,1
tribunal,1
ornament,1
nursery,1
foot,1
infant,1
village,1
world,1
start,1
eye,1
bell,1
corpse,1
measure,1
germ,1
nativity,1
acclamation,1
revenue,1
badge,1
holster,1
inconvenience,1
charge,1
rock,1
stuff,1
sky,1
stone,1
marquis,1
canvass,1
retribution,1
boat,1
pertinacity,1
dwarf,1
manuscript,1
name,1
right,1
travel,1
hunter,1
well-worn,1
quarter,1
fruit,1
packing-case,1
woman,1
fanny,1
countenance,1
city,1
scapegrace,1
spy,1
captive,1
passenger,1
rabbit,1
will,1
form,1
machination,1
officer,1
matter,1
illusion,1
trick,1
mind,1
change,1
help,1
bread,1
indigo,1
bosom,1
love,1
enemy,1
collision,1
one,1
law,1
glass,1
message,1
device,1
squire,1
sign,1
ransom,1
deed,1
classmate,1
journey,1
woodcock,1
war,1
research,1
bottom,1
oar,1
slap,1
