lemma,count
"",36
way,36
hold,32
man,21
work,21
thing,20
right,20
letter,19
trouble,18
idea,17
chance,17
money,17
place,17
water,16
house,16
hand,14
foot,13
order,12
back,12
room,12
child,12
better,12
scrape,12
book,11
boat,11
paper,11
business,11
bed,11
horse,11
kind,10
head,10
answer,10
position,10
name,9
friend,9
view,9
people,9
mother,9
home,8
sense,7
heart,7
end,7
voice,7
dark,7
fire,7
breath,7
information,7
supper,7
father,7
dinner,7
satisfaction,7
woman,7
square,7
eye,7
carriage,7
blix,6
bit,6
bag,6
start,6
sight,6
word,6
sleep,6
train,6
drink,6
river,6
life,6
surprise,6
note,6
side,6
wife,6
sea,6
berth,6
bottom,6
job,6
story,6
boy,6
hill,5
arm,5
think,5
look,5
cross,5
get,5
picture,5
mind,5
help,5
world,5
loot,5
scene,5
chair,5
card,5
dog,5
bottle,5
wind,5
land,5
knife,5
meal,4
door,4
dory,4
cold,4
breakfast,4
schooner,4
shape,4
top,4
point,4
track,4
other,4
advantage,4
store,4
face,4
leg,4
ship,4
present,4
coffee,4
window,4
heaven,4
possession,4
change,4
part,4
turn,4
office,4
provision,4
fur,4
baby,4
captain,4
hat,4
news,4
street,4
bone,4
lady,4
air,4
stuff,4
glimpse,4
meat,4
tobacco,4
tea,4
light,4
milk,4
line,4
ambergris,4
piece,3
scheme,3
deal,3
stand,3
priest,3
knee,3
case,3
hit,3
notion,3
wood,3
basket,3
car,3
cow,3
dress,3
poison,3
isom,3
sister,3
bargain,3
port,3
permit,3
box,3
front,3
outfit,3
lunch,3
share,3
invitation,3
run,3
disease,3
buggy,3
quarter,3
glove,3
papa,3
fact,3
lot,3
brother,3
molasses,3
girl,3
ground,3
hurry,3
show,3
living,3
detail,3
spirit,3
human,3
doctor,3
wagon,3
lesson,3
yankee,3
master,3
tongue,3
livin,3
source,3
couple,3
body,3
fly,3
table,3
crowd,3
cream,3
club,3
due,3
floor,3
article,3
food,3
moment,3
ball,3
condition,3
account,3
art,3
red,3
list,3
parole,3
return,3
grip,3
town,3
shot,3
course,2
control,2
ez,2
hotel,2
address,2
habit,2
ale,2
reward,2
sunset,2
cracker,2
navy,2
praise,2
bird,2
reply,2
paint,2
pattern,2
good,2
match,2
pay,2
drop,2
lead,2
singin,2
question,2
salesman,2
contract,2
fear,2
cat,2
