lemma,count
job,42
way,42
thing,36
people,35
work,34
back,31
right,29
car,25
attention,25
point,22
chance,19
call,19
kid,19
--,19
"",19
hand,18
start,18
help,18
lot,17
money,16
trouble,15
bed,15
school,15
sleep,14
shot,14
game,14
life,13
idea,13
control,12
foot,12
information,12
child,12
business,11
photograph,11
workout,11
bike,11
feel,11
phone,11
hit,11
place,10
result,10
food,10
sidebar,10
word,10
message,10
color,10
guy,10
answer,9
question,9
grade,9
ball,9
dog,9
house,9
company,9
rate,9
water,8
other,8
taste,8
woman,8
track,8
head,8
cold,8
state,8
world,8
deal,8
shape,8
skin,8
look,8
face,8
air,8
think,8
eye,8
treatment,8
heart,7
care,7
credit,7
town,7
tattoo,7
picture,7
line,7
box,7
rest,7
dirt,7
man,7
bottom,7
//,7
doctor,7
glimpse,7
light,7
break,7
girl,7
story,7
name,6
run,6
hold,6
hotel,6
part,6
tough,6
family,6
choice,6
issue,6
sense,6
drug,6
piece,6
tax,6
friend,6
kick,6
hurt,6
news,6
problem,6
ride,6
college,6
it,6
body,6
kind,6
action,5
home,5
team,5
fun,5
boost,5
basic,5
disease,5
act,5
laugh,5
plane,5
book,5
letter,5
parent,5
show,5
road,5
mileage,5
handle,5
program,5
grip,5
exposure,5
daughter,5
sex,5
land,5
stand,5
advice,5
view,5
sun,5
board,5
film,5
ballot,5
number,5
center,5
room,5
hospital,5
vote,5
shop,5
country,5
catholic,5
door,5
wheel,5
stuff,5
opportunity,5
ground,5
ring,5
fact,5
video,5
couple,4
son,4
date,4
party,4
process,4
hole,4
nail,4
player,4
city,4
test,4
ad,4
order,4
egg,4
baby,4
bush,4
side,4
yankee,4
computer,4
service,4
gym,4
hang,4
machine,4
end,4
stock,4
boxer,4
love,4
planet,4
ticket,4
list,4
mail,4
top,4
spot,4
play,4
mass,4
fight,4
sort,4
mother,4
image,4
seat,4
exercise,4
office,4
rush,4
dark,4
red,4
leg,4
key,4
approval,4
nomination,4
table,4
coach,4
camera,4
talk,4
experience,4
set,4
placebo,4
power,4
price,4
balance,4
difference,4
use,4
technology,4
meat,4
situation,4
law,4
boat,4
person,4
hair,4
moment,4
base,4
benefit,4
snow,3
download,3
health,3
field,3
customer,3
government,3
need,3
title,3
group,3
comfort,3
serving,3
industry,3
