lemma,count
hand,9
effect,9
execution,9
home,8
back,7
"",7
pocket,6
trunk,6
wood,4
litter,4
terror,4
head,4
captive,4
trade,4
child,4
house,3
lady,3
basket,3
news,3
horse,3
broth,3
storm,3
village,3
cane,3
business,3
majority,3
ship,3
bundle,3
load,3
gun,3
savage,3
arm,3
book,3
watch,2
account,2
part,2
stair,2
president,2
girl,2
brain,2
sight,2
city,2
will,2
death,2
reaper,2
vote,2
bed,2
meat,2
place,2
flower,2
pitcher,2
burden,2
prisoner,2
water,2
tone,2
food,2
piece,2
satchel,2
heaven,2
room,2
fort,2
money,2
intention,2
man,2
baggage,2
scene,2
indian,2
line,2
reader,2
conviction,2
ball,2
bird,2
fire,2
sir,2
lodge,2
work,2
bunch,2
poison,2
mail,2
threat,2
chief,2
moment,2
think,2
wish,2
heart,2
mill,2
resolution,2
dinner,2
sister,2
spring,2
credit,2
message,2
gift,2
light,1
box,1
other,1
jemmy,1
romance,1
skin,1
press,1
settler,1
tender,1
pilgrim,1
hurry,1
cry,1
school-book,1
insanity,1
scalp,1
court,1
rebel,1
gondola,1
fortune,1
state,1
mitty,1
happiness,1
folk,1
yard,1
balustrade,1
author,1
saxon,1
verge,1
dictionary,1
word,1
unconscious,1
colonel,1
whisper,1
master,1
regiment,1
mouth,1
parlor,1
charm,1
affection,1
swimmer,1
hospital,1
dialect,1
muff,1
pier,1
church,1
flap,1
assault,1
thing,1
tiding,1
plate,1
front,1
hatting,1
destination,1
regret,1
dwelling,1
king,1
daughter,1
safety,1
stratagem,1
darling,1
pilot,1
sympathy,1
tribe,1
apartment,1
marquis,1
counter,1
class,1
brother,1
fanatic,1
road,1
wheelbarrow,1
miniature,1
hotel,1
shoulder,1
corner,1
vehicle,1
carbon,1
despatch,1
handkerchief,1
voter,1
prospect,1
hysterics,1
token,1
whole,1
way,1
cotton,1
joy,1
boy,1
one,1
powder,1
rock,1
greeting,1
giant,1
habit,1
plague,1
reward,1
singular,1
correspondence,1
nursery,1
cake,1
rifle,1
grotesque,1
island,1
swan,1
rest,1
follow,1
lion,1
market,1
umbrella,1
flag,1
estate,1
bride,1
live,1
sail,1
pietro,1
claim,1
animal,1
occasion,1
submission,1
utterance,1
number,1
roar,1
hat,1
pupil,1
noble,1
fall,1
puritan,1
bridle,1
trouble,1
farm,1
grave,1
wallet,1
nation,1
yourn,1
image,1
candy,1
parcel,1
typography,1
settlement,1
traffic,1
carcass,1
sack,1
confidence,1
urn,1
spite,1
gold-headed,1
condition,1
irishwoman,1
magazine,1
dark,1
private,1
pony,1
assertion,1
series,1
dew,1
cloud,1
expectation,1
viaticum,1
human,1
race,1
wife,1
advice,1
pinxit,1
canoe,1
honor,1
eyrie,1
slave,1
tablet,1
main,1
triumph,1
ear,1
counsel,1
measure,1
balcony,1
remembrance,1
conception,1
rod,1
coup,1
vision,1
burn,1
just,1
darkness,1
spar,1
nestmate,1
down,1
edge,1
mother,1
camp-fire,1
knowledge,1
key,1
description,1
dear,1
biddy,1
fishery,1
lawn,1
severity,1
loaf,1
seine,1
childhood,1
lip,1
premium,1
archive,1
picture,1
wagon,1
armful,1
pawnbroker,1
chain,1
car,1
monster,1
reach,1
dungeon,1
mountain,1
passenger,1
destruction,1
leaf,1
oven,1
kid,1
pick-a-back,1
surveyor,1
cheerfulness,1
brook,1
mind,1
bread,1
plan,1
fish,1
burthen,1
claw,1
point,1
scrap,1
taste,1
judge,1
principal,1
mine,1
luigi,1
woman,1
cage,1
horror,1
mansion,1
heat,1
war,1
authority,1
wer,1
purpose,1
ovarian,1
wharf,1
bedside,1
bear,1
risk,1
sea,1
bosom,1
material,1
gold,1
lantern,1
manner,1
sentence,1
end,1
sound,1
mode,1
building,1
fishing,1
wing,1
