lemma,count
"",8
drink,5
hand,5
cigarette,4
job,4
girl,3
home,3
consolation,3
opportunity,3
explanation,3
sale,2
facility,2
credit,2
government,2
wine,2
excitement,2
man,2
slave,2
service,2
word,2
luxury,2
money,2
food,2
house,2
way,2
friend,2
escape,2
cigar,1
seat,1
arm,1
suggestion,1
protest,1
gambler,1
sister,1
rehearsal,1
cardboard,1
resignation,1
eave,1
enclosure,1
bow,1
peasant,1
loan,1
demonstration,1
world,1
destiny,1
concealment,1
conduct,1
mass,1
eye,1
card,1
consideration,1
undergraduate,1
compliment,1
school,1
stranger,1
father-in-law,1
chance,1
tutorship,1
competition,1
excuse,1
bet,1
course,1
market,1
relish,1
back,1
haste,1
kind,1
death,1
ghost,1
millie,1
germanicus,1
help,1
love,1
vender,1
promise,1
stuivers,1
shrug,1
section,1
offer,1
glass,1
stylus,1
hospitality,1
people,1
smile,1
navy,1
square,1
messala,1
sir,1
argument,1
land,1
deck,1
equal,1
address,1
sanctuary,1
prayer,1
sagredo,1
research,1
appearance,1
position,1
cup,1
prize,1
capacity,1
peace,1
use,1
proviso,1
cut,1
fume,1
objection,1
speech,1
choice,1
material,1
guardian,1
answer,1
father,1
flight,1
doze,1
cheek,1
battle,1
secret,1
ice,1
counsel,1
governorship,1
data,1
center,1
light,1
price,1
protection,1
palazzo,1
firm,1
shell,1
comradeship,1
countess,1
translation,1
design,1
prognosis,1
reaction,1
eloise,1
attraction,1
wording,1
practice,1
sheriff,1
term,1
piece,1
includinga,1
p.-a,1
shame,1
proof,1
sketch,1
stock,1
shot,1
try,1
honesty,1
king,1
mean,1
partnership,1
bottle,1
sympathy,1
son,1
refill,1
tumbler,1
prestige,1
nordics,1
cousin,1
mother,1
warning,1
stool,1
baud,1
toast,1
field,1
car,1
sentiment,1
feel,1
grape,1
example,1
talent,1
item,1
freedom,1
award,1
file,1
scope,1
employer,1
secretary,1
gin,1
company,1
philosophy,1
right,1
better,1
