lemma,count
bag,6
//,4
man,4
"",4
project,4
order,3
message,3
purpose,3
program,3
troop,3
cicada,3
war,3
back,3
pound,3
responsibility,3
container,3
execution,3
material,3
period,2
wood,2
information,2
gun,2
woman,2
total,2
warhead,2
mission,2
load,2
set,2
insurance,2
slurry,2
prognosis,2
weight,2
mix,2
evaluation,2
--,2
weapon,2
head,2
coffin,2
risk,2
election,2
clothes,2
red,2
cargo,2
way,2
book,2
profession,2
camera,2
chronometer,2
gypsum,2
task,2
sword,2
article,2
tendency,2
luggage,2
power,2
box,2
generation,2
leg,1
stick,1
lot,1
crew,1
shopper,1
malpractice,1
priority,1
tobacco,1
multiple,1
mold,1
fight,1
directive,1
wax,1
arbor,1
manner,1
end,1
case,1
muslim,1
dream,1
body,1
warship,1
shop,1
mathematics,1
egyptian,1
context,1
score,1
price,1
virus,1
trace,1
burden,1
barley,1
terrain,1
highway,1
greek,1
press,1
plastic,1
prisoner,1
violence,1
water,1
observatory,1
team,1
roman,1
cilantro,1
pocket,1
study,1
alert,1
amnesty,1
half-life,1
studio,1
knife,1
investigation,1
recorder,1
sov,1
impunity,1
monkey,1
official,1
soldier,1
home,1
fable,1
tweezers,1
influence,1
statistician,1
whip,1
machine,1
media,1
date,1
present,1
gurney,1
casualty,1
future,1
assumption,1
suitcase,1
church,1
magistrate,1
presupposition,1
unit,1
collect,1
assault,1
stigma,1
remorse,1
document,1
complement,1
deathbed,1
mayaguez,1
newspaper,1
identification,1
hint,1
security,1
kit,1
room,1
supply,1
mean,1
dredge,1
patrol,1
partnership,1
desperation,1
son,1
principle,1
class,1
pillage,1
agent,1
money,1
experiment,1
printing,1
air,1
plain,1
imperative,1
punishment,1
standard,1
job,1
voter,1
shadow,1
boy,1
lab,1
rate,1
life,1
routine,1
bundle,1
fishing-rod,1
group,1
sperm,1
oligosaccharide,1
poll,1
export,1
ship,1
tool,1
gene,1
mass,1
assignment,1
rifle,1
conviction,1
evacuation,1
stake,1
flag,1
surprise,1
pack,1
wilderness,1
live,1
listing,1
crest,1
dynamite,1
animal,1
proboscis,1
conversation,1
number,1
bird,1
praise,1
lick,1
revolution,1
film,1
effort,1
procedure,1
side,1
land,1
past,1
question,1
steerage,1
government,1
fly,1
hall,1
prerogative,1
work,1
benefit,1
combat,1
dismantle,1
contract,1
hope,1
activity,1
crusade,1
business,1
firewood,1
text,1
wife,1
circle,1
instrument,1
system,1
cream,1
misclassification,1
precision,1
internship,1
postgraduate,1
flavor,1
ego,1
mother,1
edge,1
backpack,1
furniture,1
tomahawk,1
prey,1
code,1
childhood,1
statehouse,1
piracy,1
rhythm,1
title,1
cave,1
blood,1
chicken,1
footprint,1
blanket,1
door,1
seal,1
wave,1
switch,1
child,1
basement,1
ski,1
photo,1
heart,1
perimeter,1
other,1
garment,1
bullet,1
logic,1
provision,1
court,1
analysis,1
liquid,1
brother,1
dog,1
ticket,1
desktop,1
wasp,1
commodity,1
worth,1
world,1
pair,1
declaration,1
250-pound,1
duke,1
corpse,1
quality,1
jicama,1
wind,1
musket,1
condom,1
bomb,1
ul,1
chemical,1
post-office,1
pine,1
strength,1
worker,1
meat,1
heat,1
authority,1
research,1
measure,1
sanction,1
american,1
account,1
flea,1
farmer,1
fighter,1
ocean-borne,1
office,1
whig,1
pen,1
pursuit,1
story,1
meaning,1
flue,1
lumber,1
chinese,1
rule,1
continent,1
grenade,1
mandate,1
scope,1
gate,1
name,1
travel,1
table,1
state,1
genome,1
plane,1
bedroom,1
impact,1
review,1
contrast,1
louse,1
passenger,1
pointer,1
surfactant,1
effect,1
inspection,1
copy,1
guarantee,1
disease,1
education,1
wad,1
sphere,1
change,1
tourist,1
accumulation,1
bagnio,1
plan,1
censorship,1
jug,1
great-grandmother,1
deck,1
precinct,1
lead,1
record,1
place,1
