lemma,count
"",79
letter,51
office,47
hold,32
money,31
thing,27
president,25
hand,23
man,19
wheel,17
way,17
house,16
right,16
horse,14
governor,14
place,14
business,14
head,14
bed,13
chance,13
work,13
breath,12
vote,12
kind,12
notion,12
folk,11
trouble,10
news,10
other,10
weigh,10
boat,10
sight,9
start,9
side,9
apple,9
again,9
lady,9
friend,8
world,8
back,8
peep,8
scrape,8
fat,8
better,8
end,7
home,7
living,7
foot,7
possession,7
public,7
word,7
country,7
paper,7
government,7
pole,7
uncle,6
story,6
water,6
secret,6
congress,6
snarl,6
mine,6
husband,6
bundle,5
clothes,5
tother,5
recommendation,5
trig,5
knowledge,5
life,5
mouth,5
room,5
pocket,5
pay,5
rod,5
child,5
bean,5
drink,5
stuff,5
fight,5
skin,5
bank,5
name,5
state,5
book,5
master,5
question,5
wood,5
sir,5
shoe,5
moment,5
top,4
mother,4
body,4
sound,4
sleep,4
father,4
manner,4
breakfast,4
face,4
hobble,4
middle,4
eye,4
lick,4
heart,4
commission,4
gun,4
road,4
difficulty,4
crib,4
dinner,4
lesson,4
mind,4
bread,4
cant,4
nap,4
squire,4
loan,4
gown,4
floor,4
city,4
knack,4
case,4
constitution,4
danger,4
newspaper,4
people,4
wit,4
job,4
devil,4
stage,4
pashin,4
secretary,4
ground,4
colonel,3
taste,3
army,3
present,3
deed,3
fence,3
food,3
safe,3
sign,3
countersign,3
bit,3
inside,3
cold,3
strength,3
supper,3
nag,3
death,3
leg,3
everlastin,3
bill,3
support,3
suit,3
steam,3
cider,3
mony,3
readiness,3
bucket,3
lawyer,3
mistress,3
boy,3
port,3
enuf,3
sail,3
carriage,3
fish,3
howsomever,3
fellow,3
ship,3
street,3
pennsylvany,3
rest,3
company,3
tear,3
habit,3
truth,3
just,3
advantage,3
care,3
gentleman,3
order,3
shot,3
stranger,3
share,3
credit,3
short,3
watch,3
lodge,3
love,3
potato,3
leave,3
jest,3
garret,3
cut,3
answer,3
cloak,3
sun,3
crowd,3
door,3
shilling,3
nothin,3
wife,3
part,3
gui,3
take,3
woman,3
packet,2
tu,2
chair,2
toe,2
marrow,2
boaz,2
sich,2
blind,2
seat,2
river,2
quarter,2
glimpse,2
delay,2
pile,2
ony,2
palace,2
glass,2
volunteer,2
priest,2
speech,2
dose,2
team,2
wisdom,2
pig,2
return,2
pound,2
chap,2
arch,2
fact,2
fur,2
humor,2
log,2
maxim,2
for't,2
german,2
row,2
key,2
duty,2
lip,2
livin,2
blood,2
wagon,2
worser,2
wrathy,2
arth,2
grandfather,2
resolution,2
cry,2
dust,2
court,2
charm,2
plate,2
round,2
tongue,2
pair,2
drubbing,2
till,2
calhoun,2
matter,2
chain,2
help,2
black,2
enemy,2
tempest,2
soak,2
shant,2
masonry,2
brit,2
doctor,2
mate,2
light,2
scheme,2
mug,2
steam-boat,2
squeezin,2
string,2
pinch,2
religion,2
set,2
hos,2
humour,2
sheriff,2
call,2
petits,2
hole,2
