lemma,count
"",31
sign,24
fact,15
man,13
way,12
illustration,10
line,9
point,8
power,8
general,8
map,8
character,7
spirit,7
interest,7
change,7
world,7
life,7
appreciation,7
part,7
thing,7
courage,7
star,7
average,6
increase,6
advance,6
relation,6
result,6
present,6
influence,6
side,6
evidence,6
sense,6
number,5
kind,5
work,5
trace,5
face,5
feature,5
strength,5
country,5
people,5
party,5
case,5
detail,5
mind,5
friend,5
quality,4
manner,4
area,4
surplus,4
administration,4
cause,4
volume,4
law,4
reason,4
period,4
human,4
clearness,4
idea,4
action,4
form,4
war,4
tendency,4
progress,4
question,4
lack,4
egg,4
ability,4
science,4
weakness,4
state,4
talent,4
region,4
confidence,3
experiment,3
consideration,3
earnings,3
policy,3
range,3
rate,3
animal,3
disposition,3
duty,3
nature,3
boy,3
railroad,3
end,3
difficulty,3
style,3
mastery,3
picture,3
vision,3
capacity,3
decrease,3
public,3
care,3
sky,3
garden,3
age,3
process,3
system,3
secret,3
defect,3
election,3
sentiment,3
hand,3
book,3
amount,3
direction,3
name,3
frog,3
candidate,3
person,3
foot,3
example,3
taste,3
government,3
position,3
mercy,3
room,3
interpretation,3
importance,3
loss,3
merit,3
matter,3
proportion,3
characteristic,3
race,3
improvement,3
judgment,3
substance,3
feel,2
stuyvesant,2
theory,2
politics,2
cousin,2
portion,2
music,2
skill,2
condition,2
desire,2
death,2
doctrine,2
crochet,2
difference,2
photograph,2
wing,2
genius,2
italian,2
danger,2
think,2
merchandise,2
red,2
efficiency,2
field,2
justice,2
wisdom,2
advertisement,2
grasp,2
shape,2
price,2
promise,2
superiority,2
prevalence,2
distribution,2
respect,2
other,2
story,2
building,2
motive,2
campaign,2
moderation,2
deficiency,2
voter,2
feeling,2
charm,2
force,2
stuff,2
object,2
production,2
right,2
review,2
service,2
sound,2
white,2
member,2
fire,2
structure,2
predilection,2
attitude,2
element,2
table,2
writer,2
devotion,2
origin,2
distress,2
mettle,2
impossibility,2
student,2
planet,2
effect,2
habit,2
corona,2
sensitiveness,2
growth,2
need,2
stand,2
drawing,2
color,2
practice,2
prejudice,2
chief,2
ground,2
faculty,2
secretary,2
heat,2
page,2
will,2
mountain,2
research,2
regard,2
colony,2
advantage,2
total,2
manager,2
religion,2
use,2
city,2
contempt,2
explanation,2
ignorance,2
head,2
