lemma,count
"",16
hold,15
money,13
way,10
trouble,10
house,9
charity,9
--,8
people,8
answer,8
back,7
heart,7
light,7
water,7
possession,6
man,6
view,6
question,6
thing,6
alcohol,6
mother,6
love,5
side,5
stand,5
head,5
heaven,5
hand,5
power,5
door,5
husband,5
work,5
difficulty,5
part,4
lime,4
point,4
right,4
company,4
price,4
place,4
pay,4
middle,4
cattle,4
word,4
row,3
dinner,3
letter,3
brother,3
drink,3
stage,3
promotion,3
fight,3
boy,3
river,3
supper,3
eye,3
life,3
insight,3
line,3
steam,3
color,3
case,3
breakfast,3
bottom,3
glimpse,3
debt,3
sight,3
truth,3
food,3
prayer,3
divorce,3
breath,3
living,3
business,3
father,3
egg,3
blessing,3
child,3
hook,3
religion,3
process,3
hear,3
notion,2
god,2
introduction,2
other,2
fire,2
specimen,2
honey,2
toil,2
country,2
good,2
duty,2
wind,2
face,2
position,2
steed,2
sort,2
friend,2
cart,2
church,2
salt,2
home,2
speech,2
sea,2
herd,2
advantage,2
flower,2
leisure,2
plant,2
fat,2
dark,2
pearl,2
better,2
sense,2
reply,2
firm,2
wage,2
quarter,2
tint,2
horse,2
clothes,2
game,2
range,2
faith,2
sugar,2
top,2
blanket,2
foot,2
teacher,2
daughter,2
order,2
there,2
opponent,2
trade,2
habit,2
soul,2
rear,2
ornament,2
race,2
weight,2
value,2
paper,2
idea,2
mine,2
altar,2
carriage,2
victory,2
review,2
air,2
boat,2
effect,2
benefit,2
peasant,2
tax,2
mean,2
ship,2
bone,2
school,2
table,2
help,2
prince,2
kind,2
mischief,2
wood,2
state,2
evil,2
piece,2
nest,2
woman,2
sobriquet,2
service,2
chapter,2
correspondence,2
livelihood,1
deputation,1
mail,1
tea,1
miracle,1
list,1
edge,1
seale,1
ridge,1
thief,1
admission,1
attention,1
chief,1
subserviency,1
peck,1
proposal,1
description,1
contemplation,1
hardin,1
impulse,1
moment,1
probability,1
dance,1
affair,1
pit,1
misery,1
bible,1
title,1
picture,1
inquiry,1
wagon,1
blood,1
pot,1
kiss,1
evidence,1
sheep,1
holiday,1
freedom,1
dress,1
appetite,1
sheep-skin,1
method,1
railway,1
sin,1
book,1
testimony,1
spoil,1
resolution,1
organization,1
colour,1
lifeboat,1
tendency,1
lawlessness,1
cure,1
jacket,1
grizzly,1
holiness,1
arm,1
road,1
quarry,1
audience,1
ticket,1
satisfaction,1
port,1
strap,1
powder,1
raven,1
ham,1
parsonage,1
fluster,1
world,1
village,1
patent,1
start,1
short-bodied,1
fear,1
bell,1
quality,1
credit,1
clutch,1
matter,1
reach,1
command,1
thanks,1
hide,1
enemy,1
situation,1
opening,1
congregation,1
fashion,1
horror,1
phrase,1
journey,1
psalm,1
leave,1
authority,1
map,1
shoe,1
mouthful,1
lane,1
migration,1
dwelling-place,1
stick,1
soil,1
mood,1
manner,1
cheek,1
object,1
venom,1
squirrel,1
body,1
porch,1
steeplechase,1
marg,1
loss,1
police,1
smoke,1
ane,1
jewelry,1
stockin,1
beer,1
proportion,1
self,1
guide,1
distance,1
linen,1
tribute,1
rebel,1
surety,1
saddle,1
uncle,1
eyesight,1
preferment,1
ice-fields,1
pickin,1
aid,1
employment,1
halfpenny,1
mouth,1
clew,1
term,1
eventfulness,1
knee,1
reference,1
glove,1
walk,1
gates,1
koshchei,1
buffalo,1
sketch,1
neck,1
multiplicity,1
amount,1
perfection,1
landing-stage,1
pole,1
breeze,1
shot,1
hint,1
gentleman,1
supply,1
copeck,1
barrel,1
shade,1
platform,1
trial,1
principle,1
chip,1
treasure,1
devil,1
bench,1
consumption,1
load,1
family,1
stimulant,1
corner,1
labor,1
star,1
debate,1
inlet,1
bo,1
transportion,1
simpleton,1
poll,1
prophet,1
wit,1
quit-rent,1
chance,1
