lemma,count
figure,43
man,18
sign,16
"",14
trace,13
people,10
interest,8
letter,8
way,7
king,6
power,6
fact,6
number,6
age,6
illustration,5
greek,5
plate,5
place,5
kindness,5
thing,5
respect,5
disposition,5
energy,4
importance,4
love,4
taste,4
inclination,4
courage,4
part,4
temper,4
progress,4
current,4
skill,3
line,3
example,3
manner,3
father,3
incident,3
tendency,3
school,3
writ,3
work,3
condition,3
danger,3
mother,3
genius,3
money,3
american,3
desire,3
soldier,3
world,3
value,3
movement,3
action,3
relation,3
picture,3
sympathy,3
effort,3
form,3
advantage,3
treasure,3
absurdity,3
tree,3
end,3
case,3
institution,3
friendship,3
presence,3
tooth,3
gratitude,3
kind,3
difference,3
fin,2
mean,2
prince,2
authority,2
building,2
ancestor,2
force,2
moment,2
feel,2
comprehension,2
tale,2
artist,2
meaning,2
art,2
cell,2
lip,2
detail,2
person,2
nature,2
appreciation,2
majority,2
member,2
preference,2
back,2
hatchet,2
possibility,2
jewel,2
state,2
fight,2
order,2
earnest,2
wind,2
painter,2
grave,2
sex,2
woman,2
success,2
trepanation,2
god,2
characteristic,2
present,2
other,2
position,2
--,2
purchase,2
face,2
law,2
situation,2
mercy,2
construction,2
joy,2
mechanism,2
influence,2
weakness,2
conduct,2
evidence,2
painting,2
exhibition,2
symptom,2
futility,2
interior,2
store,2
method,2
evil,2
feature,2
writer,2
death,2
hope,2
row,2
mind,2
heart,2
road,2
cut,2
arrangement,2
shelter,2
owner,2
sense,2
portrait,2
expedition,2
resistance,2
child,2
dream,2
service,2
attention,2
lady,2
college,2
light,2
life,2
wing,2
worth,2
advance,2
beauty,2
attempt,2
incapacity,2
spirit,2
representative,1
maneater,1
observation,1
hessian,1
consent,1
hypothesis,1
chief,1
rose,1
proposal,1
description,1
source,1
indication,1
truth,1
wire,1
rise,1
hen,1
jersey,1
branch,1
paradox,1
peat,1
civilization,1
harp,1
blood,1
footprint,1
politician,1
render,1
pot,1
highland,1
ray,1
indra,1
existence,1
middle,1
freedom,1
dress,1
clock,1
hold,1
wish,1
reason,1
fish,1
carriage,1
pillar,1
sin,1
book,1
point,1
inventor,1
resolution,1
organ,1
worship,1
costume,1
gin,1
cry,1
faith,1
syllable,1
triple,1
campaign,1
anger,1
approach,1
brush,1
charm,1
transalpine,1
liberty,1
credulity,1
weave,1
hotel,1
satisfaction,1
self-denial,1
handkerchief,1
depredation,1
sister,1
tact,1
defiance,1
spray,1
habit,1
come,1
feather,1
pair,1
stream,1
town,1
firmness,1
duke,1
stranger,1
quality,1
creek,1
insufficiency,1
haste,1
builder,1
matter,1
respectability,1
adroitness,1
mound,1
arc,1
mart,1
militia,1
growth,1
section,1
stand,1
zinc,1
queer,1
dislike,1
transfer,1
device,1
jealousy,1
strength,1
instance,1
disappearance,1
heat,1
administration,1
leave,1
war,1
research,1
parent,1
female,1
acquaintance,1
fairy,1
stick,1
be,1
can,1
sun,1
english,1
ranger,1
quotation,1
embroiderer,1
decision,1
degree,1
flower,1
pear-shaped,1
soil,1
weaving,1
leader,1
object,1
battle,1
eleusis,1
advertisement,1
drinking,1
extension,1
wound,1
mall,1
paper,1
pan,1
element,1
proportion,1
scheme,1
endurance,1
procession,1
vertebrate,1
religion,1
colony,1
confederacy,1
feat,1
study,1
lawgiver,1
male,1
sit,1
identity,1
idea,1
flint,1
falsity,1
border,1
machine,1
electrification,1
annoyance,1
contact,1
mouth,1
lack,1
knee,1
affection,1
site,1
bay,1
telephone,1
assault,1
remorse,1
fringe,1
perfection,1
pole,1
cattle,1
relief,1
chalice,1
speed,1
loveliness,1
student,1
fool,1
rag,1
want,1
testing,1
trial,1
tribe,1
principle,1
chip,1
ankle,1
total,1
labor,1
mammal,1
division,1
discouragement,1
origin,1
color,1
whole,1
entry,1
olympus,1
symbol,1
polish,1
short-coming,1
moral,1
alarm,1
bone,1
pity,1
unsuitability,1
surface,1
extract,1
tyrant,1
ambassador,1
compunction,1
orchard,1
idolatry,1
landlord,1
drapery,1
animal,1
vacuum,1
statistics,1
reconciliation,1
equality,1
academy,1
passage,1
lodovico,1
fire,1
proceed,1
workmanship,1
good,1
imbecile,1
side,1
menagerie,1
evolution,1
operator,1
friend,1
cogency,1
pretension,1
persecution,1
green,1
descent,1
general,1
clergyman,1
capacity,1
self-government,1
chart,1
tunic,1
wonder,1
web,1
fillet,1
waldron,1
displeasure,1
series,1
turn,1
utility,1
cloud,1
trust,1
wife,1
instrument,1
precision,1
game,1
secret,1
propeller,1
union,1
rod,1
ventilation,1
vigour,1
ability,1
chili,1
daughter,1
sculpture,1
lobo,1
earth,1
havoc,1
field,1
justice,1
but,1
hand,1
charge,1
stallion,1
stuff,1
puppet,1
crop,1
girl,1
party,1
dependence,1
discipline,1
degeneracy,1
direction,1
idol-worship,1
name,1
dogma,1
development,1
canal,1
mode,1
untenability,1
bedroom,1
scottish,1
countenance,1
city,1
politeness,1
opinion,1
rabbit,1
antipodes,1
lessen,1
suffrage,1
runaway,1
cathode,1
diminution,1
innocent,1
drift,1
bull,1
trick,1
plan,1
botany,1
variation,1
principal,1
enjoyment,1
loyalty,1
track,1
founder,1
improvement,1
tide,1
swift,1
comparison,1
jumble,1
hostility,1
sort,1
window,1
organisation,1
circuit,1
rainfall,1
zeal,1
automobile,1
might,1
patron,1
design,1
range,1
aim,1
article,1
phenomenon,1
percentage,1
profile,1
hunt,1
captain,1
document,1
pickle,1
laugh,1
countryman,1
nerve,1
visit,1
intelligence,1
ever-recurrent,1
cause,1
ministry,1
pen,1
mishap,1
familiarity,1
