lemma,count
attention,17
information,11
"",11
return,9
message,8
interest,8
price,8
wage,8
sex,7
money,7
support,7
news,7
payment,7
income,7
name,7
order,6
credit,6
assistance,6
gift,6
education,6
approval,6
care,5
satisfaction,5
telephone,4
treatment,4
church,4
stock,4
training,4
source,4
answer,4
report,4
benefit,4
friend,4
public,4
state,4
profit,4
instruction,4
impression,4
right,3
reward,3
present,3
food,3
hand,3
milk,3
cost,3
check,3
consideration,3
amount,3
woman,3
quantity,3
man,3
letter,3
officer,3
age,3
family,3
pay,3
reply,3
purchase,3
concession,2
field,2
dividend,2
part,2
receipt,2
gain,2
remuneration,2
station,2
fund,2
tradition,2
net,2
sink,2
emperor,2
copy,2
form,2
teller,2
production,2
vote,2
appeal,2
appointment,2
end,2
deal,2
trade,2
engineer,2
home,2
word,2
handling,2
diploma,2
favor,2
deposit,2
pension,2
coin,2
grant,2
rate,2
rest,2
privilege,2
recognition,2
kind,2
live,2
animal,2
occasion,2
hospitality,2
people,2
contribution,2
charter,2
good,2
share,2
cash,2
product,2
government,2
prize,2
capital,2
owner,2
period,2
producer,2
publicity,2
directory,2
ration,2
investment,2
world,2
license,2
section,2
worker,2
parent,2
use,2
sun,2
railroad,2
sentence,2
usage,2
paper,2
call,2
merchandise,2
bond,1
flare,1
consul,1
structure,1
hair-dresser,1
certainty,1
mao,1
overall,1
apparatus,1
sacrament,1
white,1
indemnity,1
bounty,1
service,1
want,1
statement,1
principle,1
trial,1
impetus,1
repayment,1
jenny,1
pound,1
cross,1
counterpart,1
effect,1
stress,1
fief,1
meltwater,1
load,1
delay,1
scheme,1
commission,1
transit,1
senate,1
misinformation,1
excess,1
head,1
cotton,1
religion,1
type,1
boy,1
miner,1
average,1
diet,1
credence,1
city,1
equipment,1
apple,1
polish,1
tariff,1
friendship,1
export,1
line,1
refreshment,1
member,1
isaias,1
frequency,1
understanding,1
plane,1
wear,1
fountain,1
march,1
pope,1
school,1
gas,1
chro,1
process,1
removal,1
course,1
power,1
study,1
revenue,1
apprenticeship,1
confirmation,1
tirade,1
terminal,1
secretary,1
locomotive,1
set,1
flash,1
strenna,1
language,1
rating,1
pattern,1
idea,1
stitch,1
number,1
pressure,1
caboose,1
art,1
collector,1
horn,1
majority,1
fire,1
seaman,1
negro,1
toil,1
pounding,1
stimulus,1
effort,1
delegation,1
electric,1
side,1
land,1
silver,1
equal,1
candy,1
aid,1
bun,1
hormone,1
settlement,1
past,1
respect,1
employment,1
crown,1
medicine,1
hole,1
sample,1
general,1
doubt,1
cup,1
habitation,1
dominance,1
editorial,1
receive,1
history,1
affection,1
sum,1
manifestation,1
face,1
contract,1
husband,1
reinforcement,1
private,1
hay,1
troop,1
skim,1
party,1
acclaim,1
business,1
girl,1
reference,1
assurance,1
coffee,1
wait,1
wife,1
finish,1
jimmie,1
lump,1
quietus,1
honor,1
top,1
flournoy,1
egg,1
ego,1
glacier,1
dye,1
mother,1
edge,1
employee,1
way,1
facility,1
occupation,1
bran,1
saliva,1
rag,1
operation,1
nature,1
affair,1
bulk,1
premium,1
instructor,1
picture,1
legacy,1
overthrow,1
sheep,1
subscriber,1
award,1
christian,1
think,1
cigarette,1
shape,1
sender,1
book,1
mill,1
testimony,1
gratification,1
pisano,1
bullet,1
sword,1
faith,1
atmosphere,1
court,1
liquid,1
show,1
boon,1
management,1
brother,1
attack,1
protein,1
charge,1
permit,1
sergeant,1
invitation,1
matin,1
birth-right,1
reduction,1
salary,1
parish,1
mark,1
eucharist,1
person,1
value,1
vassal,1
foodstuff,1
wind,1
well,1
help,1
bosom,1
hide,1
enemy,1
pupil,1
customer,1
device,1
knowledge,1
intelligence,1
cablegram,1
complaint,1
argument,1
daily,1
autonomy,1
journey,1
authority,1
sanction,1
bahais,1
tiding,1
affirmative,1
record,1
commotion,1
bonus,1
can,1
visit,1
degree,1
--,1
conqueror,1
shilling,1
gentleman,1
meed,1
relief,1
mine,1
horse,1
track,1
defendant,1
horticulture,1
lesson,1
cargo,1
ancestor,1
grain,1
country,1
regalia,1
middleman,1
bank,1
speech,1
nugget,1
gold,1
sound,1
defeat,1
communication,1
battle,1
dose,1
balm,1
most-favored-nation,1
tax,1
case,1
train,1
sort,1
thrust,1
maximum,1
sheet,1
wool,1
rent,1
status,1
encouragement,1
epiphany,1
body,1
exchange,1
inheritance,1
legislature,1
theater,1
hume,1
wing,1
extension,1
sick,1
galileo,1
expenditure,1
bathroom,1
deathblow,1
concept,1
messenger,1
death,1
appreciation,1
ruler,1
designer,1
