lemma,count
way,41
people,38
job,36
--,31
right,24
back,22
idea,20
chance,20
money,19
start,19
work,18
thing,18
hand,16
information,15
kid,14
lot,13
message,13
water,12
result,12
attention,12
life,11
business,11
company,11
car,11
shot,11
view,11
house,10
foot,10
call,10
head,10
trouble,10
air,10
sense,10
kind,10
game,9
access,9
woman,9
state,9
deal,9
"",9
world,9
room,9
side,9
answer,9
story,9
problem,9
return,9
dark,8
run,8
credit,8
government,8
man,8
system,8
tax,8
feel,8
hunt,8
place,7
line,7
picture,7
set,7
exercise,7
body,7
service,7
school,7
point,7
think,7
vote,7
support,7
training,6
handle,6
stuff,6
live,6
vaccine,6
table,6
ear,6
hold,6
help,6
phone,6
couple,6
advice,6
ball,6
american,6
fight,6
bed,6
breast,6
price,6
name,6
rate,6
share,6
part,5
cancer,5
land,5
eye,5
book,5
product,5
show,5
word,5
teacher,5
family,5
drug,5
station,5
treatment,5
field,5
dose,5
cold,5
permission,5
oil,5
power,5
workout,5
bike,5
guy,5
love,5
movie,5
patient,5
glimpse,5
degree,5
address,5
need,5
kick,5
test,5
opportunity,5
ground,5
program,5
break,5
input,4
home,4
builder,4
child,4
infection,4
piece,4
milk,4
order,4
stock,4
chest,4
office,4
understanding,4
wind,4
grip,4
value,4
number,4
skiing,4
friend,4
contract,4
disease,4
education,4
effect,4
relationship,4
raise,4
letter,4
firm,4
look,4
range,4
photograph,4
signal,4
dog,4
ski,4
cut,4
heart,4
blood,4
religion,4
tip,4
stage,4
dtp-a,4
experience,4
level,4
light,4
fare,4
brain,4
snow,4
pay,3
hen,3
group,3
solution,3
glass,3
market,3
coverage,3
benefit,3
insurance,3
mud,3
scholarship,3
rap,3
close,3
process,3
memory,3
past,3
consumer,3
murder,3
middle,3
lump,3
wait,3
data,3
welfare,3
college,3
flavor,3
country,3
issue,3
exchange,3
mountain,3
comeuppance,3
congress,3
valley,3
hunter,3
better,3
screen,3
grade,3
act,3
overall,3
communication,3
tooth,3
goal,3
investment,3
strike,3
other,3
sort,3
turkey,3
campaign,3
plant,3
lift,3
pocket,3
tough,3
audience,3
mortgage,3
drama,3
construction,3
food,3
worth,3
color,3
software,3
hit,3
page,3
license,3
interest,3
chair,3
control,3
yard,3
studio,3
sex,3
fly,3
spot,3
defense,3
edge,3
argument,3
sleep,3
question,3
height,3
record,3
hurt,3
effort,3
image,3
beach,3
dust,3
doctor,3
pt,3
father,3
core,3
age,3
destination,3
copy,3
fix,3
penalty,3
pick,3
velocity,3
prescription,3
diet,3
gun,3
it,3
form,3
size,3
refund,3
spend,3
gym,3
earth,3
end,3
lion,3
parent,3
race,3
ego-trip,3
move,3
shape,3
report,3
hope,3
dram,3
news,3
activity,3
favorite,3
amount,3
impact,3
sport,3
tour,3
arbitrator,3
fall,3
pleasure,3
project,3
fund,3
trial,3
play,3
star,3
maximum,3
length,3
change,3
gift,2
tom,2
pie,2
top,2
estimate,2
casting,2
stomach,2
dress,2
vision,2
master,2
mail,2
cause,2
list,2
current,2
crime,2
target,2
practice,2
adolescence,2
marks,2
earful,2
thrill,2
rain,2
survey,2
war,2
music,2
date,2
senator,2
client,2
bubble,2
daughter,2
contraction,2
barrel,2
bathroom,2
pollution,2
bag,2
base,2
pack,2
umbrella,2
death,2
approach,2
comparison,2
prize,2
bottle,2
court,2
option,2
reading,2
fax,2
emotion,2
ticket,2
satisfaction,2
gravity,2
substance,2
sunlight,2
computing,2
speed,2
coil,2
discount,2
unit,2
joke,2
leader,2
divorce,2
antsy,2
package,2
city,2
democrat,2
registration,2
door,2
town,2
grass,2
public,2
balance,2
cup,2
camp,2
funding,2
specific,2
matter,2
community,2
bottom,2
black,2
context,2
breakfast,2
content,2
deduction,2
tear,2
seat,2
airfare,2
interview,2
roll,2
counterfeit,2
calcium,2
painting,2
complaint,2
weight,2
speculation,2
paper,2
lane,2
female,2
challenge,2
spade,2
mess,2
beer,2
iron,2
fish,2
academic,2
reason,2
highway,2
subject,2
marriage,2
revenge,2
bus,2
source,2
rut,2
killing,2
shell,2
actor,2
coat,2
muscle,2
coach,2
facility,2
hole,2
mother,2
buy,2
sick,2
fast,2
approval,2
key,2
slope,2
industry,2
sales,2
rod,2
playoff,2
measles,2
avalanche,2
flash,2
crowd,2
feeling,2
possession,2
commission,2
drift,2
corner,2
street,2
ricci,2
prison,2
authority,2
impression,2
county,2
ship,2
recording,2
ice,2
partner,2
beta-carotene,2
defender,2
hood,2
pain,2
girl,2
fever,2
meeting,2
talk,2
choice,2
park,2
dad,2
red,2
beat,2
therapy,2
sample,2
knee,2
ride,2
settlement,2
boost,2
final,2
hospital,2
respect,2
smile,2
net,2
inspiration,2
scanner,2
napkin,2
film,2
area,2
outta,2
belt,2
buck,2
direction,2
boat,2
writing,2
role,2
computer,2
perspective,2
dealer,2
host,2
intelligence,2
boone,2
//,2
nomination,2
window,2
society,2
knife,2
media,2
protection,2
layer,2
flu,2
reform,2
rent,2
hair,2
senate,2
taste,2
e-mail,2
muppets,2
minister,2
snapshot,2
road,2
sleeping,2
candidate,2
recognition,2
village,2
japanese,2
yield,2
box,2
radio,2
individual,2
endorsement,2
arm,2
lunch,2
bend,2
risk,2
gut,2
hire,2
cell,2
detail,2
diabetes,2
card,2
fer,2
kitchen,2
chip,2
human,2
wife,2
swell,2
video,2
surface,2
opposition,2
finger,2
baby,2
tetanus,2
offer,2
train,2
fact,2
cd,2
note,2
coworker,2
contribution,2
step,2
event,2
polio,2
conference,2
resource,2
check,2
design,2
excitement,2
bank,2
fee,2
growth,2
load,2
accuracy,2
law,2
ballot,2
situation,2
measure,2
executive,2
amphetamine,2
mussel,1
criticism,1
crotch,1
technology,1
position,1
perennial,1
manager,1
scaled-down,1
use,1
notch,1
sun,1
can,1
chant,1
amendment,1
dermatolo-gist,1
move-more-to-the-left,1
three-van,1
hot,1
getaway,1
frustration,1
batch,1
pant,1
ulcer,1
intimacy,1
fishing,1
gusto,1
drinking,1
tutor,1
cook,1
marijuana,1
flab,1
butt,1
skin,1
guide,1
aerial,1
finder,1
study,1
blame,1
weed,1
emmett,1
stun,1
bargain,1
reaction,1
flat,1
deadline,1
buddy,1
brake,1
soldier,1
crosstown,1
cocktail,1
helicobacter,1
quote,1
morsel,1
chummy,1
menstruation,1
contact,1
term,1
doubt,1
usr,1
bass,1
family-planning,1
abdomen,1
tenure,1
site,1
governor,1
kid-friendly,1
ax,1
gates,1
proof,1
retrospective,1
jump,1
woodside,1
intermediary,1
telescope,1
specialist,1
relief,1
pork-barrel,1
camera,1
discovery,1
student,1
ballgame,1
handwriting,1
die,1
tattoo,1
cable,1
scan,1
bang,1
bonanza,1
detective,1
tricycle,1
sympathy,1
kink,1
advantage,1
budget,1
bloke,1
marsh,1
leff,1
debate,1
assessment,1
baton,1
pulse,1
jazz,1
routine,1
motor,1
dna,1
needle,1
traction,1
cliff,1
grantor,1
ambulance,1
low,1
competition,1
fate,1
choose,1
kiwi,1
curry,1
robot,1
corona,1
animal,1
rating,1
lawyer,1
confession,1
decoration,1
proceed,1
style,1
post,1
recommendation,1
mistake,1
green,1
primer,1
ak,1
inflation,1
matterhorn,1
condition,1
chart,1
guidance,1
olive,1
polymerase,1
stetson,1
pylorus,1
assurance,1
ally,1
latitude,1
leishmaniasis,1
assistance,1
honor,1
thunder,1
pump,1
turbine,1
herpes,1
co-worker,1
behavior,1
random,1
belly,1
secrecy,1
hell,1
account,1
dividend,1
rush,1
innards,1
weather,1
gornergrat,1
axiom,1
shaker,1
yarn,1
university,1
forage,1
reflection,1
imagination,1
bit,1
gate,1
stirrup,1
yegor,1
presentation,1
bezos,1
collapse,1
label,1
syndrome,1
supplement,1
plane,1
queen,1
djanet,1
sight,1
clothes,1
fruit,1
preparation,1
contrast,1
cover,1
blue,1
under-gunwale,1
headlamp,1
deerand,1
appreciation,1
make,1
episode,1
invention,1
mind,1
tourist,1
beet,1
horse,1
tennis,1
abuser,1
schnapps,1
kick-started,1
deed,1
intersection,1
quarterback,1
response,1
pertussis,1
blueberry,1
asthma,1
tolman,1
speech,1
mushmouth,1
appeal,1
kiln,1
workweek,1
link,1
